timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
504000,493000,197644,0.277704,-0.033537768,0.47025007,0
992000,984000,197644,0.2760025,-0.034433123,0.47009537,0
1504000,1495000,197644,0.27712664,-0.032599468,0.47076768,0
2004000,1996000,197644,0.27489084,-0.03233359,0.47162312,0
2492000,2484000,197644,0.27662426,-0.034119636,0.47112814,0
2996000,2988000,197644,0.276235,-0.031202892,0.4726426,0
3484000,3473000,197644,0.2747994,-0.033909246,0.4699823,0
3992000,3984000,197644,0.27880797,-0.035717733,0.4717207,0
4488000,4477000,197644,0.27475992,-0.034056317,0.47103396,0
4988000,4982666,197644,0.27725658,-0.035849348,0.47178102,0
5484000,5476000,197644,0.27634645,-0.032014843,0.47111246,0
5996000,5990666,197644,0.27536902,-0.033841155,0.46927994,0
6480000,6469000,197644,0.27760226,-0.032574296,0.4713663,0
6980000,6972000,197644,0.27713823,-0.033552535,0.4725228,0
7484000,7476000,197644,0.27577913,-0.03385898,0.4724033,0
7988000,7978000,197644,0.2743923,-0.032344207,0.47269762,0
8496000,8488000,197644,0.2751664,-0.032018185,0.46926802,0
8992000,8984000,197644,0.2753453,-0.032702565,0.4718588,0
9500000,9492000,197644,0.27548832,-0.03316105,0.47228476,0
9988000,9979000,197644,0.27566165,-0.03259034,0.47276428,0
10504000,10492800,197644,0.27650607,-0.032822933,0.47175828,0
10984000,10976000,197644,0.27588576,-0.034238093,0.472766,0
11480000,11472000,197644,0.27604875,-0.032340053,0.47063652,0
11992000,11981000,197644,0.27771702,-0.03280011,0.47082603,0
12500000,12488800,197644,0.27561966,-0.0339169,0.47154313,0
12996000,12988000,197644,0.2774859,-0.031301133,0.47146595,0
13492000,13482000,197644,0.27455485,-0.032737512,0.46873283,0
14000000,13991000,197644,0.27747065,-0.032748733,0.47064257,0
14484000,14473000,197644,0.27841288,-0.033845425,0.47043675,0
14984000,14978000,197644,0.27804828,-0.032211397,0.47060147,0
15504000,15496000,197644,0.27554706,-0.03328652,0.4730152,0
16004000,15996000,197644,0.27814505,-0.033620194,0.47059107,0
16484000,16473000,197644,0.27594867,-0.033381015,0.4728027,0
17000000,16992000,197644,0.27660468,-0.03377181,0.471282,0
17496000,17490666,197644,0.27932477,-0.036428794,0.47031114,0
18000000,17991000,197644,0.2780718,-0.034605574,0.47326386,0
18492000,18486000,197644,0.27690372,-0.032305285,0.4691853,0
18984000,18972800,197644,0.27640843,-0.03399393,0.4711186,0
19496000,19488000,197644,0.2776885,-0.031380486,0.47151932,0
20000000,19992000,197644,0.2765903,-0.032328706,0.47025853,0
20492000,20483000,197644,0.27564496,-0.030088877,0.4693433,0
20988000,20980000,197644,0.27586183,-0.035571,0.473631,0
