timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5100000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6920000,0.0,0.0,0.0,1
7916000,0.0,0.0,0.0,1
8928000,0.0,0.0,0.0,1
9948000,0.0,0.0,0.0,1
10956000,0.0,0.0,0.0,1
11968000,0.0,0.0,0.0,1
12972000,0.0,0.0,0.0,1
13984000,0.0,0.0,0.0,1
14992000,0.0,0.0,0.0,1
15908000,0.0,0.0,0.0,1
16920000,0.0,0.0,0.0,1
17932000,0.0,0.0,0.0,1
18948000,0.0,0.0,0.0,1
19948000,0.0,0.0,0.0,1
20956000,0.0,0.0,0.0,1
21972000,0.0,0.0,0.0,1
22980000,0.0,0.0,0.0,1
23984000,0.0,0.0,0.0,1
24988000,0.0,0.0,0.0,1
25984000,0.0,0.0,0.0,1
26992000,0.0,0.0,0.0,1
27988000,0.0,0.0,0.0,1
28988000,0.0,0.0,0.0,1
29992000,0.0,0.0,0.0,1
30192000,0.0,0.0,0.0,1
53404000,0.0,0.0,0.0,1
53508000,0.0,0.0,0.0,1
54332000,0.0,0.0,0.0,1
