timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11053000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
22784000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
42666000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
46408000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46457000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46505000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46560000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46606000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46654000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46714000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46758000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46810000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46854000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46910000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46958000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47010000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47054000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47110000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47162000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47206000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47218000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47270000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47318000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47370000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47418000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47478000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47522000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47570000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47618000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
