timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1728833963412000,11468804,281429583,1129837111,50894,50894,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
5096000,1728833963512000,0,281429585,1129837107,50867,50867,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.07,0.0,0,nan,nan,0,3,0,1,15
5996000,1728833964412000,0,281429578,1129837113,50871,50871,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
6908000,1728833965324000,0,281429584,1129837116,50900,50900,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
7912000,1728833966328000,0,281429577,1129837112,50864,50864,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.01,0.0,0,nan,nan,0,3,0,1,15
8924000,1728833967340000,0,281429578,1129837105,50766,50766,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
9925000,1728833968345000,0,281429579,1129837114,50741,50741,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,0.06,0.0,0,nan,nan,0,3,0,1,15
10936000,1728833969352000,0,281429578,1129837114,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.04,0.0,0,nan,nan,0,3,0,1,15
11940000,1728833970357000,0,281429576,1129837107,50726,50726,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.0,-0.03,0.0,0,nan,nan,0,3,0,1,15
12949000,1728833971364000,0,281429575,1129837107,50825,50825,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
13965000,1728833972381000,0,281429579,1129837114,50863,50863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
14969000,1728833973388000,0,281429576,1129837104,50707,50707,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.08,0.0,0,nan,nan,0,3,0,1,15
15976000,1728833974392000,0,281429583,1129837116,50899,50899,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
16977000,1728833975392000,0,281429576,1129837115,50736,50736,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
17980000,1728833976396000,0,281429577,1129837107,50883,50883,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,15
18992000,1728833977408000,0,281429581,1129837114,50681,50681,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.099999994,0.0,0,nan,nan,0,3,0,1,15
19900000,1728833978317000,0,281429580,1129837113,50678,50678,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
20909000,1728833979328000,0,281429575,1129837111,50684,50684,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,15
21916000,1728833980332000,0,281429585,1129837111,50682,50682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,-0.07,0.0,0,nan,nan,0,3,0,1,15
22928000,1728833981344000,0,281429584,1129837105,50705,50705,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,15
23941000,1728833982361000,0,281429576,1129837109,50754,50754,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.099999994,0.0,0,nan,nan,0,3,0,1,15
24949000,1728833983369000,0,281429581,1129837111,50758,50758,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
25969000,1728833984389000,0,281429579,1129837106,50899,50899,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,0.08,0.0,0,nan,nan,0,3,0,1,15
26985000,1728833985401000,0,281429577,1129837105,50747,50747,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
27993000,1728833986413000,0,281429580,1129837115,50791,50791,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,0.04,0.0,0,nan,nan,0,3,0,1,15
28917000,1728833987332000,0,281429577,1129837114,50771,50771,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,-0.02,-0.03,0.0,0,nan,nan,0,3,0,1,15
29923000,1728833988339000,0,281429575,1129837114,50720,50720,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
30938000,1728833989353000,0,281429580,1129837112,50765,50765,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.08,0.0,0,nan,nan,0,3,0,1,15
