timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
984000,984000,197388,0.27947876,-0.036220822,0.47018817,25.0,0,0
1984000,1984000,197388,0.27519256,-0.033076815,0.4719927,25.0,0,0
2980000,2980000,197388,0.28078067,-0.03608302,0.47486803,25.0,0,0
3984000,3984000,197388,0.27957973,-0.034260757,0.4688523,25.0,0,0
4988000,4988000,197388,0.27940413,-0.035916235,0.46910346,25.0,0,0
5988000,5988000,197388,0.27984115,-0.03213763,0.46746057,25.0,0,0
6988000,6988000,197388,0.28028238,-0.03697679,0.47213852,25.0,0,0
7985000,7985000,197388,0.27677903,-0.03630755,0.47464362,25.0,0,0
8988000,8988000,197388,0.27591097,-0.03658836,0.4707433,25.0,0,0
9988000,9988000,197388,0.27794796,-0.033124585,0.4740347,25.0,0,0
10988000,10988000,197388,0.27476308,-0.031711783,0.47528422,25.0,0,0
11988000,11988000,197388,0.27457643,-0.031303696,0.46994135,25.0,0,0
12988000,12988000,197388,0.2764988,-0.037143417,0.4721824,25.0,0,0
13988000,13988000,197388,0.2766646,-0.033914916,0.47038338,25.0,0,0
14981000,14981000,197388,0.2801017,-0.035467,0.46951324,25.0,0,0
15985000,15985000,197388,0.27618694,-0.03109143,0.4705209,25.0,0,0
16993000,16993000,197388,0.27521753,-0.032681193,0.47453776,25.0,0,0
17985000,17985000,197388,0.27918097,-0.03304462,0.4723207,25.0,0,0
18985000,18985000,197388,0.27968687,-0.034768768,0.46964538,25.0,0,0
19980000,19980000,197388,0.27314082,-0.032833427,0.46749446,25.0,0,0
20985000,20985000,197388,0.273855,-0.036540277,0.46997276,25.0,0,0
21988000,21988000,197388,0.27795982,-0.030741958,0.4693364,25.0,0,0
22984000,22984000,197388,0.27323252,-0.03468295,0.46735698,25.0,0,0
23984000,23984000,197388,0.27666804,-0.03731543,0.468908,25.0,0,0
24985000,24985000,197388,0.27829117,-0.03376173,0.46975374,25.0,0,0
25985000,25985000,197388,0.27405348,-0.033980824,0.47203967,25.0,0,0
26985000,26985000,197388,0.2749886,-0.029500304,0.47013715,25.0,0,0
27985000,27985000,197388,0.27730963,-0.032821864,0.4739638,25.0,0,0
28985000,28985000,197388,0.27937663,-0.0353657,0.4708334,25.0,0,0
29987000,29987000,197388,0.27958283,-0.033007253,0.4711577,25.0,0,0
30986000,30986000,197388,0.27469793,-0.031206675,0.4730855,25.0,0,0
31989000,31989000,197388,0.27417862,-0.016501123,0.47094694,25.0,0,0
32986000,32986000,197388,0.28293833,-0.018184366,0.4671981,25.0,0,0
33986000,33986000,197388,0.278628,-0.016099878,0.47418788,25.0,0,0
34986000,34986000,197388,0.27361184,-0.020027913,0.4744436,25.0,0,0
35990000,35990000,197388,0.27944997,-0.023057813,0.4743932,25.0,0,0
36990000,36990000,197388,0.28317347,-0.016611911,0.47342685,25.0,0,0
37982000,37982000,197388,0.27540344,-0.015855504,0.47461993,25.0,0,0
38986000,38986000,197388,0.27901122,-0.022745803,0.47348073,25.0,0,0
39986000,39986000,197388,0.28063473,-0.018112125,0.47249305,25.0,0,0
40986000,40986000,197388,0.27977642,-0.021722838,0.46998087,25.0,0,0
41990000,41990000,197388,0.27484033,-0.017610751,0.47217932,25.0,0,0
42990000,42990000,197388,0.27486154,-0.021018872,0.47507277,25.0,0,0
43985000,43985000,197388,0.27960148,-0.018554008,0.47356796,25.0,0,0
44985000,44985000,197388,0.27542615,-0.017229479,0.46883777,25.0,0,0
45989000,45989000,197388,0.277916,-0.021815047,0.47266927,25.0,0,0
46990000,46990000,197388,0.27679247,-0.021740219,0.4717233,25.0,0,0
