timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
516000,inf,0,1,1,1,0,0,1,1,0,1
1525000,inf,0,1,1,1,0,0,1,0,0,1
2529000,inf,0,1,1,1,0,0,1,0,0,1
3533000,inf,0,1,1,1,0,0,1,0,0,1
4537000,inf,0,1,1,1,0,0,1,0,0,1
5541000,inf,0,1,1,1,0,0,1,0,0,1
6541000,inf,0,1,1,1,0,0,1,0,0,1
7546000,inf,0,1,1,1,0,0,1,0,0,1
8553000,inf,0,1,1,1,0,0,1,0,0,1
9556000,inf,0,1,1,1,0,0,1,0,0,1
10556000,inf,0,1,1,1,0,0,1,0,0,1
11120000,inf,0,1,1,1,1,1,1,0,0,1
12125000,inf,0,1,1,1,1,1,1,0,0,1
13125000,inf,0,1,1,1,1,1,1,0,0,1
14125000,inf,0,1,1,1,1,1,1,0,0,1
15136000,inf,0,1,1,1,1,1,1,0,0,1
16137000,inf,0,1,1,1,1,1,1,0,0,1
17137000,inf,0,1,1,1,1,1,1,0,0,1
18141000,inf,0,1,1,1,1,1,1,0,0,1
19149000,inf,0,1,1,1,1,1,1,0,0,1
19265000,inf,0,1,1,1,0,0,1,0,0,1
20269000,inf,0,1,1,1,0,0,1,0,0,1
21276000,inf,0,1,1,1,0,0,1,0,0,1
21384000,inf,0,1,1,1,1,0,1,0,0,1
22137000,inf,0,1,0,0,1,0,1,0,0,1
22153000,inf,0,0,0,0,1,0,1,0,0,1
23153000,inf,0,0,0,0,1,0,0,0,0,1
24153000,inf,0,0,0,0,1,0,0,0,0,1
25157000,inf,0,0,0,0,1,0,0,0,0,1
26164000,inf,0,0,0,0,1,0,0,0,0,1
27137000,inf,0,0,0,0,0,0,0,0,0,1
28137000,inf,0,0,0,0,0,0,0,0,0,1
29141000,inf,0,0,0,0,0,0,0,0,0,1
30141000,inf,0,0,0,0,0,0,0,0,0,1
31144000,inf,0,0,0,0,0,0,0,1,0,1
32145000,inf,0,0,0,0,0,0,0,0,0,1
33149000,inf,0,0,0,0,0,0,0,0,0,1
34153000,inf,0,0,0,0,0,0,0,0,0,1
35160000,inf,0,0,0,0,0,0,0,0,0,1
36165000,inf,0,0,0,0,0,0,0,0,0,1
37173000,inf,0,0,0,0,0,0,0,0,0,1
38177000,inf,0,0,0,0,0,0,0,0,0,1
39177000,inf,0,0,0,0,0,0,0,0,0,1
40184000,inf,0,0,0,0,0,0,0,0,0,1
41185000,inf,0,0,0,0,0,0,0,0,0,1
41237000,inf,0,0,0,0,1,1,0,0,0,1
42241000,inf,0,0,0,0,1,1,1,0,0,1
42533000,inf,0,1,0,0,1,1,1,0,0,1
43356000,inf,0,1,1,0,1,1,1,0,0,1
43697000,inf,0,1,1,1,1,1,1,0,0,1
44701000,inf,0,1,1,1,1,1,1,0,0,1
45441000,inf,0,1,0,0,1,1,1,0,0,1
45801000,inf,0,1,1,0,1,1,1,0,0,1
46141000,inf,0,1,1,1,1,1,1,0,0,1
47141000,inf,0,1,1,1,1,1,1,0,0,1
47825000,inf,0,1,0,0,1,1,1,0,0,1
48180000,inf,0,1,1,0,1,1,1,0,0,1
48517000,inf,0,1,1,1,1,1,1,0,0,1
