timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7749000,0.0,-0.0,-0.0041643335,0.0,0.99999785,0.0,-0.0,-0.0020821653,0.0,0.0,-0.0,0,0,0,0,0
7756000,0.0,-0.0,-0.00416436,0.0,0.99999785,0.0,-0.0,-0.0020821786,0.0,0.0,-0.0,0,0,0,0,0
7869000,0.0,-0.0,-0.0041654427,0.0,0.99999785,0.0,-0.0,-0.00208272,0.0,0.0,-0.0,0,0,0,0,0
7876000,0.0,-0.0,-0.0041654725,0.0,0.99999785,0.0,-0.0,-0.0020827348,0.0,0.0,-0.0,0,0,0,0,0
7921000,0.0,-0.0,-0.0041656266,0.0,0.99999785,0.0,-0.0,-0.002082812,0.0,0.0,-0.0,0,0,0,0,0
7973000,0.0,-0.0,-0.0041657574,0.0,0.99999785,0.0,-0.0,-0.0020828773,0.0,0.0,-0.0,0,0,0,0,0
8029000,0.0,-0.0,-0.0041658003,0.0,0.99999785,0.0,-0.0,-0.0020828987,0.0,0.0,-0.0,0,0,0,0,0
8073000,0.0,-0.0,-0.0041656108,0.0,0.99999785,0.0,-0.0,-0.002082804,0.0,0.0,-0.0,0,0,0,0,0
8125000,0.0,-0.0,-0.0041652666,0.0,0.99999785,0.0,-0.0,-0.002082632,0.0,0.0,-0.0,0,0,0,0,0
8173000,0.0,-0.0,-0.0041646836,0.0,0.99999785,0.0,-0.0,-0.0020823404,0.0,0.0,-0.0,0,0,0,0,0
8228000,0.0,-0.0,-0.0041640764,0.0,0.99999785,0.0,-0.0,-0.0020820368,0.0,0.0,-0.0,0,0,0,0,0
8273000,0.0,-0.0,-0.004163664,0.0,0.99999785,0.0,-0.0,-0.0020818305,0.0,0.0,-0.0,0,0,0,0,0
