gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.010652645,0.0013315806,9.688977e-10,0.0,1.7074048e-07,-9.782708,29472000,2_8
0.010386328,0.002396845,2.0986368e-09,0.0,1.70636e-07,-9.776724,29480000,2_8
0.00958738,0.0031957938,3.4601435e-09,0.0,1.7046887e-07,-9.767147,29484000,2_8
0.007989486,0.004527375,6.036658e-09,0.0,1.7025994e-07,-9.755177,29488000,2_8
0.0053263223,0.0061252704,8.381405e-09,0.0,1.7007187e-07,-9.744401,29491000,2_8
-0.002396845,0.010386329,1.6227894e-08,0.0,1.697376e-07,-9.725247,29500000,2_8
-0.007456852,0.013049489,1.561833e-08,0.0,1.6957046e-07,-9.715671,29504000,2_8
-0.018908449,0.018375812,1.9422995e-08,0.0,1.6931973e-07,-9.701307,29512000,2_8
-0.024767399,0.021038977,1.9469462e-08,0.0,1.6923615e-07,-9.696516,29516000,2_8
-0.030892672,0.023169503,2.5771662e-08,0.0,1.6919435e-07,-9.694122,29520000,2_8
-0.03701795,0.022370558,5.5924172e-08,0.0,1.6929884e-07,-9.7001095,29524000,2_8
-0.050866384,-0.05539375,1.639039e-06,0.0,1.7124191e-07,-9.811439,29536000,2_8
-0.0593885,-0.22823295,1.6244622e-06,0.0,1.7383269e-07,-9.959879,29544000,2_8
-0.061785344,-0.34141725,2.0523107e-06,0.0,1.750445e-07,-10.029311,29548000,2_8
-0.06364955,-0.50546813,3.1576647e-06,0.0,1.7625635e-07,-10.098745,29556000,2_8
-0.06471482,-0.71585786,8.55601e-06,0.0,1.772801e-07,-10.157402,29560000,2_8
-0.06471483,-0.8849686,3.632544e-06,0.0,1.7771885e-07,-10.182539,29563000,2_8
-0.06364955,-1.0138655,2.303375e-06,0.0,1.7767702e-07,-10.180144,29568000,2_8
-0.059654817,-1.2745888,3.3454287e-06,0.0,1.7686222e-07,-10.133459,29576000,2_8
-0.055127442,-1.4439659,2.4644512e-06,0.0,1.7546238e-07,-10.053255,29584000,2_8
-0.052464277,-1.4892397,2.0877874e-06,0.0,1.7489828e-07,-10.020933,29588000,2_8
-0.04980112,-1.5049525,1.5705488e-06,0.0,1.7456397e-07,-10.001778,29592000,2_8
-0.046605323,-1.4753913,1.086695e-06,0.0,1.7454308e-07,-10.000581,29600000,2_8
-0.04314322,-1.3989586,1.0061121e-06,0.0,1.7481469e-07,-10.016144,29604000,2_8
-0.04021374,-1.2809808,-3.5293382e-07,0.0,1.7525343e-07,-10.041284,29612000,2_8
-0.037550572,-1.1302457,-1.7864946e-06,0.0,1.75734e-07,-10.068817,29616000,2_8
-0.034621097,-0.89082736,-7.256778e-07,0.0,1.7606826e-07,-10.087969,29624000,2_8
-0.033289514,-0.76725686,-1.3016993e-06,0.0,1.7592205e-07,-10.079592,29628000,2_8
-0.03195794,-0.648746,-9.858237e-07,0.0,1.7554594e-07,-10.058042,29632000,2_8
-0.029827408,-0.46099317,-7.0225275e-07,0.0,1.7425059e-07,-9.983824,29640000,2_8
-0.02902846,-0.39414784,-5.4871737e-07,0.0,1.735193e-07,-9.941923,29644000,2_8
-0.028495822,-0.3475425,-3.8704707e-07,0.0,1.728507e-07,-9.903616,29649000,2_8
-0.02769688,-0.32197618,-1.9348023e-07,0.0,1.7232836e-07,-9.873688,29652000,2_8
-0.02556635,-0.3267699,1.9203372e-07,0.0,1.7182694e-07,-9.844958,29659000,2_8
-0.024234766,-0.35686362,2.9489826e-07,0.0,1.7165979e-07,-9.835382,29667000,2_8
-0.021038976,-0.46791747,7.959668e-07,0.0,1.7132551e-07,-9.816229,29676000,2_8
-0.01944108,-0.51319116,5.5777514e-07,0.0,1.7115835e-07,-9.806652,29680000,2_8
-0.01784318,-0.553405,5.242828e-07,0.0,1.7097031e-07,-9.795877,29684000,2_8
-0.014647389,-0.61439127,4.4524904e-07,0.0,1.7057332e-07,-9.773131,29692000,2_8
-0.013049489,-0.63010406,3.9296415e-07,0.0,1.7040618e-07,-9.763555,29696000,2_8
-0.0114515945,-0.6327671,3.3615373e-07,0.0,1.7028084e-07,-9.756374,29700000,2_8
-0.008522116,-0.59894496,1.9108967e-07,0.0,1.7025992e-07,-9.755176,29707000,2_8
-0.007190535,-0.56299216,1.1296149e-07,0.0,1.7034345e-07,-9.759962,29712000,2_8
-0.0034621095,-0.44900903,2.0018426e-07,0.0,1.70636e-07,-9.776724,29720000,2_8
-0.0010652647,-0.2974751,6.979869e-08,0.0,1.7078226e-07,-9.785104,29732000,2_8
0.0,-0.19334549,1.3393489e-07,0.0,1.7074046e-07,-9.782707,29736000,2_8
0.0010652647,-0.10972225,6.673969e-08,0.0,1.706569e-07,-9.777922,29740000,2_8
0.0029294777,0.005060007,5.153206e-08,0.0,1.7040618e-07,-9.763555,29748000,2_8
