timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7632000,0.0,-0.0,-0.004167128,0.0,0.99999785,0.0,-0.0,-0.0020835625,0.0,0.0,-0.0,0,0,0,0,0
7636000,0.0,-0.0,-0.004167178,0.0,0.99999785,0.0,-0.0,-0.0020835877,0.0,0.0,-0.0,0,0,0,0,0
7685000,0.0,-0.0,-0.004167562,0.0,0.99999785,0.0,-0.0,-0.0020837795,0.0,0.0,-0.0,0,0,0,0,0
7733000,0.0,-0.0,-0.004167942,0.0,0.99999785,0.0,-0.0,-0.0020839695,0.0,0.0,-0.0,0,0,0,0,0
7781000,0.0,-0.0,-0.0041683326,0.0,0.99999785,0.0,-0.0,-0.0020841649,0.0,0.0,-0.0,0,0,0,0,0
7833000,0.0,-0.0,-0.0041685356,0.0,0.99999785,0.0,-0.0,-0.0020842664,0.0,0.0,-0.0,0,0,0,0,0
7881000,0.0,-0.0,-0.0041686734,0.0,0.99999785,0.0,-0.0,-0.0020843353,0.0,0.0,-0.0,0,0,0,0,0
7929000,0.0,-0.0,-0.0041688266,0.0,0.99999785,0.0,-0.0,-0.002084412,0.0,0.0,-0.0,0,0,0,0,0
7985000,0.0,-0.0,-0.004168943,0.0,0.99999785,0.0,-0.0,-0.0020844701,0.0,0.0,-0.0,0,0,0,0,0
8032000,0.0,-0.0,-0.004169036,0.0,0.99999785,0.0,-0.0,-0.0020845167,0.0,0.0,-0.0,0,0,0,0,0
8084000,0.0,-0.0,-0.0041691153,0.0,0.99999785,0.0,-0.0,-0.0020845563,0.0,0.0,-0.0,0,0,0,0,0
8133000,0.0,-0.0,-0.004169089,0.0,0.99999785,0.0,-0.0,-0.002084543,0.0,0.0,-0.0,0,0,0,0,0
8184000,0.0,-0.0,-0.0041690487,0.0,0.99999785,0.0,-0.0,-0.002084523,0.0,0.0,-0.0,0,0,0,0,0
8232000,0.0,-0.0,-0.0041689137,0.0,0.99999785,0.0,-0.0,-0.0020844555,0.0,0.0,-0.0,0,0,0,0,0
8281000,0.0,-0.0,-0.0041687414,0.0,0.99999785,0.0,-0.0,-0.0020843693,0.0,0.0,-0.0,0,0,0,0,0
8333000,0.0,-0.0,-0.0041684704,0.0,0.99999785,0.0,-0.0,-0.0020842338,0.0,0.0,-0.0,0,0,0,0,0
8384000,0.0,-0.0,-0.0041681435,0.0,0.99999785,0.0,-0.0,-0.0020840704,0.0,0.0,-0.0,0,0,0,0,0
8429000,0.0,-0.0,-0.0041678217,0.0,0.99999785,0.0,-0.0,-0.0020839095,0.0,0.0,-0.0,0,0,0,0,0
8479000,0.0,-0.0,-0.0041672788,0.0,0.99999785,0.0,-0.0,-0.002083638,0.0,0.0,-0.0,0,0,0,0,0
8532000,0.0,-0.0,-0.0041668024,0.0,0.99999785,0.0,-0.0,-0.0020833998,0.0,0.0,-0.0,0,0,0,0,0
8581000,0.0,-0.0,-0.004166235,0.0,0.99999785,0.0,-0.0,-0.0020831162,0.0,0.0,-0.0,0,0,0,0,0
8637000,0.0,-0.0,-0.0041653584,0.0,0.99999785,0.0,-0.0,-0.0020826778,0.0,0.0,-0.0,0,0,0,0,0
8674000,0.0,-0.0,-0.0041647116,0.0,0.99999785,0.0,-0.0,-0.0020823544,0.0,0.0,-0.0,0,0,0,0,0
8733000,0.0,-0.0,-0.004163646,0.0,0.99999785,0.0,-0.0,-0.0020818217,0.0,0.0,-0.0,0,0,0,0,0
8780000,0.0,-0.0,-0.0041629733,0.0,0.99999785,0.0,-0.0,-0.0020814852,0.0,0.0,-0.0,0,0,0,0,0
8829000,0.0,-0.0,-0.0041619246,0.0,0.99999785,0.0,-0.0,-0.002080961,0.0,0.0,-0.0,0,0,0,0,0
8880000,0.0,-0.0,-0.0041608224,0.0,0.99999785,0.0,-0.0,-0.0020804098,0.0,0.0,-0.0,0,0,0,0,0
8929000,0.0,-0.0,-0.004159953,0.0,0.99999785,0.0,-0.0,-0.002079975,0.0,0.0,-0.0,0,0,0,0,0
8981000,0.0,-0.0,-0.0041588447,0.0,0.99999785,0.0,-0.0,-0.002079421,0.0,0.0,-0.0,0,0,0,0,0
9031000,0.0,-0.0,-0.0041578338,0.0,0.99999785,0.0,-0.0,-0.0020789155,0.0,0.0,-0.0,0,0,0,0,0
