timestamp,load,ram_usage
14012000,0.0,0.717934
14513000,0.0,0.7172856
15014000,0.0,0.71749425
15513000,0.0,0.7173231
16013000,0.0,0.7173769
16512000,0.0,0.71729785
17012000,0.0,0.7174822
17512000,0.0,0.71729517
18012000,0.0,0.7174042
18512000,0.0,0.7172222
19012000,0.0,0.71715665
19512000,0.0,0.71692586
20013000,0.02,0.7165746
20513000,0.0,0.716387
21013000,0.0,0.7162435
21512000,0.0,0.7162868
22012000,0.0,0.7162903
22513000,0.0,0.71626586
23012000,0.0,0.7162371
23513000,0.0,0.7179331
24013000,0.0,0.71850973
24512000,0.0,0.71856904
25013000,0.0,0.7185705
25513000,0.0,0.7185706
26013000,0.0,0.7185746
26516000,0.0,0.7185903
27012000,0.0,0.7185979
27512000,0.0,0.71859163
28012000,0.0,0.718598
28513000,0.0,0.7184982
29012000,0.0,0.71849436
29513000,0.0,0.71849567
30012000,0.0,0.7184965
30513000,0.0,0.7185889
31012000,0.0,0.7185915
31512000,0.0,0.7185903
32012000,0.0,0.71857965
32512000,0.0,0.7185765
33012000,0.0,0.71850276
33512000,0.0,0.71842986
34013000,0.0,0.718421
34513000,0.0,0.71838117
35012000,0.0,0.71815395
35512000,0.0,0.71813136
36012000,0.0,0.71813303
36513000,0.0,0.7181376
37013000,0.0,0.7181317
37512000,0.0,0.71840197
38012000,0.0,0.7184088
38516000,0.0,0.71835554
39012000,0.0,0.71840966
39512000,0.0,0.718404
40013000,0.0,0.7184098
40514000,0.0,0.7184039
41013000,0.0,0.7184128
41513000,0.0,0.71838886
42013000,0.0,0.71841604
42513000,0.0,0.7184783
43012000,0.0,0.7187196
