timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
14924000,1726384290932000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
15924000,1726384291932000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.049999997,0.14,0.0,0,nan,nan,0,3,0,1,10
16920000,1726384292933000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
17932000,1726384293945000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.049999997,-0.06,0.0,0,nan,nan,0,3,0,1,10
18944000,1726384294952000,0,401540302,1162595209,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,-0.06,0.03,0.0,0,nan,nan,0,3,0,1,10
19945000,1726384295951000,0,401540302,1162595209,49931,49931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.099999994,0.0,0,nan,nan,0,3,0,1,10
20944000,1726384296952000,0,401540297,1162595209,50281,50281,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
21940000,1726384297953000,0,401540296,1162595199,50507,50507,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,-0.03,-0.12,-0.35,0.0,0,nan,nan,0,3,0,1,10
22941000,1726384298953000,0,401540293,1162595200,50594,50594,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.049999997,-0.12,0.0,0,nan,nan,0,3,0,1,10
23945000,1726384299952000,0,401540292,1162595207,50593,50593,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.03,0.0,0,nan,nan,0,3,0,1,10
24945000,1726384300953000,0,401540294,1162595207,50590,50590,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.07,0.08,0.049999997,0.0,0,nan,nan,0,3,0,1,10
25944000,1726384301952000,0,401540292,1162595202,50646,50646,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.0,-0.03,-0.19999999,0.0,0,nan,nan,0,3,0,1,10
26945000,1726384302953000,0,401540288,1162595198,50678,50678,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,-0.14,0.0,0,nan,nan,0,3,0,1,10
27944000,1726384303953000,0,401540288,1162595197,50678,50678,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,-0.11,0.0,0,nan,nan,0,3,0,1,10
28944000,1726384304952000,0,401540289,1162595202,50674,50674,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.02,-0.01,0.0,0,nan,nan,0,3,0,1,10
29946000,1726384305953000,0,401540291,1162595206,50654,50654,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.03,-0.07,-0.03,0.0,0,nan,nan,0,3,0,1,10
30944000,1726384306952000,0,401540291,1162595208,50644,50644,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,0.049999997,0.13,0.0,0,nan,nan,0,3,0,1,10
31945000,1726384307953000,0,401540292,1162595210,50652,50652,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,-0.11,0.0,0,nan,nan,0,3,0,1,10
32945000,1726384308953000,0,401540294,1162595208,50660,50660,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.04,0.0,0,nan,nan,0,3,0,1,10
33944000,1726384309952000,0,401540295,1162595205,50681,50681,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,-0.03,-0.12,0.0,0,nan,nan,0,3,0,1,10
34944000,1726384310953000,0,401540294,1162595202,50682,50682,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.049999997,0.0,0,nan,nan,0,3,0,1,10
35944000,1726384311953000,0,401540294,1162595200,50668,50668,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,10
36944000,1726384312952000,0,401540293,1162595198,50657,50657,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.03,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
37945000,1726384313953000,0,401540292,1162595201,50482,50482,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,0.03,0.66999996,0.0,0,nan,nan,0,3,0,1,10
38944000,1726384314953000,0,401540292,1162595204,49934,49934,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.08,-0.29999998,0.0,0,nan,nan,0,3,0,1,10
39948000,1726384315957000,0,401540292,1162595204,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.12,0.0,0,nan,nan,0,3,0,1,10
40948000,1726384316956000,0,401540292,1162595204,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
41960000,1726384317969000,0,401540292,1162595204,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,10
42965000,1726384318973000,0,401540292,1162595204,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.04,-0.13,0.0,0,nan,nan,0,3,0,1,10
