timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19061000,19061000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19069000,19069000,2.158799,3.678712,-2.5132732,-1.2566359,1.1198792e-06,1.2566382,2.5132754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20060000,20060000,-2.0162632,3.7779346,-2.5104396,-1.2571028,-0.0010648827,1.2585012,2.5175488,-0.035657473,-0.051200565,-0.06068703,-0.05101107,-0.03554078,-0.08188036,-0.07695488,-0.09021321,-0.10333342,-0.098185755,0.2012632,0.20103915,0.19937898,0.1985791,0.1997395
21060000,21060000,-0.2950774,3.2194166,-2.4566216,-1.2002271,-0.009850303,1.2045513,2.501571,-0.112128735,-0.11187278,-0.06981421,-0.04017493,-0.06557311,0.08500605,0.038516827,0.02344123,0.058184616,0.09908717,0.18141046,0.21757378,0.2299864,0.19962479,0.1714045
22065000,22065000,-0.10361054,2.5226166,-2.3982542,-1.1123476,-0.009951587,1.1121862,2.4400132,0.12280043,0.12545003,0.11484887,0.10393541,0.10686333,0.032790557,0.046916246,0.05372992,0.047055393,0.032491177,0.14138809,0.22941075,0.28433478,0.21168824,0.13317813
23060000,23060000,-0.030540781,1.9732271,-2.341912,-1.0279889,-0.0024808864,1.0332572,2.3727622,0.09124566,0.09486489,0.034962606,-0.02128078,-0.004101269,-0.052727018,0.029735751,0.058478873,0.021440133,-0.06130508,0.10505028,0.23271841,0.3373863,0.22340776,0.10143726
24060000,24060000,0.039486222,1.8648468,-2.34145,-1.0038861,0.013324701,1.0238726,2.3468044,-0.068347305,-0.042966463,-0.015775412,-0.010367852,-0.040691927,0.07055073,0.04364591,0.054024886,0.08243054,0.10281995,0.0947136,0.22397782,0.34874067,0.2343494,0.09821856
25061000,25061000,0.13794903,1.7673174,-2.3481941,-0.97518057,0.038832452,1.0221364,2.3149629,-0.005496092,-0.01531131,0.0011224374,0.021698512,0.026102513,-0.015266463,-0.04226935,-0.05687137,-0.051140435,-0.024219152,0.08374542,0.2094508,0.3581465,0.25098848,0.09766885
26058000,26058000,0.16834255,1.6061621,-2.3359196,-0.94225174,0.050117876,1.0012202,2.2814322,0.04095523,0.0046312697,0.010252285,0.038042825,0.0684999,0.023420071,0.0009557195,-0.030239416,-0.042645603,-0.01726477,0.07192181,0.20305751,0.3755284,0.25996792,0.089524284
27065000,27065000,0.13281229,1.5030042,-2.3144143,-0.92739713,0.041598376,0.97685677,2.2673328,-0.105633855,-0.07391411,-0.08503528,-0.11442247,-0.14093393,-0.0035909563,0.025818901,0.055319168,0.063001394,0.032594692,0.06672641,0.2077827,0.38894936,0.25589064,0.08065079
28062000,28062000,0.093365066,1.5041058,-2.3054848,-0.93428856,0.030212468,0.9711831,2.2764812,-0.056907747,-0.042227555,-0.058151927,-0.08186191,-0.09266098,-0.15374634,-0.124056116,-0.10558422,-0.10793219,-0.13778323,0.068994075,0.2150206,0.38914955,0.2482672,0.078568615
29065000,29065000,0.09502443,1.4391131,-2.2947738,-0.9204646,0.03225021,0.96066207,2.2648792,-0.08991008,-0.07989675,-0.08598891,-0.09777699,-0.106251225,-0.08280933,-0.06935165,-0.058844317,-0.05762652,-0.071229696,0.064734116,0.21435206,0.39723393,0.2492831,0.07439678
30068000,30068000,0.10119991,1.4018377,-2.288799,-0.9107589,0.03541749,0.95554113,2.2570908,0.083471395,0.07270246,0.08299498,0.09901166,0.10787463,0.11656,0.09633583,0.08348314,0.08413499,0.104045704,0.061981235,0.21298204,0.40203375,0.2508051,0.072197855
31062000,31062000,0.098216996,1.390599,-2.2854836,-0.90849227,0.03507954,0.9534431,2.2562149,0.0784031,0.075119525,0.07415506,0.075270206,0.07840021,0.0021318775,0.0021731667,3.06312e-05,-0.0019710083,-0.0018200614,0.061444845,0.2135573,0.4035186,0.25021362,0.071265645
32068000,32068000,0.101261616,1.387358,-2.2850366,-0.9069139,0.036464494,0.9539703,2.255693,-0.07899335,-0.073017195,-0.056645952,-0.045172513,-0.052161317,0.015187718,-0.0071645193,-0.009637389,0.0017393343,0.02271273,0.061141662,0.21304709,0.4038318,0.25074968,0.07122978
33061000,33061000,0.11180773,1.330821,-2.2768748,-0.89227885,0.041378375,0.94593114,2.2423837,0.010257184,-0.0017315557,0.0039168927,0.016262049,0.02709665,0.00841417,-0.0055569895,-0.017242022,-0.019762551,-0.0061406386,0.056983385,0.21042287,0.41106746,0.25345057,0.06807586
34061000,34061000,0.117584504,1.322467,-2.2764432,-0.8891309,0.043674894,0.94585466,2.2398767,-0.055551708,-0.061994266,-0.069181636,-0.07203277,-0.06570931,0.05843481,0.06678542,0.064980485,0.058387153,0.05071622,0.05620553,0.2092309,0.41200593,0.25468808,0.067869514
35058000,35058000,0.11306034,1.3026962,-2.2707586,-0.88491184,0.04305923,0.94161755,2.2372212,0.04701682,0.041657966,0.033945624,0.029913615,0.035213172,0.026714686,0.03638137,0.035672158,0.029323991,0.020315316,0.055152755,0.20998594,0.4148268,0.25381076,0.066223666
36049000,36049000,0.11099521,1.3033186,-2.2702577,-0.8853785,0.042395998,0.9413504,2.2378597,0.04069898,0.035542414,0.0336307,0.03488622,0.039780088,0.0148054585,0.015516014,0.012407895,0.009094028,0.008549982,0.055289835,0.2104222,0.41480163,0.2533518,0.06613448
37061000,37061000,0.10889751,1.2998837,-2.2704465,-0.8858957,0.041051693,0.9394263,2.2362707,-0.0013617082,0.0044085495,-0.006351022,-0.01977551,-0.024764078,-0.042000905,-0.022686783,-0.01353183,-0.016368862,-0.034775678,0.055124067,0.21058294,0.41527352,0.25316665,0.06585283
38060000,38060000,0.19432333,1.2651285,-2.2063866,-0.8107234,0.112678684,1.0011238,2.287586,0.06579617,0.059620596,0.056089625,0.05637314,0.062164657,-0.12046886,-0.117605165,-0.12074079,-0.12528624,-0.12788253,0.051960636,0.20558527,0.4191914,0.25829488,0.06496783
39060000,39060000,0.10496963,1.2247574,-2.270192,-0.8792693,0.03344289,0.9146289,2.2056131,-0.07985072,-0.08353338,-0.060276773,-0.03622137,-0.032626256,0.072527796,0.03394927,0.020764247,0.030453868,0.06683753,0.049993414,0.20775333,0.42520085,0.25563854,0.06141393
40066000,40066000,0.10274564,1.2045906,-2.2640917,-0.87404376,0.033847816,0.9110023,2.2027006,0.017510843,0.01362396,0.01986701,0.027966043,0.03180156,-0.053210936,-0.06495571,-0.07066971,-0.06944027,-0.058476254,0.04887056,0.20810568,0.42808956,0.25505194,0.05988222
40320000,40320000,0.10542832,1.2089633,-2.2656755,-0.87457484,0.034728717,0.91261774,2.2033427,-0.07883554,-0.08197995,-0.07770299,-0.07187815,-0.0688184,0.038863875,0.030618154,0.026339311,0.026970744,0.03468108,0.049050637,0.20763631,0.4273577,0.25560483,0.060350444
