timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5009000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6012000,0.0,0.0,0.0,1
7013000,0.0,0.0,0.0,1
8009000,0.0,0.0,0.0,1
9009000,0.0,0.0,0.0,1
9908000,0.0,0.0,0.0,1
10917000,0.0,0.0,0.0,1
11920000,0.0,0.0,0.0,1
12929000,0.0,0.0,0.0,1
13929000,0.0,0.0,0.0,1
14933000,0.0,0.0,0.0,1
15928000,0.0,0.0,0.0,1
16929000,0.0,0.0,0.0,1
17941000,0.0,0.0,0.0,1
18948000,0.0,0.0,0.0,1
40360000,0.0,0.0,0.0,1
40460000,0.0,0.0,0.0,1
41360000,0.0,0.0,0.0,1
42269000,0.0,0.0,0.0,1
