timestamp,rtl_time_s,rtl_limit_fraction
12025000,0.11791618,0.000131018
13037000,0.1551919,0.00017243545
14057000,0.22478218,0.00024975798
15085000,0.2137997,0.00023755523
16085000,0.009743797,1.0826441e-05
17088000,0.14971834,0.00016635373
18128000,0.1349366,0.00014992958
19153000,0.00594559,6.6062116e-06
20197000,0.10957303,0.00012174782
21221000,0.55236506,0.00061373896
22221000,0.78870285,0.00087633653
23229000,0.8823479,0.0009803866
24253000,0.80901265,0.000898903
25265000,0.78353155,0.0008705907
26276000,0.8392682,0.00093252026
27276000,0.83747256,0.00093052513
28298000,0.84388983,0.00093765545
29312000,0.8759117,0.00097323523
30322000,0.8404497,0.0009338331
31333000,0.7846555,0.0008718395
32344000,0.8038631,0.00089318125
33345000,0.76404005,0.0008489334
34356000,0.81436056,0.00090484513
35365000,0.8459691,0.00093996566
36388000,0.8374281,0.0009304757
37416000,0.8537862,0.00094865134
38429000,0.3377258,0.00037525088
39436000,0.23364227,0.00025960253
40437000,0.16380203,0.00018200226
41449000,0.1261962,0.00014021802
42485000,0.13228822,0.00014698692
