timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
500000,492000,197644,0.277226,-0.033750117,0.47143212,0
1000000,992000,197644,0.277226,-0.033750117,0.47143212,0
1498000,1489200,197644,0.277226,-0.033750117,0.47143212,0
1997000,1989750,197644,0.277226,-0.033750117,0.4714321,0
2504000,2490500,197644,0.277226,-0.033750117,0.47143215,0
2988000,2980000,197644,0.277226,-0.033750117,0.47143212,0
3485000,3476500,197644,0.277226,-0.033750117,0.4714321,0
3981000,3972200,197644,0.277226,-0.033750117,0.47143212,0
4502000,4494500,197644,0.277226,-0.033750117,0.4714321,0
4992000,4984200,197644,0.277226,-0.033750117,0.47143212,0
5501000,5489000,197644,0.277226,-0.033750117,0.47143212,0
5992000,5982166,197644,0.277226,-0.033750117,0.47143215,0
6492000,6484200,197644,0.277226,-0.033750117,0.47143212,0
6997000,6988200,197644,0.277226,-0.033750117,0.47143212,0
7493000,7486250,197644,0.277226,-0.033750117,0.4714321,0
8004000,7994500,197644,0.277226,-0.033750117,0.47143215,0
8484000,8475600,197644,0.277226,-0.033750117,0.47143212,0
8992000,8982500,197644,0.277226,-0.033750117,0.47143215,0
9484000,9474166,197644,0.277226,-0.033750117,0.47143215,0
9989000,9977400,197644,0.277226,-0.033750117,0.47143212,0
10493000,10487000,197644,0.277226,-0.033750117,0.4714321,0
10985000,10977250,197644,0.277226,-0.033750117,0.4714321,0
11485000,11479000,197644,0.277226,-0.033750117,0.4714321,0
11984000,11976000,197644,0.277226,-0.033750117,0.4714321,0
12496000,12488200,197644,0.277226,-0.033750117,0.47143212,0
13004000,12995500,197644,0.277226,-0.033750117,0.4714321,0
13496000,13486333,197644,0.277226,-0.033750117,0.47143215,0
13992000,13979166,197644,0.277226,-0.033750117,0.47143215,0
14493000,14484600,197644,0.277226,-0.033750117,0.47143212,0
14977000,14966600,197644,0.277226,-0.033750117,0.47143212,0
15489000,15481000,197644,0.277226,-0.033750117,0.47143212,0
15981000,15970000,197644,0.277226,-0.033750117,0.47143215,0
16493000,16485000,197644,0.277226,-0.033750117,0.47143212,0
16985000,16974333,197644,0.277226,-0.033750117,0.47143215,0
17492000,17482166,197644,0.277226,-0.033750117,0.47143215,0
17985000,17977000,197644,0.277226,-0.033750117,0.47143212,0
18496000,18488200,197644,0.277226,-0.033750117,0.47143212,0
18996000,18987600,197644,0.27809864,-0.033856653,0.47091022,0
19492000,19484000,197644,0.27710724,-0.033914935,0.47149006,0
19980000,19970333,197644,0.27087763,-0.033235896,0.47514445,0
20485000,20477250,197644,0.27586228,-0.038240377,0.47188884,0
20993000,20984250,197644,0.28283715,-0.04367156,0.46726584,0
21496000,21488200,197644,0.27736044,-0.035401825,0.47123167,0
21993000,21984200,197644,0.2734937,-0.028722083,0.47393838,0
22485000,22474000,197644,0.27609715,-0.02694114,0.47253138,0
22993000,22981200,197644,0.27836642,-0.03329586,0.47079167,0
23493000,23482166,197644,0.28090304,-0.03702755,0.46900296,0
23989000,23981000,197644,0.27914107,-0.03829198,0.46995246,0
24485000,24477000,197644,0.27755433,-0.035678968,0.47109652,0
24996000,24988400,197644,0.27386758,-0.036215942,0.47320852,0
25493000,25485000,197644,0.27414852,-0.037417818,0.47295228,0
25993000,25984200,197644,0.2760546,-0.03308421,0.47216588,0
26501000,26493000,197644,0.27839658,-0.03229144,0.4708438,0
26988000,26974666,197644,0.2820801,-0.03126211,0.46871608,0
27492000,27481000,197644,0.27717617,-0.033002835,0.47151405,0
27996000,27988000,197644,0.27783188,-0.0311041,0.47125712,0
28496000,28486333,197644,0.27794588,-0.0338968,0.4709972,0
29000000,28992000,197644,0.2774534,-0.034708757,0.47122842,0
29497000,29488400,197644,0.27655742,-0.036180187,0.47164425,0
30000000,29992200,197644,0.27587283,-0.03663835,0.47200966,0
30492000,30482500,197644,0.27782828,-0.033859305,0.47106934,0
30993000,30984000,197644,0.27635387,-0.035228435,0.47183555,0
31488000,31478500,197644,0.27791956,-0.03669894,0.47080275,0
31988000,31980000,197644,0.2783023,-0.037523758,0.47051153,0
32484000,32476000,197644,0.27670884,-0.036594935,0.47152343,0
32997000,32988400,197644,0.2753501,-0.0357558,0.47238246,0
33480000,33470166,197644,0.277008,-0.035584807,0.47142506,0
33980000,33969000,197644,0.27638486,-0.035126936,0.47182497,0
34497000,34490250,197644,0.2760549,-0.03491533,0.4720338,0
34997000,34989000,197644,0.27736762,-0.036432058,0.47114882,0
35484000,35476000,197644,0.27664623,-0.036623117,0.471558,0
35989000,35978000,197644,0.27671888,-0.035639744,0.47159067,0
36497000,36486000,197644,0.27718675,-0.034929898,0.471369,0
36984000,36976000,197644,0.27739218,-0.033609927,0.47134408,0
37501000,37492600,197644,0.27652812,-0.031563412,0.47199273,0
37996000,37988000,197644,0.27442646,-0.054228183,0.47115883,0
38496000,38487400,197644,0.28042287,-0.035391662,0.4694166,0
38992000,38984200,197644,0.2790849,-0.032750648,0.47040468,0
39492000,39484200,197644,0.2782928,-0.031616136,0.4709513,0
39989000,39981000,197644,0.27753577,-0.031927023,0.4713768,0
40480000,40472200,197644,0.27730295,-0.03245048,0.47147807,0
41001000,40991500,197644,0.2773139,-0.032790184,0.47144815,0
41477000,41467600,197644,0.2773175,-0.032902457,0.47143823,0
41996000,41988000,197644,0.27731895,-0.032947302,0.4714342,0
42493000,42483800,197644,0.27731943,-0.03296243,0.4714329,0
42996000,42988000,197644,0.27731964,-0.032967996,0.47143236,0
