timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
432000,408230,6620172,49.936146,24.675455,100726.65,1.1780111
484000,459750,6620172,49.95023,24.675455,100726.46,1.1780089
537000,512153,6620172,49.898586,24.675455,100727.055,1.178016
593000,567727,6620172,49.90328,24.675455,100727.05,1.1780158
645000,620636,6620172,49.90328,24.675455,100727.05,1.1780158
697000,672900,6620172,49.954926,24.675455,100726.445,1.1780088
750000,725000,6620172,49.983097,24.675455,100726.05,1.178004
802000,780900,6620172,49.926754,24.675455,100726.76,1.1780125
852000,829363,6620172,49.945534,24.675455,100726.49,1.1780093
902000,878916,6620172,49.91267,24.675455,100726.96,1.1780148
957000,930416,6620172,49.90328,24.675455,100727.05,1.1780158
1009000,984307,6620172,49.954926,24.675455,100726.42,1.1780084
1060000,1035818,6620172,49.926754,24.675455,100726.76,1.1780125
1110000,1087727,6620172,49.91267,24.675455,100726.96,1.1780148
1161000,1136818,6620172,49.898586,24.675455,100727.11,1.1780165
1212000,1188461,6620172,49.917366,24.675455,100726.89,1.1780139
1264000,1240636,6620172,49.90328,24.675455,100727.01,1.1780154
1316000,1292076,6620172,49.973705,24.675455,100726.21,1.1780059
1369000,1344250,6620172,49.973705,24.675455,100726.23,1.1780062
1422000,1396384,6620172,49.926754,24.675455,100726.766,1.1780125
1473000,1450250,6620172,49.94084,24.675455,100726.6,1.1780106
1525000,1500833,6620172,49.98779,24.675455,100725.99,1.1780034
1576000,1552307,6620172,49.9784,24.675455,100726.16,1.1780053
1628000,1604153,6620172,49.89389,24.675455,100727.16,1.178017
1680000,1658181,6620172,49.964314,24.675455,100726.31,1.1780072
1733000,1707500,6620172,49.96901,24.675455,100726.25,1.1780065
1785000,1761636,6620172,49.926754,24.675455,100726.766,1.1780125
1837000,1811166,6620172,49.917366,24.675455,100726.86,1.1780136
1888000,1864230,6620172,49.954926,24.675455,100726.42,1.1780084
1941000,1917909,6620172,49.95962,24.675455,100726.36,1.1780077
1993000,1967000,6620172,49.93145,24.675455,100726.7,1.1780118
2045000,2022416,6620172,49.964314,24.675455,100726.32,1.1780074
2096000,2071166,6620172,49.898586,24.675455,100727.08,1.1780161
2148000,2124538,6620172,49.9784,24.675455,100726.14,1.1780052
2202000,2178250,6620172,49.95962,24.675455,100726.38,1.1780081
2252000,2231272,6620172,49.91267,24.675455,100726.95,1.1780146
2304000,2280000,6620172,49.922062,24.675455,100726.81,1.1780131
2356000,2332500,6620172,49.936146,24.675455,100726.63,1.178011
2406000,2384000,6620172,49.98779,24.675455,100726.03,1.1780039
2457000,2435090,6620172,49.945534,24.675455,100726.49,1.1780093
2508000,2483000,6620172,49.917366,24.675455,100726.875,1.1780138
2561000,2536727,6620172,49.90328,24.675455,100727.03,1.1780156
2612000,2588615,6620172,49.898586,24.675455,100727.12,1.1780167
2665000,2639500,6620172,49.93145,24.675455,100726.72,1.1780119
2717000,2692500,6620172,49.96901,24.675455,100726.24,1.1780064
