timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.2606,24.675455
2002000,2002000,6620172,0,1007.27765,24.675455
3004000,3004000,6620172,0,1007.26044,24.675455
4000000,4000000,6620172,0,1007.27954,24.675455
5000000,5000000,6620172,0,1007.2682,24.675455
6000000,6000000,6620172,0,1007.26843,24.675455
7004000,7004000,6620172,0,1007.2681,24.675455
8004000,8004000,6620172,0,1007.26154,24.675455
9000000,9000000,6620172,0,1007.25903,24.675455
10001000,10001000,6620172,0,1007.26373,24.675455
11001000,11001000,6620172,0,1007.2553,24.675455
12001000,12001000,6620172,0,1007.27295,24.675455
13004000,13004000,6620172,0,1007.28015,24.675455
14000000,14000000,6620172,0,1007.2561,24.675455
15001000,15001000,6620172,0,1007.27484,24.675455
16000000,16000000,6620172,0,1007.26,24.675455
17000000,17000000,6620172,0,1007.27484,24.675455
18001000,18001000,6620172,0,1007.26587,24.675455
19000000,19000000,6620172,0,1007.2708,24.675455
20000000,20000000,6620172,0,1007.26074,24.67545
21001000,21001000,6620172,0,1007.221,24.673082
22000000,22000000,6620172,0,1007.18756,24.671654
23002000,23002000,6620172,0,1007.1894,24.671124
24002000,24002000,6620172,0,1007.1919,24.671167
25000000,25000000,6620172,0,1007.19464,24.671158
26001000,26001000,6620172,0,1007.1765,24.67078
27000000,27000000,6620172,0,1007.18756,24.670584
28001000,28001000,6620172,0,1007.1886,24.670591
29000000,29000000,6620172,0,1007.1858,24.670626
30000000,30000000,6620172,0,1007.17194,24.670752
31001000,31001000,6620172,0,1007.18976,24.670813
32000000,32000000,6620172,0,1007.1784,24.670757
33000000,33000000,6620172,0,1007.18536,24.670704
34001000,34001000,6620172,0,1007.18805,24.670563
35001000,35001000,6620172,0,1007.16376,24.67057
36000000,36000000,6620172,0,1007.18964,24.670662
37000000,37000000,6620172,0,1007.17566,24.67073
38000000,38000000,6620172,0,1007.1526,24.6721
39000000,39000000,6620172,0,1007.2729,24.675407
40001000,40001000,6620172,0,1007.2602,24.675467
41001000,41001000,6620172,0,1007.2723,24.675484
42000000,42000000,6620172,0,1007.2621,24.675486
43000000,43000000,6620172,0,1007.25494,24.675486
