timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
448000,448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
452000,452000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
500000,500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
549000,549000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
598000,598000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
649000,649000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
701000,701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
750000,750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
798000,798000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
848000,848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
898000,898000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
950000,950000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1000000,1000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1051000,1051000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1101000,1101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1148000,1148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1201000,1201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1249000,1249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1300000,1300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1353000,1353000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1401000,1401000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1448000,1448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1498000,1498000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1549000,1549000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1601000,1601000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1648000,1648000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1701000,1701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1749000,1749000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1800000,1800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1849000,1849000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1905000,1905000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
1949000,1949000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2002000,2002000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2049000,2049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2100000,2100000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2148000,2148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2202000,2202000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2249000,2249000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2300000,2300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2348000,2348000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2402000,2402000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2448000,2448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2504000,2504000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2553000,2553000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2600000,2600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2650000,2650000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2701000,2701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2748000,2748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2776000,2776000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2848000,2848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2901000,2901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2948000,2948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
2999000,2999000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3049000,3049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3098000,3098000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3148000,3148000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3201000,3201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3252000,3252000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3297000,3297000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3348000,3348000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3400000,3400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3449000,3449000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3501000,3501000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3549000,3549000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3600000,3600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3648000,3648000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3700000,3700000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3748000,3748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3801000,3801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3848000,3848000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3901000,3901000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
3948000,3948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4000000,4000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4049000,4049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4101000,4101000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4149000,4149000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4200000,4200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4277000,4277000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4300000,4300000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4350000,4350000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4402000,4402000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4448000,4448000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4502000,4502000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4549000,4549000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4605000,4605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4649000,4649000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4701000,4701000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4748000,4748000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4801000,4801000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4849000,4849000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4900000,4900000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
4948000,4948000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
5000000,5000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
5049000,5049000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
5100000,5100000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5150000,5150000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5200000,5200000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5249000,5249000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5300000,5300000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5348000,5348000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5400000,5400000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5448000,5448000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5501000,5501000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5548000,5548000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5600000,5600000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5649000,5649000,-3.409437e-11,4.1521743e-12,3.7858402e-19,0.0,0.0,0.0,0.0,-1.0
5700000,5700000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
5744000,5744000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
5800000,5800000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
5848000,5848000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
5901000,5901000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
5949000,5949000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6000000,6000000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6048000,6048000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6101000,6101000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6148000,6148000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6200000,6200000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6248000,6248000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6300000,6300000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6349000,6349000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6402000,6402000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6444000,6444000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6501000,6501000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6549000,6549000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6601000,6601000,-6.9959945e-08,8.516686e-09,6.79816e-14,0.0,0.0,0.0,0.0,-1.0
6648000,6648000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6699000,6699000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6749000,6749000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6800000,6800000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6848000,6848000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6900000,6900000,-6.3861455e-07,7.7741646e-08,1.8479313e-12,0.0,0.0,0.0,0.0,-1.0
6949000,6949000,7.4227966e-05,-9.019553e-06,-1.0300243e-07,0.0,0.0,0.0,0.0,-1.0
7004000,7004000,7.5002084e-05,-9.0171025e-06,-8.996391e-08,0.0,0.0,0.0,0.0,-1.0
7048000,7048000,7.541824e-05,-8.915446e-06,-8.7910294e-08,0.0,0.0,0.0,0.0,-1.0
7100000,7100000,7.686668e-05,-8.845648e-06,-4.097164e-08,0.0,0.0,0.0,0.0,-1.0
7149000,7149000,7.829034e-05,-8.754508e-06,-2.9236972e-08,0.0,0.0,0.0,0.0,-1.0
7205000,7205000,8.0289e-05,-8.644126e-06,-1.2938827e-08,0.0,0.0,0.0,0.0,-1.0
7252000,7252000,8.2494014e-05,-8.537443e-06,1.0530502e-08,0.0,0.0,0.0,0.0,-1.0
7301000,7301000,8.46188e-05,-8.447023e-06,1.4442057e-08,0.0,0.0,0.0,0.0,-1.0
7349000,7349000,8.659305e-05,-8.321447e-06,1.574591e-08,0.0,0.0,0.0,0.0,-1.0
7400000,7400000,8.848918e-05,-8.204626e-06,2.8784426e-08,0.0,0.0,0.0,0.0,-1.0
7453000,7453000,8.971375e-05,-8.0358295e-06,5.6565113e-08,0.0,0.0,0.0,0.0,-1.0
7498000,7498000,9.146052e-05,-7.94181e-06,5.6565113e-08,0.0,0.0,0.0,0.0,-1.0
7549000,7549000,9.3095245e-05,-7.793513e-06,5.0045855e-08,0.0,0.0,0.0,0.0,-1.0
7600000,7600000,9.483138e-05,-7.62671e-06,5.8520893e-08,0.0,0.0,0.0,0.0,-1.0
7648000,7648000,9.666188e-05,-7.48014e-06,5.0045855e-08,0.0,0.0,0.0,0.0,-1.0
7700000,7700000,9.853741e-05,-7.3443134e-06,4.939393e-08,0.0,0.0,0.0,0.0,-1.0
7748000,7748000,9.9657045e-05,-7.179148e-06,4.7438157e-08,0.0,0.0,0.0,0.0,-1.0
7800000,7800000,0.00010047967,-6.9372677e-06,3.8311196e-08,0.0,0.0,0.0,0.0,-1.0
7849000,7849000,0.00010129558,-6.7304236e-06,3.9615045e-08,0.0,0.0,0.0,0.0,-1.0
7900000,7900000,0.0001024625,-6.533457e-06,3.6355416e-08,0.0,0.0,0.0,0.0,-1.0
7949000,7949000,0.00010314619,-6.3233997e-06,3.439964e-08,0.0,0.0,0.0,0.0,-1.0
7997000,7997000,0.000103145525,-6.0497487e-06,3.8311196e-08,0.0,0.0,0.0,0.0,-1.0
8049000,8049000,0.00010333726,-5.7510506e-06,3.7007343e-08,0.0,0.0,0.0,0.0,-1.0
8100000,8100000,0.00010379378,-5.474406e-06,2.5272678e-08,0.0,0.0,0.0,0.0,-1.0
8150000,8150000,0.000103205035,-5.0625067e-06,2.6339464e-07,0.0,0.0,0.0,0.0,-1.0
8200000,8200000,0.000102435115,-4.657843e-06,2.5296384e-07,0.0,0.0,0.0,0.0,-1.0
8249000,8249000,0.000101991725,-4.3689056e-06,2.5883116e-07,0.0,0.0,0.0,0.0,-1.0
8304000,8304000,0.00010190726,-4.0002974e-06,2.4774843e-07,0.0,0.0,0.0,0.0,-1.0
8348000,8348000,0.00010197056,-3.7260404e-06,2.4970421e-07,0.0,0.0,0.0,0.0,-1.0
8400000,8400000,0.00010049131,-3.2852365e-06,2.4579265e-07,0.0,0.0,0.0,0.0,-1.0
8448000,8448000,9.939084e-05,-2.8865024e-06,2.3470992e-07,0.0,0.0,0.0,0.0,-1.0
