gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
-0.0024744978,0.0035964404,-0.0036616423,0.012367539,0.04756627,-9.818695,29492000,2_3
-0.00037837448,-0.0004567704,-0.006025271,0.015253613,0.042056866,-9.924471,29500000,2_3
-0.0042272634,0.0014459828,-0.008680499,0.0869212,0.028203996,-9.730557,29512000,2_3
0.00025805016,-0.00047164698,-0.0010230091,0.017355952,0.03107663,-9.726309,29516000,2_3
0.00066401664,-0.0043402896,0.0024788375,0.048598602,-0.029728392,-9.854765,29524000,2_3
0.00458775,-0.0035130063,0.004974065,0.039455783,-0.016360776,-9.662411,29532000,2_3
0.0024473672,-0.0038324087,0.0022332233,0.008918172,0.014925851,-9.759487,29540000,2_3
1.1491168e-05,-0.0038989955,-0.0011520842,0.043485068,0.04374257,-9.875496,29552000,2_3
0.0015561322,0.002891115,-0.006121171,0.04660768,0.05223984,-9.829428,29560000,2_3
0.0014136372,0.007607304,-0.0016714744,0.024197932,0.018124405,-9.81959,29567000,2_3
0.006755832,0.0028169872,0.0071450057,-0.0046870746,-0.02659967,-9.746944,29572000,2_3
0.003957613,-0.003607918,-0.0006010533,-0.0025044964,-0.06678954,-9.757137,29576000,2_3
0.00418495,-0.0005143184,-0.0025856749,0.0005177795,0.0036532993,-9.905806,29580000,2_3
0.00035313904,-0.00053965615,0.006720081,-0.005530916,0.020243185,-9.909674,29592000,2_3
0.0017920784,0.0038296243,-0.0038069128,-0.026473414,0.0079586515,-9.868577,29604000,2_3
0.0014063043,-0.0020271845,-0.00254394,-0.008975366,-0.00015156322,-9.619362,29612000,2_3
-0.004740817,-0.0067748837,-0.007984728,0.049932815,-0.0030011344,-9.648859,29616000,2_3
-0.0044314843,-0.0023114602,-0.005052565,-0.0049550384,0.008748682,-9.847751,29624000,2_3
0.0012708474,0.0027902569,-0.0012754997,-0.037358526,-0.010625397,-9.93373,29628000,2_3
-0.00035133757,0.0028503067,0.0023752037,-0.0076704174,-0.004248253,-9.863152,29636000,2_3
0.0025930004,0.0026286666,-0.0031617514,0.015122649,0.0596803,-9.652069,29647000,2_3
9.5556155e-05,-0.005243518,-0.00024370856,0.011474969,0.04878992,-10.040224,29656000,2_3
0.00063163147,-0.00097057316,-0.001001858,0.022288838,0.03272227,-9.932075,29660000,2_3
-0.0014253041,0.0028863102,-0.0035389895,0.003179662,-0.01992886,-9.833752,29667000,2_3
-0.0039463406,0.0021383003,0.0046483544,-0.010679667,-0.032603588,-9.8966255,29672000,2_3
-0.0009199765,0.0014064555,0.004701206,0.06531647,-0.0064490354,-9.87628,29680000,2_3
-6.0069542e-05,0.004419008,0.0006905511,0.06565146,-0.0074889986,-9.77346,29687000,2_3
-0.0005718089,0.0057821088,-0.005744307,-0.016911425,-0.027131476,-9.745049,29692000,2_3
0.003632566,0.00030849167,-0.002635514,-0.037506722,0.034793023,-9.743374,29699000,2_3
0.00023393291,-0.0015559403,0.0026778409,0.0032328968,0.053506996,-9.926038,29704000,2_3
-0.0045826747,0.0011589206,-0.0043026777,-0.029500183,0.060008895,-9.958808,29708000,2_3
-0.0022771135,0.0016420654,-0.004934424,-0.07310317,0.035696477,-9.636776,29715000,2_3
-0.0072718356,-0.0047833533,-0.006486257,-0.044898238,0.055461127,-9.900749,29727000,2_3
-0.0091439355,0.0029290738,-0.00022757579,0.02300697,-0.057207894,-9.814875,29739000,2_3
-0.005245063,0.010003051,0.0009275732,-0.015723063,-0.031924613,-9.676363,29744000,2_3
0.0058348314,-0.00088513736,-0.0071142153,0.015103612,-0.06897276,-9.915741,29759000,2_3
-0.00943438,0.001220527,-0.0040227603,-0.04463678,0.048716135,-9.8232,29768000,2_3
-0.007960744,0.002114489,-0.0014528031,-0.012869416,0.08446938,-9.706945,29772000,2_3
-0.001869437,0.0025395353,0.0026981675,-0.02478151,0.042217318,-9.874458,29780000,2_3
-0.0011272345,0.0050846008,0.0024961592,-0.043094296,-0.039527796,-9.812176,29787000,2_3
-0.00062676106,-0.00029848624,-0.0028195684,-0.06669183,0.0010753548,-9.677749,29792000,2_3
0.0022578607,-0.00038645853,0.0023950562,0.06601439,0.078249484,-9.668716,29800000,2_3
0.001911239,0.0064150263,0.0059343707,0.06986973,-0.0058671883,-9.766672,29804000,2_3
-0.005606822,0.007820412,-0.0021507037,0.0483221,-0.036267404,-9.834367,29812000,2_3
-0.0073988955,0.0035454761,-0.01006601,-0.005825026,0.026405942,-9.70302,29816000,2_3
0.00038577008,-0.0021402612,-0.010355852,-0.051092833,-0.007160295,-9.726328,29820000,2_3
0.00056161685,-0.0007231255,-0.009897536,0.01881254,-0.010154219,-9.647659,29824000,2_3
-0.0071604922,0.006404713,-0.00996307,0.018453334,0.034766365,-9.614187,29832000,2_3
-0.0047235303,0.004778963,-0.0010365571,-0.012322571,-0.005527662,-9.715873,29867000,2_3
-0.001753659,-0.00068804796,0.0007510874,0.0771771,-0.02728281,-9.673432,29880000,2_3
-0.0089146495,0.0031715774,-0.00219845,0.062063415,-0.013848113,-9.709363,29888000,2_3
-0.0058813323,0.0012148303,-0.004386597,0.05251798,-0.065055065,-9.782913,29892000,2_3
0.0009753148,0.0062603005,-0.008868525,-0.012082018,-0.06255161,-9.896239,29899000,2_3
-0.002733689,0.007756612,-0.013532494,-0.08849504,-0.018567555,-9.827019,29904000,2_3
-0.0040472713,0.005957046,-0.008888482,0.0066318,0.028092239,-9.71085,29908000,2_3
-0.006316567,0.004060642,-0.005369073,0.0260865,-0.015666537,-9.790913,29915000,2_3
-0.009760743,0.0031534764,-0.006221931,-0.045032367,-0.08852484,-9.789881,29920000,2_3
