timestamp,speed_xy,speed_up,speed_down,want_takeoff
71547163,5.0,3.0,1.0,0
71566401,5.0,3.0,1.0,0
72542023,5.0,3.0,1.0,0
73544725,5.0,3.0,1.0,0
74544593,5.0,3.0,1.0,0
75542702,5.0,3.0,1.0,0
76545608,5.0,3.0,1.0,0
