timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
42466776,5000000.0,1.0,7373.2456,0.0,2442,0,3725.545,4127,6,0,0,116,0.0014538405,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43226692,5000000.0,1.0,7373.2456,0.0,2621,0,3725.545,4203,6,0,0,132,0.0014275517,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43985775,5000000.0,1.0,11217.865,0.0,2788,0,3714.9553,4279,6,0,0,148,0.0014021968,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44744741,5000000.0,1.0,10870.78,0.0,2955,0,3718.3997,4355,6,0,0,162,0.0013777268,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45503723,5000000.0,1.0,11203.21,0.0,3136,0,3692.8174,4431,6,0,0,178,0.0013540961,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46262712,5000000.0,1.0,11203.21,0.0,3305,0,3692.8174,4507,6,0,0,192,0.0013312625,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47021716,5000000.0,1.0,10893.236,0.0,3472,0,3692.6223,4583,6,0,0,208,0.0013091861,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48528726,5000000.0,1.0,11033.846,0.0,3817,0,3699.9485,4733,6,0,0,236,0.0012676949,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49281935,5000000.0,1.0,11033.846,0.0,3990,0,3699.9485,4809,6,0,0,252,0.0012476606,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50035730,5000000.0,1.0,11031.453,0.0,4152,0,3722.6792,4885,6,0,0,266,0.0012282497,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
