timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
42570054,42568263,0,nan,nan,-0.012760937,-0.001739119,-0.067754775,-0.0012023607,-0.03246621,-0.14706218,-0.0006717066,0.0013652182,-0.002493243,-0.002635069,0.0029204853,0.0031784796,-0.008774518,-0.013495731,0.0075885947,0.010529901,0.19915423,0.05939665,nan,0.10052687,0.021144839,0.014353705,0.051003516,0.031818412,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
42583572,42583276,0,nan,nan,-0.012784753,-0.0017308278,-0.06778196,-0.0012023607,-0.03246621,-0.14706218,-0.0008429241,0.0011871221,-0.0023734118,-0.0025041425,0.0029204853,0.0031784796,-0.008774518,-0.009039439,-0.024953386,0.018676788,0.19918984,0.05939665,nan,0.1005401,0.021518514,0.014585627,0.05151373,0.03210451,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
43063936,43063653,0,nan,nan,-0.0154017,-0.00032323055,-0.06770971,-0.0012023607,-0.03246621,-0.14706218,-0.014867677,0.008925088,0.0015541895,0.0020259,0.0029204853,0.0031784796,-0.008774518,-0.10734961,-0.024445733,-0.015157423,0.1993866,0.05939665,nan,0.10040487,0.020482058,0.013880551,0.051013786,0.031718403,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
43569839,43569551,0,nan,nan,-0.025575034,0.006753322,-0.0644332,-0.0012023607,-0.03246621,-0.14706218,-0.0349692,0.026983175,0.008010865,0.008477275,0.0029204853,0.0031784796,-0.008774518,0.32352865,0.83488804,0.063142866,0.1994816,0.05939665,nan,0.1,0.01996871,0.013523207,0.05046577,0.031426076,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
44060713,44058983,0,nan,nan,-0.035161782,0.014363011,-0.06153586,-0.0012023607,-0.03246621,-0.14706218,-0.043802828,0.03467005,0.013557852,0.0123518715,0.0029204853,0.0031784796,-0.008774518,0.3575163,0.53585285,0.1882831,0.19980781,0.05939665,nan,0.1,0.022324907,0.01505023,0.052479625,0.03261103,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
44569662,44564838,0,nan,nan,-0.036072277,0.01531086,-0.059529886,-0.0012023607,-0.03246621,-0.14706218,-0.04281128,0.02910166,0.012708011,0.008731768,0.0029204853,0.0031784796,-0.008774518,-0.20659928,-0.18394637,-0.12177059,0.20029071,0.05939665,nan,0.1,0.021203639,0.014387548,0.05131428,0.03179478,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
45069509,45064779,0,nan,nan,-0.032444395,0.010404369,-0.060310204,-0.0012023607,-0.03246621,-0.14706218,-0.03566674,0.022765104,0.012206113,0.0058445083,0.0029204853,0.0031784796,-0.008774518,0.5408191,1.133779,0.33546367,0.20013888,0.05939665,nan,0.1,0.022291696,0.014992996,0.05300689,0.03285351,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
45569604,45569134,0,nan,nan,-0.027088447,0.0053330725,-0.06215213,-0.0012023607,-0.03246621,-0.14706218,-0.024826461,0.014491251,0.009530732,0.0021238944,0.0029204853,0.0031784796,-0.008774518,0.43441403,0.69161123,0.24282016,0.20006801,0.05939665,nan,0.1,0.020869652,0.014107736,0.051293775,0.031888574,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
46073814,46069031,0,nan,nan,-0.019873025,0.0013538282,-0.06354455,-0.0012023607,-0.03246621,-0.14706218,-0.0134598855,0.0043550893,0.005937738,-0.0011310129,0.0029204853,0.0031784796,-0.008774518,-0.1297862,-0.14970134,0.05347528,0.20032893,0.05939665,nan,0.1,0.022955777,0.015474101,0.053035274,0.032922525,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
46564875,46564452,0,nan,nan,-0.012514984,-0.0025204057,-0.06570824,-0.0012023607,-0.03246621,-0.14706218,-0.00036639656,0.0007547107,0.0020035463,-0.004393793,0.0029204853,0.0031784796,-0.008774518,0.67928404,1.0294484,0.030038616,0.19999301,0.05939665,nan,0.1,0.020614512,0.013991606,0.050682615,0.03156687,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
