timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
42560862,42560758,6684682,-0.01704423,0.0010652643,0.033378284,nan,0,3
42562368,42562260,6684682,0.029472314,-0.014558613,-0.0010652643,nan,0,3
43562153,43562046,6684682,0.013848437,0.0031957931,-0.012783173,nan,0,3
44563440,44563336,6684682,-0.044030927,0.04154531,0.020240024,nan,0,3
45563225,45563129,6684682,0.0102975555,-0.036929164,0.0074568507,nan,0,3
46561521,46561423,6684682,0.0039059694,-0.02840705,0.013848437,nan,0,3
47562819,47562720,6684682,-0.1434556,0.06391586,0.069597274,nan,0,3
48562664,48562560,6684682,-0.1676016,0.40728608,0.4992539,nan,0,3
49563909,49563809,6684682,0.093743265,0.06107516,0.36822638,nan,0,3
50562194,50562090,6684682,-0.07279307,0.31247756,0.3650306,nan,0,3
51563481,51563374,6684682,0.14771666,0.3348481,0.18145002,nan,0,3
52563287,52563190,6684682,0.19991462,0.22370552,0.30289018,nan,0,3
53561560,53561458,6684682,0.14523104,-0.26525083,0.17718898,nan,0,3
54562784,54562680,6684682,0.0749236,-0.0067466744,-0.052197956,nan,0,3
55564048,55563945,6684682,-0.122505404,0.2183792,-0.011717908,nan,0,3
56563849,56563751,6684682,-0.17576861,-0.12570119,-0.24465571,nan,0,3
57562102,57562007,6684682,-0.07208289,0.20985708,-0.09409835,nan,0,3
58563315,58563218,6684682,-0.03195793,0.4012496,-0.023435816,nan,0,3
59564580,59564475,6684682,0.036929164,-0.22015464,0.075278684,nan,0,3
60561338,60561240,6684682,-0.0017754406,-0.35153723,0.09622888,nan,0,3
61562622,61562522,6684682,0.12747663,-0.26773643,-0.03976987,nan,0,3
62563829,62563728,6684682,-0.06214042,-0.32845652,-0.2063062,nan,0,3
63565088,63564976,6684682,0.06640148,0.075278684,-0.12783173,nan,0,3
64561826,64561721,6684682,-0.023790903,-0.47688335,-0.209502,nan,0,3
65563116,65563010,6684682,-0.12889698,0.110787496,0.21376304,nan,0,3
66564308,66564209,6684682,-0.07918465,-0.29010698,-0.0010652643,nan,0,3
67561057,67560950,6684682,0.075278684,0.11043241,-0.20204514,nan,0,3
68562295,68562193,6684682,-0.1583693,0.025566345,0.042610575,nan,0,3
69563594,69563495,6684682,-0.00071017625,0.08273553,0.12747663,nan,0,3
70564777,70564675,6684682,-0.16192019,0.1374191,0.020595111,nan,0,3
71561514,71561414,6684682,-0.064981125,-0.052197956,-0.5056455,nan,0,3
72562755,72562654,6684682,0.085576236,-0.15801421,-0.10546117,nan,0,3
73564037,73563934,6684682,1.0027689,1.011291,-0.33129722,nan,0,3
74560727,74560625,6684682,0.18216021,0.017754406,0.021660376,nan,0,3
75561964,75561868,6684682,-0.03408846,-0.028762138,-0.051487777,nan,0,3
76563226,76563118,6684682,0.030892666,-0.0021305287,-0.01704423,nan,0,3
