timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
42554976,42553205,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-3.1496797e-06,6.060931e-06,-1.8479941e-05
42577479,42573181,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.6216491e-06,1.5911904e-05,-0.00013465164
42774314,42773060,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.9384366e-05,4.446436e-05,2.9384366e-05,-4.446436e-05,-9.142955e-05
42965086,42957730,0.0,0.0,0.0,0.0,-0.0,-0.0,3.0117213e-05,1.7826664e-05,-3.0117213e-05,-1.7826664e-05,-8.23868e-05
43157273,43152458,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0001202952,3.635405e-05,-0.0001202952,-3.635405e-05,-8.9331515e-05
43373328,43372177,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00022357905,-6.31539e-05,0.00022357905,6.31539e-05,-4.237698e-05
43559239,43551996,0.0,0.0,0.0,0.0,-0.0,-0.0,-3.0881845e-05,-5.01048e-05,3.0881845e-05,5.01048e-05,-0.000107526546
43755916,43751737,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010439963,8.352735e-05,0.00010439963,-8.352735e-05,-7.667006e-05
43975236,43971461,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002125542,-4.8841397e-05,-0.0002125542,4.8841397e-05,-5.1669143e-05
44173403,44171208,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010825555,3.0191917e-05,-0.00010825555,-3.0191917e-05,-9.751404e-05
44356558,44350972,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.6691315e-05,-5.6834648e-05,5.6691315e-05,5.6834648e-05,-0.0001784439
44551572,44550828,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,1.7856739e-05,1.3613617e-06,-9.3122515e-05
44772451,44770412,0.0,0.0,0.0,0.0,-0.0,-0.0,7.894561e-05,6.530437e-05,-7.894561e-05,-6.530437e-05,1.1521915e-06
44971860,44970286,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00028338528,-0.000103097016,0.00028338528,0.000103097016,-7.798179e-05
45170071,45169886,0.0,0.0,0.0,0.0,-0.0,-0.0,8.866772e-05,-6.107701e-05,-8.866772e-05,6.107701e-05,2.7039503e-05
45374174,45369732,0.0,0.0,0.0,0.0,-0.0,-0.0,-6.8395915e-05,4.9617134e-05,6.8395915e-05,-4.9617134e-05,7.990912e-05
45550007,45549362,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7497274e-05,6.3094594e-05,-1.7497274e-05,-6.3094594e-05,2.8044276e-05
45770550,45769237,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.900323e-05,1.0365633e-05,5.900323e-05,-1.0365633e-05,-0.00021591508
