timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
42373631,inf,0,1,1,1,0,0,1,0,0,1
43384006,inf,0,1,1,1,0,0,1,0,0,1
44389611,inf,0,1,1,1,0,0,1,0,0,1
45395537,inf,0,1,1,1,0,0,1,0,0,1
46398290,inf,0,1,1,1,0,0,1,0,0,1
46506333,inf,0,1,1,1,1,0,1,0,0,1
47414497,inf,0,1,0,0,1,0,1,0,0,1
47420468,inf,0,0,0,0,1,0,1,0,0,1
48424914,inf,0,0,0,0,1,0,0,1,0,1
49429085,inf,0,0,0,0,1,0,0,0,0,1
50432020,inf,0,0,0,0,1,0,0,0,0,1
51433130,inf,0,0,0,0,1,0,0,0,0,1
52444916,inf,0,0,0,0,1,0,0,0,0,1
53450808,inf,0,0,0,0,1,0,0,0,0,1
54455015,inf,0,0,0,0,1,0,0,0,0,1
55463880,inf,0,0,0,0,1,0,0,0,0,1
56471152,inf,0,0,0,0,1,0,0,0,0,1
57472295,inf,0,0,0,0,1,0,0,0,0,1
58481069,inf,0,0,0,0,1,0,0,0,0,1
59492819,inf,0,0,0,0,1,0,0,0,0,1
60501544,inf,0,0,0,0,1,0,0,0,0,1
61502838,inf,0,0,0,0,1,0,0,0,0,1
62508745,inf,0,0,0,0,1,0,0,0,0,1
63517316,inf,0,0,0,0,1,0,0,0,0,1
64521733,inf,0,0,0,0,1,0,0,0,0,1
65524311,inf,0,0,0,0,1,0,0,0,0,1
66525546,inf,0,0,0,0,1,0,0,0,0,1
67532926,inf,0,0,0,0,1,0,0,0,0,1
68546061,inf,0,0,0,0,1,0,0,0,0,1
69547444,inf,0,0,0,0,1,0,0,0,0,1
70553057,inf,0,0,0,0,1,0,0,0,0,1
71566440,inf,0,0,0,0,1,0,0,0,0,1
72579522,inf,0,0,0,0,1,1,0,1,0,1
73580806,inf,0,0,0,0,1,1,1,0,0,1
73819477,inf,0,1,0,0,1,1,1,0,0,1
74158832,inf,0,1,1,0,1,1,1,0,0,1
74495124,inf,0,1,1,1,1,1,1,0,0,1
75497827,inf,0,1,1,1,1,1,1,0,0,1
76503520,inf,0,1,1,1,1,1,1,0,0,1
