timestamp,main_state_changes,main_state
42488887,2,7
42994782,2,7
43501216,2,7
44006680,2,7
44513004,2,7
45018675,2,7
45480789,2,7
45986708,2,7
46492714,2,7
46503724,2,7
47009693,2,7
47515692,2,7
48021674,2,7
48527690,2,7
49033675,2,7
49539731,2,7
50045714,2,7
50551789,2,7
51057677,2,7
51497736,2,7
51508721,2,7
52014679,2,7
52520721,2,7
53026677,2,7
53532674,2,7
54038701,2,7
54544689,2,7
55050750,2,7
55556727,2,7
56062949,2,7
56568689,2,7
57074674,2,7
57580692,2,7
58086677,2,7
58592692,2,7
59098677,2,7
59604715,2,7
60110706,2,7
60616751,2,7
61122808,2,7
61628751,2,7
62134675,2,7
62640780,2,7
63146862,2,7
63652685,2,7
64158707,2,7
64664787,2,7
65170680,2,7
65676689,2,7
66182703,2,7
66688676,2,7
67194704,2,7
67700749,2,7
68206677,2,7
68712674,2,7
69218693,2,7
69724690,2,7
70230674,2,7
70736690,2,7
71242676,2,7
71539793,3,11
71550726,3,11
72056715,3,11
72562819,3,11
73068817,3,11
73574692,3,11
74080885,3,11
74586675,3,11
75092677,3,11
75598676,3,11
76104693,3,11
76500833,3,11
76534846,3,11
77030696,3,11
