timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
42570062,42568263,0.99500346,0.013036811,-0.0034176533,0.098927386,0.00040827267,0.0019954834,-0.0013479239,-0.012397461,-0.00067277567,-0.06722791,-1.0070779e-05,7.231295e-06,3.7476443e-06,0.0,0.0,0.00046350277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7081447e-08,2.3107696e-06,2.3110913e-06,4.705682e-06,0.0013007276,0.0013006309,0.0010124113,0.00022355413,0.00022355007,0.00020602884,2.2892101e-11,2.2906142e-11,4.5485716e-11,4.0000004e-06,4.0000004e-06,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
42583580,42583276,0.99500173,0.013047765,-0.0034010762,0.09894365,0.000308964,0.0021769386,-0.0014703443,-0.0123939095,-0.0006521159,-0.06724186,-1.0070779e-05,7.231295e-06,3.7476443e-06,0.0,0.0,0.00046350277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721218e-08,2.3192376e-06,2.3195632e-06,4.71704e-06,0.0013268818,0.0013267829,0.0010306996,0.0002315254,0.00023152103,0.00021274052,2.2902102e-11,2.2916143e-11,4.5495715e-11,4.0000004e-06,4.0000004e-06,5.000018e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
43569847,43569551,0.99499404,0.0128723765,-0.003400831,0.09904409,-0.020917485,0.018077025,0.005337676,-0.01628893,0.001750198,-0.06603656,-9.859162e-06,7.410973e-06,5.690681e-06,0.0,0.0,0.0004622658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4457168e-08,2.3222908e-06,2.322542e-06,4.409852e-06,0.0012734487,0.0012733451,0.0009875983,0.00019937684,0.00019937259,0.00018287713,2.2710524e-11,2.2723483e-11,4.3954812e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
44569669,44564838,0.99495745,0.012253962,-0.0040373174,0.09946539,-0.024577135,0.013328319,0.00821915,-0.019075233,0.0040001143,-0.06451381,-8.968675e-06,8.215146e-06,7.4626496e-06,0.0,0.0,0.00048783413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5616084e-08,2.3497084e-06,2.349853e-06,4.468211e-06,0.0013166284,0.001316527,0.0010109079,0.00022479951,0.00022479476,0.00020700153,2.2430106e-11,2.2441776e-11,4.2594046e-11,4.0000004e-06,4.0000004e-06,5.000009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
45569611,45569134,0.99496245,0.011719656,-0.004773096,0.09944707,-0.018435827,0.0063032275,0.0043766983,-0.01780506,0.0018030294,-0.06518426,-8.1722455e-06,9.069497e-06,9.699167e-06,0.0,0.0,0.0005201608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5018017e-08,2.3592982e-06,2.3593273e-06,4.391079e-06,0.001315573,0.0013154785,0.0010168812,0.00021777365,0.00021776876,0.00019902822,2.2060177e-11,2.207044e-11,4.0615917e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
46564883,46564452,0.9949628,0.0112111205,-0.005341796,0.09947311,-0.0020528303,0.0031084418,0.0016786631,-0.014128322,-0.00017190847,-0.066109784,-7.744708e-06,9.599962e-06,1.1813926e-05,0.0,0.0,0.0005418577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.578088e-08,2.360181e-06,2.3601426e-06,4.4496114e-06,0.0012844007,0.0012843267,0.0009964672,0.00021248077,0.00021247733,0.00019576504,2.1657887e-11,2.1667095e-11,3.876935e-11,4.0000004e-06,4.0000004e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
47572199,47567223,0.9950245,0.010052483,-0.005432936,0.0989734,-0.005615969,0.0017963197,0.00014295134,-0.013591135,-0.00046141885,-0.06668164,-7.5989947e-06,9.785514e-06,1.4002532e-05,-4.397336e-06,4.7110298e-06,0.0005508634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4872924e-08,2.3634348e-06,2.3633313e-06,4.403839e-06,0.00218652,0.0021861335,0.0009949177,0.00020933745,0.00020933343,0.00018903453,2.1274002e-11,2.1282219e-11,3.669122e-11,3.987372e-06,3.987371e-06,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
48571808,48571522,0.9997672,0.013385907,-0.0021223137,0.016792268,-0.1584629,-0.1642498,-0.47602198,-0.07638403,-0.07773301,-0.21654771,-7.4588893e-06,9.940438e-06,1.9232491e-05,0.0001202554,0.00024045218,0.0006624256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596989e-09,3.0159033e-06,3.016674e-06,4.4970698e-06,0.0030509362,0.003050351,0.0010464916,0.00035067985,0.00035065025,0.00021030498,2.188789e-11,2.1895563e-11,3.491778e-11,6.019606e-07,6.018379e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
49570238,49565309,0.99979126,0.019531034,-0.0037343628,-0.004707281,0.09121582,0.03743458,-0.16297248,-0.09390257,-0.14916344,-0.4928639,-7.2978823e-06,9.970862e-06,2.1126296e-05,-0.00030579808,-9.993292e-05,0.0005292509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.154177e-09,3.9814836e-06,3.984384e-06,4.4115295e-06,0.0013115094,0.0013110428,0.000989505,0.00022453445,0.00022449547,0.00019190044,2.285795e-11,2.286557e-11,3.2996866e-11,2.1594221e-07,2.157634e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
50565516,50565093,0.9998522,0.016360201,0.002661797,-0.0045637893,0.040148165,-0.0032482378,-0.18408233,-0.03550617,-0.15117726,-0.68450755,-7.152854e-06,9.643397e-06,2.215003e-05,-0.00019111134,4.307102e-05,0.0005641643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.010575e-09,5.0082863e-06,5.0118542e-06,4.4300828e-06,0.0011470263,0.0011470059,0.0010058276,0.000213488,0.00021348099,0.00019992277,2.3719656e-11,2.3727867e-11,3.1437842e-11,1.7340682e-07,1.7322526e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
51569801,51564917,0.9997982,0.019520301,0.00029100396,-0.004738431,0.034314,0.014136176,-0.078989334,-0.010549223,-0.16081724,-0.81559527,-7.096773e-06,9.467583e-06,2.3253802e-05,-0.00016641396,6.328898e-05,0.00057604315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.920115e-09,5.8705195e-06,5.8757482e-06,4.393763e-06,0.0011268602,0.0011269277,0.0010158694,0.00021263515,0.00021263816,0.00020299086,2.4190107e-11,2.4198794e-11,2.9963206e-11,1.6620639e-07,1.6599411e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
52567937,52567648,0.9998675,0.015465557,0.002822693,-0.004223196,0.00970407,-0.05901357,0.032691218,0.015511897,-0.18964657,-0.7793289,-6.8953086e-06,9.425102e-06,2.4303883e-05,-0.00016540341,7.016285e-05,0.0005962047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343828e-09,6.5732816e-06,6.5791455e-06,4.4533454e-06,0.0011646978,0.0011646987,0.0010528303,0.00023172583,0.00023172532,0.00022204171,2.4325361e-11,2.4334848e-11,2.8801985e-11,1.6515877e-07,1.6491009e-07,5.000027e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
53563196,53556909,0.9998295,0.018220948,0.0004360891,-0.0029965215,-0.0053450996,-0.02953374,0.0072039017,0.013828148,-0.22962959,-0.79147536,-7.2585353e-06,9.323212e-06,2.5369409e-05,-0.00016592033,7.338439e-05,0.00066496374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.012443e-09,6.983673e-06,6.9905245e-06,4.342245e-06,0.0011166424,0.0011167022,0.0010109456,0.00020580435,0.00020580798,0.00019710834,2.4055872e-11,2.4065094e-11,2.7490071e-11,1.6508052e-07,1.6481575e-07,5.0000093e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
