timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
42572470,63.95117,20516.898,0,16,12067,65536,0,3,246
43573078,106.081055,105.68737,0,48,6564,65536,0,3,246
44574069,136.8291,68.25361,0,81,7066,65536,0,3,246
45575102,168.78125,56.15281,0,111,7349,65536,0,3,246
46575971,204.38672,51.01228,0,144,4094,65536,0,3,246
47576963,232.8252,46.494274,0,174,7431,65536,0,3,246
48577963,268.67188,44.71448,0,206,5534,65536,0,3,246
49578974,303.53613,43.3028,0,237,5399,65536,0,3,246
50579969,337.06445,42.07722,0,269,3833,65536,0,3,246
51580989,368.43262,40.8841,0,301,3589,65536,0,3,246
52581967,396.13477,39.56357,0,333,6979,65536,0,3,246
53582962,431.55176,39.1835,0,350,3873,65536,0,3,246
54583980,461.8291,38.438904,0,350,3439,65536,0,3,246
55585205,487.98535,37.49162,0,350,6794,65536,0,3,246
56585966,525.1836,37.46865,0,362,231,65536,0,3,246
57586965,549.8545,36.613976,0,394,6799,65536,0,3,246
58587966,580.0537,36.21123,0,424,6733,65536,0,3,246
59588989,610.7783,35.886684,0,454,6349,65536,0,3,246
60589968,644.03906,35.739014,0,489,3589,65536,0,3,246
61590974,670.8574,35.268154,0,517,7537,65536,0,3,246
62591968,708.3408,35.377037,0,548,211,65536,0,3,246
63592969,738.6416,35.1339,0,580,214,65536,0,3,246
64593977,768.0,34.87006,0,609,1419,65536,0,3,246
65595039,799.7041,34.73096,0,640,314,65536,0,3,246
66595969,830.1826,34.552624,0,673,264,65536,0,3,246
67596973,860.7988,34.393955,0,705,264,65536,0,3,246
68597976,891.5498,34.25267,0,731,433,65536,0,3,246
69598964,922.125,34.11536,0,761,264,65536,0,3,246
70599965,952.21094,33.970394,0,792,264,65536,0,3,246
71600975,983.4297,33.87443,0,822,455,65536,0,3,246
72601971,1015.2627,33.805336,0,854,549,65536,0,3,246
73603133,1044.7705,33.66559,0,884,4118,65536,0,3,246
74603965,1080.5,33.72914,0,911,1040,65536,0,3,246
75605040,1115.6084,33.7698,0,942,750,65536,0,3,246
76605970,1149.9414,33.78542,0,971,555,65536,0,3,246
