timestamp,timestamp_sample,device_id,sensor_sample_rate_hz,resolution_hz,peak_frequencies_x[0],peak_frequencies_x[1],peak_frequencies_x[2],peak_frequencies_x[3],peak_frequencies_y[0],peak_frequencies_y[1],peak_frequencies_y[2],peak_frequencies_y[3],peak_frequencies_z[0],peak_frequencies_z[1],peak_frequencies_z[2],peak_frequencies_z[3],peak_magnitude_x[0],peak_magnitude_x[1],peak_magnitude_x[2],peak_magnitude_x[3],peak_magnitude_y[0],peak_magnitude_y[1],peak_magnitude_y[2],peak_magnitude_y[3],peak_magnitude_z[0],peak_magnitude_z[1],peak_magnitude_z[2],peak_magnitude_z[3],total_energy[0],total_energy[1],total_energy[2]
41863450,41862708,6684682,1998.6355,1.9517925,46.677055,nan,nan,nan,nan,nan,nan,nan,58.66335,nan,nan,nan,10.0,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,432.0,475.0,485.0
42913865,42910578,6684682,1998.6355,1.9517925,nan,nan,nan,nan,nan,nan,nan,nan,52.86436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.0,nan,nan,nan,463.0,473.0,485.0
43040444,43038183,6684682,1998.6355,1.9517925,nan,nan,nan,nan,nan,nan,nan,nan,44.887333,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.0,nan,nan,nan,467.0,466.0,526.0
43296764,43293383,6684682,1998.6355,1.9517925,nan,nan,nan,nan,50.528824,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,477.0,476.0,474.0
43553363,43550036,6684682,1998.6355,1.9517925,nan,nan,nan,nan,nan,nan,nan,nan,83.93522,35.29823,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,26.0,10.0,nan,nan,486.0,511.0,463.0
43679904,43679138,6684682,1998.6355,1.9517925,83.94649,nan,nan,nan,34.862114,33.383926,nan,nan,56.601982,nan,nan,nan,26.0,nan,nan,nan,17.0,10.0,nan,nan,16.0,nan,nan,nan,515.0,442.0,470.0
43931712,43931382,6684682,1998.6355,1.9517925,82.24538,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,462.0,456.0,450.0
43936417,43934340,6684682,1998.6355,1.9517925,82.24538,nan,nan,nan,83.863335,nan,nan,nan,83.88731,85.80979,nan,nan,13.0,nan,nan,nan,17.0,nan,nan,nan,13.0,13.0,nan,nan,462.0,471.0,497.0
44062327,44060439,6684682,1998.6355,1.9517925,83.85152,nan,nan,nan,83.863335,nan,nan,nan,83.88731,85.80979,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,13.0,13.0,nan,nan,473.0,471.0,497.0
44066798,44063441,6684682,1998.6355,1.9517925,83.85152,nan,nan,nan,nan,nan,nan,nan,83.858925,nan,nan,nan,18.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,473.0,465.0,471.0
44188473,44188039,6684682,1998.6355,1.9517925,83.89198,nan,nan,nan,nan,nan,nan,nan,83.858925,nan,nan,nan,13.0,nan,nan,nan,nan,nan,nan,nan,16.0,nan,nan,nan,506.0,465.0,471.0
44319472,44318643,6684682,1998.6355,1.9517925,44.891228,32.907684,nan,nan,nan,nan,nan,nan,81.98576,52.6984,nan,nan,16.0,10.0,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,468.0,480.0,472.0
44445149,44444743,6684682,1998.6355,1.9517925,83.95264,nan,nan,nan,nan,nan,nan,nan,81.98576,52.6984,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,13.0,10.0,nan,nan,474.0,480.0,472.0
44450131,44447745,6684682,1998.6355,1.9517925,83.95264,nan,nan,nan,nan,nan,nan,nan,83.92708,43.019,nan,nan,20.0,nan,nan,nan,nan,nan,nan,nan,37.0,10.0,nan,nan,474.0,475.0,491.0
44576396,44575346,6684682,1998.6355,1.9517925,83.95251,nan,nan,nan,nan,nan,nan,nan,83.889496,85.643524,nan,nan,40.0,nan,nan,nan,nan,nan,nan,nan,29.0,13.0,nan,nan,485.0,486.0,490.0
44702012,44701446,6684682,1998.6355,1.9517925,82.36671,nan,nan,nan,84.01585,nan,nan,nan,83.889496,85.643524,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,29.0,13.0,nan,nan,424.0,492.0,490.0
44706318,44702947,6684682,1998.6355,1.9517925,82.36671,nan,nan,nan,84.01585,nan,nan,nan,82.20424,nan,nan,nan,13.0,nan,nan,nan,18.0,nan,nan,nan,17.0,nan,nan,nan,424.0,492.0,514.0
44832909,44832095,6684682,1998.6355,1.9517925,82.17938,nan,nan,nan,83.92708,nan,nan,nan,83.77574,nan,nan,nan,25.0,nan,nan,nan,37.0,nan,nan,nan,13.0,nan,nan,nan,462.0,521.0,488.0
44958570,44956649,6684682,1998.6355,1.9517925,83.85903,nan,nan,nan,83.92708,nan,nan,nan,83.77574,nan,nan,nan,25.0,nan,nan,nan,37.0,nan,nan,nan,13.0,nan,nan,nan,493.0,521.0,488.0
45089298,45087297,6684682,1998.6355,1.9517925,nan,nan,nan,nan,82.21502,nan,nan,nan,82.13961,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,18.0,nan,nan,nan,481.0,484.0,520.0
45215513,45214910,6684682,1998.6355,1.9517925,82.25098,nan,nan,nan,83.77883,nan,nan,nan,82.13961,nan,nan,nan,20.0,nan,nan,nan,29.0,nan,nan,nan,18.0,nan,nan,nan,499.0,518.0,520.0
45219670,45216354,6684682,1998.6355,1.9517925,82.25098,nan,nan,nan,83.77883,nan,nan,nan,83.963745,nan,nan,nan,20.0,nan,nan,nan,29.0,nan,nan,nan,53.0,nan,nan,nan,499.0,518.0,536.0
45341313,45340954,6684682,1998.6355,1.9517925,83.89084,nan,nan,nan,83.77883,nan,nan,nan,83.963745,nan,nan,nan,45.0,nan,nan,nan,29.0,nan,nan,nan,53.0,nan,nan,nan,495.0,518.0,536.0
45346465,45343956,6684682,1998.6355,1.9517925,83.89084,nan,nan,nan,83.78257,nan,nan,nan,83.843994,40.98764,nan,nan,45.0,nan,nan,nan,20.0,nan,nan,nan,25.0,16.0,nan,nan,495.0,490.0,521.0
45472636,45471557,6684682,1998.6355,1.9517925,83.970764,nan,nan,nan,82.33422,nan,nan,nan,82.15022,nan,nan,nan,25.0,nan,nan,nan,17.0,nan,nan,nan,20.0,nan,nan,nan,461.0,499.0,519.0
45602735,45600659,6684682,1998.6355,1.9517925,nan,nan,nan,nan,83.884834,49.012592,nan,nan,83.765434,nan,nan,nan,nan,nan,nan,nan,34.0,16.0,nan,nan,37.0,nan,nan,nan,489.0,528.0,498.0
45728854,45726759,6684682,1998.6355,1.9517925,nan,nan,nan,nan,83.83786,nan,nan,nan,83.765434,nan,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,37.0,nan,nan,nan,494.0,475.0,498.0
45729133,45728260,6684682,1998.6355,1.9517925,nan,nan,nan,nan,83.83786,nan,nan,nan,83.76835,82.45371,nan,nan,nan,nan,nan,nan,29.0,nan,nan,nan,37.0,20.0,nan,nan,494.0,475.0,535.0
45855115,45852904,6684682,1998.6355,1.9517925,83.93595,nan,nan,nan,83.83786,nan,nan,nan,83.76835,82.45371,nan,nan,17.0,nan,nan,nan,29.0,nan,nan,nan,37.0,20.0,nan,nan,489.0,475.0,535.0
45859203,45855862,6684682,1998.6355,1.9517925,83.93595,nan,nan,nan,nan,nan,nan,nan,82.37022,83.82795,85.41282,nan,17.0,nan,nan,nan,nan,nan,nan,nan,53.0,32.0,26.0,nan,489.0,448.0,609.0
45985868,45984968,6684682,1998.6355,1.9517925,nan,nan,nan,nan,nan,nan,nan,nan,83.92708,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,72.0,nan,nan,nan,462.0,439.0,501.0
46111418,46109563,6684682,1998.6355,1.9517925,44.891228,nan,nan,nan,nan,nan,nan,nan,83.92708,nan,nan,nan,16.0,nan,nan,nan,nan,nan,nan,nan,72.0,nan,nan,nan,453.0,439.0,501.0
46237495,46237165,6684682,1998.6355,1.9517925,83.92708,nan,nan,nan,nan,nan,nan,nan,83.92708,nan,nan,nan,25.0,nan,nan,nan,nan,nan,nan,nan,58.0,nan,nan,nan,478.0,483.0,496.0
46242202,46240167,6684682,1998.6355,1.9517925,83.92708,nan,nan,nan,82.16979,39.03585,54.484226,nan,82.373825,nan,nan,nan,25.0,nan,nan,nan,17.0,10.0,10.0,nan,20.0,nan,nan,nan,478.0,483.0,499.0
46368734,46367769,6684682,1998.6355,1.9517925,nan,nan,nan,nan,83.85332,nan,nan,nan,82.373825,nan,nan,nan,nan,nan,nan,nan,13.0,nan,nan,nan,20.0,nan,nan,nan,474.0,470.0,499.0
