magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5584689,-0.15067312,0.38468784,65926181,2_8
-0.55588824,-0.15646665,0.5254949,65947420,2_8
-0.56304795,-0.14118393,0.4803843,65968700,2_8
-0.56018776,-0.12786184,0.4578917,65990379,2_8
-0.5580845,-0.14863898,0.43549362,66011623,2_8
-0.5514568,-0.1129811,0.51040184,66032858,2_8
-0.56694394,-0.13635702,0.46611133,66054098,2_8
-0.57421213,-0.07426302,0.5067872,66075341,2_8
-0.5512204,-0.108599186,0.44153142,66096983,2_8
-0.5512901,-0.070981085,0.5324414,66118218,2_8
-0.5640675,-0.09049517,0.44577253,66139507,2_8
-0.56420344,-0.074679084,0.52792007,66160745,2_8
-0.5559196,-0.10213856,0.42123464,66182046,2_8
-0.55966645,-0.09208511,0.5267865,66203688,2_8
-0.5556388,-0.10286666,0.45834765,66224961,2_8
-0.5383772,-0.11456946,0.43677062,66246203,2_8
-0.55740696,-0.10341684,0.5250316,66267564,2_8
-0.5616839,-0.15443133,0.46041274,66288807,2_8
-0.5555351,-0.17663454,0.4720545,66310427,2_8
-0.55591124,-0.2006639,0.4223326,66331665,2_8
-0.5610832,-0.24570888,0.4396739,66352968,2_8
-0.5616103,-0.19932772,0.4701398,66374210,2_8
-0.56443286,-0.19562894,0.39749035,66395488,2_8
-0.5646911,-0.23663378,0.36334714,66417136,2_8
-0.5630497,-0.22983296,0.48016062,66438432,2_8
-0.55373234,-0.21405989,0.40992945,66459675,2_8
-0.5775898,-0.25218436,0.46088853,66480912,2_8
-0.56832224,-0.21930324,0.4841958,66502154,2_8
-0.5623819,-0.21747632,0.4682741,66523889,2_8
-0.55244535,-0.16239196,0.479888,66545131,2_8
-0.5595989,-0.18273817,0.43559384,66566368,2_8
-0.5529382,-0.12247028,0.41475126,66587607,2_8
-0.5588328,-0.12031805,0.5368347,66608852,2_8
-0.5773793,-0.11361848,0.38858885,66630500,2_8
-0.56652385,-0.08743652,0.5216254,66651739,2_8
-0.58031684,-0.10218391,0.5009814,66672977,2_8
-0.5671365,-0.08205942,0.44065705,66694260,2_8
-0.561297,-0.058446147,0.5115462,66715505,2_8
-0.5633874,-0.07210881,0.43551967,66737142,2_8
-0.5497805,-0.0743068,0.43158486,66758383,2_8
-0.55296797,-0.08571362,0.51094824,66779629,2_8
-0.5795907,-0.16454461,0.3966994,66800874,2_8
-0.56954783,-0.1609518,0.52247924,66822124,2_8
-0.56445754,-0.16418916,0.49434072,66843758,2_8
-0.5580082,-0.17535703,0.4455773,66864997,2_8
-0.5725429,-0.2386394,0.42701766,66886235,2_8
-0.5714829,-0.20911488,0.46699148,66907492,2_8
-0.55150986,-0.20483698,0.40327385,66928732,2_8
-0.5621508,-0.24869363,0.39870527,66950369,2_8
-0.5518142,-0.20298114,0.46317428,66971633,2_8
-0.5605505,-0.21557474,0.40995133,66992878,2_8
-0.55852723,-0.22977352,0.4770966,67014178,2_8
-0.5640881,-0.22986229,0.4430385,67035419,2_8
-0.56888837,-0.20388755,0.5095081,67057095,2_8
-0.56322294,-0.16118875,0.45726085,67078332,2_8
-0.590162,-0.15902087,0.5014563,67099591,2_8
-0.5635184,-0.14299518,0.41821736,67120834,2_8
-0.5589309,-0.0852088,0.5238849,67142073,2_8
-0.5670441,-0.11563894,0.4528792,67163708,2_8
-0.54550433,-0.06799555,0.4960845,67184961,2_8
-0.5662906,-0.10426264,0.45233893,67206202,2_8
-0.55079395,-0.055148955,0.49789205,67227488,2_8
-0.563029,-0.090465836,0.48289466,67248731,2_8
-0.5700142,-0.058208004,0.46084806,67270372,2_8
-0.5519793,-0.07418911,0.54147655,67291614,2_8
-0.5312867,-0.05541603,0.4727337,67312852,2_8
-0.56023306,-0.16259962,0.45190635,67334094,2_8
-0.56456876,-0.17981286,0.47963795,67355334,2_8
-0.56147474,-0.1746743,0.48805052,67377084,2_8
-0.56370986,-0.1921992,0.4930278,67398312,2_8
-0.562744,-0.22335705,0.42042363,67419554,2_8
-0.57079786,-0.23468918,0.45739168,67440831,2_8
-0.55963004,-0.19932733,0.4314799,67462076,2_8
-0.5720516,-0.21673298,0.3918298,67483718,2_8
-0.56726927,-0.24235225,0.42311618,67504957,2_8
-0.55917585,-0.19065462,0.49150833,67526198,2_8
-0.5761449,-0.22806431,0.35147807,67547487,2_8
-0.55882555,-0.23127313,0.4376668,67568732,2_8
-0.5536497,-0.19836187,0.42084518,67590366,2_8
-0.5706864,-0.17890683,0.47212458,67611608,2_8
-0.55638963,-0.13546586,0.45922926,67632908,2_8
-0.5827817,-0.12214417,0.47560295,67654180,2_8
-0.574582,-0.093762636,0.45791185,67675420,2_8
-0.5710733,-0.12031687,0.42099267,67697087,2_8
-0.5584247,-0.080010414,0.49064234,67718331,2_8
-0.5841501,-0.09979275,0.49499536,67739568,2_8
-0.57175606,-0.07473852,0.53100705,67760844,2_8
-0.5672054,-0.08263853,0.43155327,67782102,2_8
-0.5706752,-0.103163846,0.4736105,67803759,2_8
-0.58070713,-0.0614614,0.5495211,67825000,2_8
-0.5673378,-0.11987227,0.51417553,67846304,2_8
-0.5625616,-0.07531685,0.44454342,67867544,2_8
-0.57835734,-0.1263767,0.4595738,67888786,2_8
-0.5702461,-0.15307952,0.43019432,67910434,2_8
-0.56741136,-0.15711889,0.40433034,67931792,2_8
-0.56982744,-0.19614863,0.3853971,67953013,2_8
-0.5748374,-0.19236186,0.4241542,67974249,2_8
-0.5690636,-0.23102014,0.38622266,67995493,2_8
-0.5848635,-0.23205988,0.40071893,68017230,2_8
-0.57318074,-0.24349603,0.4428398,68038476,2_8
-0.5723245,-0.23465946,0.45588833,68059711,2_8
-0.5801217,-0.18331729,0.42664486,68080950,2_8
-0.5713285,-0.21254581,0.48738208,68102189,2_8
-0.57873213,-0.21784703,0.4100443,68123837,2_8
-0.57350886,-0.13095139,0.49960774,68145088,2_8
-0.5786267,-0.12567832,0.42397562,68166327,2_8
-0.5768451,-0.14606987,0.459176,68187641,2_8
-0.5804098,-0.07163411,0.48869982,68208885,2_8
-0.5702465,-0.078821674,0.43013567,68230519,2_8
-0.5723842,-0.09584176,0.44800377,68251757,2_8
-0.5725799,-0.05789675,0.5222508,68273070,2_8
-0.56021875,-0.066406,0.4537934,68294306,2_8
-0.57796055,-0.07966905,0.5120137,68315596,2_8
-0.57258093,-0.06471362,0.522117,68337235,2_8
-0.5793095,-0.08571284,0.43385777,68358516,2_8
-0.5650198,-0.05058873,0.42004162,68379753,2_8
-0.5741886,-0.15267833,0.40977296,68401057,2_8
-0.57110894,-0.16720323,0.41628438,68422314,2_8
-0.57332337,-0.19993618,0.42399415,68443974,2_8
-0.5656889,-0.18872331,0.4317338,68465212,2_8
-0.57644904,-0.22469361,0.41140822,68486543,2_8
-0.57849795,-0.18511447,0.44099444,68507716,2_8
-0.5790212,-0.1902683,0.47196478,68528952,2_8
-0.5722838,-0.19233254,0.46126485,68550591,2_8
-0.57121205,-0.20557955,0.40265062,68571840,2_8
-0.57646185,-0.23375306,0.4097151,68593088,2_8
-0.56840205,-0.21606548,0.47365153,68614325,2_8
-0.57208765,-0.22800528,0.38706246,68635568,2_8
-0.5716731,-0.13891125,0.44184923,68657214,2_8
-0.56924516,-0.17416908,0.46235594,68678464,2_8
-0.56668556,-0.09535219,0.5002545,68699705,2_8
-0.57094026,-0.112326905,0.43857652,68720944,2_8
-0.56606066,-0.10031243,0.4827244,68742185,2_8
-0.5854263,-0.03524814,0.52658105,68763914,2_8
-0.57408345,-0.06202448,0.42367455,68785089,2_8
-0.57671374,-0.07215379,0.47653776,68806326,2_8
-0.5742078,-0.044723254,0.50736666,68827565,2_8
-0.5798347,-0.026455384,0.46457627,68848808,2_8
-0.57987124,-0.040757395,0.45974952,68870445,2_8
-0.5830186,-0.052268226,0.5444147,68891692,2_8
-0.5776868,-0.0943269,0.44807363,68912923,2_8
-0.57182,-0.080634505,0.52255666,68934180,2_8
-0.575654,-0.12143171,0.5164811,68955418,2_8
-0.5803293,-0.14761485,0.49933246,68977086,2_8
-0.58427924,-0.15856023,0.4779308,68998325,2_8
-0.58292353,-0.15056989,0.45686048,69019563,2_8
-0.5830991,-0.17511928,0.4336479,69040849,2_8
-0.586966,-0.16733697,0.42322144,69062093,2_8
-0.5819184,-0.18789119,0.3894393,69083730,2_8
-0.5999143,-0.21337675,0.414081,69105010,2_8
-0.58289516,-0.23020405,0.46060216,69126252,2_8
-0.5951042,-0.20648596,0.44903597,69147488,2_8
-0.584046,-0.21478759,0.40862906,69168763,2_8
-0.5871475,-0.15398516,0.39923698,69190401,2_8
-0.58500504,-0.13818394,0.48212478,69211645,2_8
-0.5799971,-0.07755943,0.44311586,69232884,2_8
-0.5859583,-0.10433694,0.456275,69254176,2_8
-0.58187157,-0.060406394,0.4957508,69275419,2_8
-0.57291275,-0.06006463,0.47826168,69297065,2_8
-0.5838037,-0.08887629,0.44064942,69318304,2_8
-0.58852834,-0.05552044,0.51711386,69339544,2_8
-0.58169204,-0.047990717,0.5194831,69360785,2_8
-0.58745575,-0.062708005,0.45861852,69382023,2_8
-0.59489554,-0.07518351,0.4766159,69403663,2_8
-0.5910866,-0.09221727,0.3792618,69424903,2_8
-0.59076184,-0.14458434,0.42218104,69446144,2_8
-0.58752215,-0.16255504,0.4498405,69467382,2_8
-0.5967253,-0.18651047,0.435043,69488622,2_8
-0.5936516,-0.20253536,0.44076732,69510266,2_8
-0.5926022,-0.20632291,0.47932997,69531550,2_8
-0.60475796,-0.17137711,0.47480336,69552788,2_8
-0.5960016,-0.18339159,0.43055227,69574025,2_8
-0.60167193,-0.22487152,0.38204357,69595264,2_8
-0.60452974,-0.22228758,0.40484822,69617003,2_8
-0.589013,-0.19216909,0.4530595,69638161,2_8
-0.5961622,-0.18373296,0.40932998,69659413,2_8
-0.6015815,-0.15691087,0.3939846,69680652,2_8
-0.5951632,-0.14041124,0.4412398,69701961,2_8
-0.59539807,-0.13904458,0.41020092,69723600,2_8
-0.60298127,-0.10840681,0.509366,69744841,2_8
-0.59286475,-0.08213372,0.44463897,69766078,2_8
-0.6046364,-0.08606985,0.49087316,69787364,2_8
-0.5923147,-0.046431284,0.5173208,69808601,2_8
-0.58410895,-0.059291553,0.40031397,69830238,2_8
-0.59332615,-0.057138924,0.48377773,69851492,2_8
-0.60084045,-0.030777467,0.49192917,69872737,2_8
-0.596781,-0.059826486,0.42767814,69894028,2_8
-0.5986933,-0.06530721,0.47532293,69915371,2_8
-0.5841928,-0.03982205,0.48935255,69937009,2_8
-0.58946705,-0.08339558,0.39306197,69958294,2_8
-0.606433,-0.08427346,0.5538147,69979535,2_8
-0.60631627,-0.114436135,0.46911255,70000853,2_8
-0.6047815,-0.13646103,0.47169983,70022031,2_8
-0.6001018,-0.15878314,0.4894123,70043671,2_8
-0.6107132,-0.15725341,0.48876485,70064909,2_8
-0.60492134,-0.19065423,0.45320958,70086179,2_8
-0.5979528,-0.18043657,0.47305864,70107399,2_8
-0.604867,-0.17185222,0.46039772,70128639,2_8
-0.6078403,-0.1742731,0.46795014,70150278,2_8
-0.605488,-0.1790257,0.47844753,70171515,2_8
-0.6167599,-0.18077832,0.4906223,70192757,2_8
-0.59876835,-0.18483254,0.4654011,70214000,2_8
-0.6105555,-0.1822181,0.40946862,70235235,2_8
-0.60352117,-0.15322812,0.43802065,70256879,2_8
-0.59415716,-0.12741646,0.4740701,70278232,2_8
-0.59164155,-0.074248165,0.50616163,70299403,2_8
-0.59634745,-0.079444975,0.38485637,70320646,2_8
-0.59496677,-0.09166866,0.4672001,70341886,2_8
-0.59007156,-0.09030278,0.5134122,70363551,2_8
-0.59750575,-0.02702043,0.53213805,70384769,2_8
-0.5894649,-0.025505176,0.49346203,70406018,2_8
-0.5990411,-0.05228191,0.42935875,70427248,2_8
-0.60176164,-0.051569447,0.47031143,70448506,2_8
-0.6005891,-0.036733285,0.52515113,70470176,2_8
-0.6199092,-0.09484698,0.4749039,70491412,2_8
-0.61062306,-0.1294514,0.50067574,70512656,2_8
-0.6069654,-0.15639196,0.48344922,70533901,2_8
-0.61358535,-0.17918839,0.409551,70555136,2_8
-0.6074096,-0.17494099,0.42474243,70576774,2_8
-0.6142525,-0.18775785,0.4215118,70598014,2_8
-0.6146677,-0.19925343,0.466754,70619255,2_8
-0.6155969,-0.19653538,0.44408208,70640492,2_8
-0.6156586,-0.18728276,0.43592885,70661731,2_8
-0.61931145,-0.1671739,0.4537791,70683369,2_8
-0.60521054,-0.16868837,0.41499782,70704610,2_8
-0.6136901,-0.15088116,0.39571,70725953,2_8
-0.6136251,-0.1711992,0.50442594,70747203,2_8
-0.6097145,-0.16046065,0.4204975,70768486,2_8
-0.6050806,-0.099006,0.53229856,70790123,2_8
-0.61095065,-0.05737628,0.45738542,70811361,2_8
