timestamp,speed_xy,speed_up,speed_down,want_takeoff
12060000,5.0,3.0,1.0,0
12081000,5.0,3.0,1.0,0
13060000,5.0,3.0,1.0,0
14040000,5.0,3.0,1.0,0
15060000,5.0,3.0,1.0,0
16052000,5.0,3.0,1.0,0
17060000,5.0,3.0,1.0,0
18052000,5.0,3.0,1.0,0
18693000,5.0,3.0,1.0,0
47708000,5.0,3.0,1.0,0
47724000,5.0,3.0,1.0,0
48700000,5.0,3.0,1.0,0
49700000,5.0,3.0,1.0,0
50704000,5.0,3.0,1.0,0
51704000,5.0,3.0,1.0,0
52704000,5.0,3.0,1.0,0
53700000,5.0,3.0,1.0,0
