timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
472000,0.3259965,0.33243504,24.675455,1.0
476000,0.3259965,0.33243504,24.675455,1.0
480000,-0.97958213,-0.9989292,24.675455,1.0
484000,-0.97958213,-0.9989292,24.675455,1.0
488000,-0.97958213,-0.9989292,24.675455,1.0
492000,0.8986709,0.91642,24.675455,1.0
496000,0.8986709,0.91642,24.675455,1.0
501000,0.6559852,0.66894114,24.675455,1.0
505000,0.6559852,0.66894114,24.675455,1.0
509000,0.6559852,0.66894114,24.675455,1.0
516000,-0.9873516,-1.0068521,24.675455,1.0
520000,0.88346314,0.90091187,24.675455,1.0
524000,0.88346314,0.90091187,24.675455,1.0
529000,0.88346314,0.90091187,24.675455,1.0
533000,-0.93513685,-0.9536061,24.675455,1.0
537000,-0.93513685,-0.9536042,24.675455,1.0
545000,0.7456024,0.7603268,24.675455,1.0
552000,0.6140709,0.62619776,24.675455,1.0
556000,0.6140709,0.62619776,24.675455,1.0
560000,0.05002369,0.051011574,24.675455,1.0
564000,0.05002369,0.051011574,24.675455,1.0
568000,0.05002369,0.051011574,24.675455,1.0
572000,-0.6258224,-0.6381814,24.675455,1.0
576000,-0.6258224,-0.6381814,24.675455,1.0
580000,-0.89983916,-0.9176095,24.675455,1.0
585000,-0.89983916,-0.91761345,24.675455,1.0
592000,0.5809,0.5923744,24.675455,1.0
596000,0.5809,0.5923744,24.675455,1.0
600000,0.5016985,0.5116084,24.675455,1.0
604000,0.5016985,0.5116084,24.675455,1.0
608000,0.5016985,0.5116084,24.675455,1.0
612000,0.5514546,0.56234735,24.675455,1.0
616000,0.5514546,0.56234735,24.675455,1.0
620000,0.4345162,0.44309908,24.675455,1.0
624000,0.4345162,0.44309908,24.675455,1.0
628000,0.4345162,0.44309908,24.675455,1.0
632000,0.41628185,0.42450455,24.675455,1.0
636000,0.41628185,0.4245035,24.675455,1.0
640000,0.70338035,0.7172723,24.675455,1.0
645000,0.70338035,0.7172723,24.675455,1.0
652000,-0.7707068,-0.7859284,24.675455,1.0
656000,-0.7707068,-0.7859284,24.675455,1.0
661000,0.9100269,0.92800015,24.675455,1.0
665000,0.9100269,0.92800015,24.675455,1.0
668000,0.9100269,0.92800015,24.675455,1.0
676000,-0.5657123,-0.5768852,24.675455,1.0
680000,-0.68192774,-0.69539595,24.675455,1.0
685000,-0.68192774,-0.69539595,24.675455,1.0
688000,-0.68192774,-0.69539404,24.675455,1.0
696000,-0.9088484,-0.9267958,24.675455,1.0
700000,0.515797,0.5259827,24.675455,1.0
704000,0.515797,0.5259827,24.675455,1.0
708000,0.515797,0.5259827,24.675455,1.0
712000,-0.7448893,-0.7595989,24.675455,1.0
716000,-0.7448893,-0.7595989,24.675455,1.0
720000,0.71200573,0.726066,24.675455,1.0
724000,0.71200573,0.726066,24.675455,1.0
728000,0.71200573,0.726066,24.675455,1.0
733000,0.9143239,0.9323794,24.675455,1.0
740000,-0.39619082,-0.40401536,24.675455,1.0
744000,-0.39619082,-0.40401536,24.675455,1.0
748000,-0.39619082,-0.40401536,24.675455,1.0
752000,0.23769367,0.24238798,24.675455,1.0
756000,0.23769367,0.24238798,24.675455,1.0
760000,0.9120947,0.930108,24.675455,1.0
764000,0.9120947,0.930108,24.675455,1.0
768000,0.9120947,0.930108,24.675455,1.0
773000,-0.8174245,-0.8335681,24.675455,1.0
780000,-0.52077246,-0.5310574,24.675455,1.0
784000,-0.52077246,-0.5310574,24.675455,1.0
789000,-0.52077246,-0.5310574,24.675455,1.0
796000,0.9462745,0.9649629,24.675455,1.0
800000,-0.83731943,-0.8538538,24.675455,1.0
804000,-0.83731943,-0.8538538,24.675455,1.0
808000,-0.83731943,-0.8538538,24.675455,1.0
812000,0.6192245,0.6314522,24.675455,1.0
817000,0.6192245,0.6314522,24.675455,1.0
824000,0.83880776,0.85537153,24.675455,1.0
828000,0.83880776,0.85537153,24.675455,1.0
832000,-0.95152414,-0.97031367,24.675455,1.0
836000,-0.95152414,-0.97031367,24.675455,1.0
841000,0.9650762,0.98413336,24.675455,1.0
848000,0.9650762,0.98413557,24.675455,1.0
852000,0.71314925,0.7272333,24.675455,1.0
857000,0.71314925,0.7272333,24.675455,1.0
865000,0.79637325,0.8121009,24.675455,1.0
872000,0.4855195,0.49510804,24.675455,1.0
876000,0.4855195,0.49510804,24.675455,1.0
880000,-0.84346175,-0.86011934,24.675455,1.0
884000,-0.84346175,-0.86011934,24.675455,1.0
