timestamp,tilt_limit,takeoff_state
712000,0.0,1
11049000,0.0016000001,1
11065000,0.0048,1
12048000,0.20139995,1
12092000,0.20943952,1
18580000,0.20943952,2
19584000,0.20943952,3
21372000,0.20943952,4
24380000,0.21163952,5
24392000,0.21403952,5
25381000,0.41183972,5
26376000,0.6108404,5
27252000,0.7853982,5
50720000,0.78379816,3
50733000,0.78119814,3
51720000,0.5837973,3
52721000,0.38359672,3
53592000,0.20943952,1
