timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2000000,136.91309,89.83798,0,93,8055,1024000,0,3,255
3000000,183.13867,72.55891,0,180,8374,1024000,0,3,255
4005000,229.75879,65.10592,0,270,8046,1024000,0,3,255
5008000,282.6953,62.37761,0,369,442,1024000,0,3,255
6008000,331.30762,59.8893,0,462,406,1024000,0,3,255
7008000,380.3164,58.22358,0,551,467,1024000,0,3,255
8009000,432.083,57.35869,0,650,300,1024000,0,3,255
9009000,483.36914,56.647034,0,751,417,1024000,0,3,255
10013000,534.8135,56.077747,0,855,728,1024000,0,3,255
11013000,592.26074,56.207718,0,940,769,1024000,0,3,255
12016000,651.1592,56.42627,0,1028,869,1024000,0,3,255
13016000,712.0303,56.780724,0,1111,835,1024000,0,3,255
14016000,772.80273,57.075535,0,1191,898,1024000,0,3,255
15020000,830.624,57.11111,0,1276,863,1024000,0,3,255
16024000,887.708,57.094677,0,1351,1084,1024000,0,3,255
17024000,945.4863,57.13599,0,1433,1163,1024000,0,3,255
18024000,1004.0869,57.21945,0,1540,1390,1024000,0,3,255
19029000,1063.9414,57.346054,0,1615,1525,1024000,0,3,255
20032000,1120.0508,57.274025,0,1711,1740,1024000,0,3,255
21033000,1174.8477,57.150734,0,1810,1505,1024000,0,3,255
22033000,1231.6885,57.136356,0,1897,1638,1024000,0,3,255
23037000,1294.2881,57.368385,0,1981,2153,1024000,0,3,255
24040000,1357.6582,57.61578,0,2064,2549,1024000,0,3,255
25040000,1420.0195,57.80897,0,2150,2903,1024000,0,3,255
26040000,1482.7852,58.00286,0,2238,2625,1024000,0,3,255
27041000,1544.6162,58.144783,0,2334,2484,1024000,0,3,255
28044000,1603.3105,58.158394,0,2430,2111,1024000,0,3,255
29044000,1660.752,58.133297,0,2521,2464,1024000,0,3,255
30044000,1720.1914,58.177467,0,2594,2635,1024000,0,3,255
31044000,1779.6074,58.217987,0,2678,2335,1024000,0,3,255
32045000,1839.7949,58.27853,0,2749,3096,1024000,0,3,255
33048000,1901.4141,58.37572,0,2836,2874,1024000,0,3,255
34048000,1960.7559,58.4045,0,2914,2701,1024000,0,3,255
35049000,2021.5596,58.472206,0,2994,2766,1024000,0,3,255
36052000,2082.8906,58.547634,0,3095,3583,1024000,0,3,255
37052000,2142.6172,58.57987,0,3180,2431,1024000,0,3,255
38052000,2201.1592,58.578857,0,3268,2759,1024000,0,3,255
39052000,2259.3086,58.567726,0,3356,2409,1024000,0,3,255
40056000,2317.8994,58.562393,0,3435,2831,1024000,0,3,255
41056000,2375.6904,58.543385,0,3526,2548,1024000,0,3,255
42056000,2433.9316,58.53611,0,3618,2781,1024000,0,3,255
43058000,2491.1553,58.50254,0,3704,2553,1024000,0,3,255
44060000,2549.1396,58.487972,0,3791,2883,1024000,0,3,255
45060000,2607.4102,58.483093,0,3870,2908,1024000,0,3,255
46061000,2664.627,58.45403,0,3952,3070,1024000,0,3,255
47065000,2721.3174,58.411156,0,4037,3820,1024000,0,3,255
48068000,2781.2695,58.439854,0,4134,3852,1024000,0,3,255
49068000,2841.6504,58.4798,0,4210,142,1024000,0,3,255
50069000,2897.2432,58.420406,0,4293,3184,1024000,0,3,255
51072000,2955.371,58.41116,0,4382,3481,1024000,0,3,255
52073000,3013.2314,58.399353,0,4476,3327,1024000,0,3,255
53076000,3071.913,58.401386,0,4551,3907,1024000,0,3,255
