timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11045000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
18576000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
47697000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
50725000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50824000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50980000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51081000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51124000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51181000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51228000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51280000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51325000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51381000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51432000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51481000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51524000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51581000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51633000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51728000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51880000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51928000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51976000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52032000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52084000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52133000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52181000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52236000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52292000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52341000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52392000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52444000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52492000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52593000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52644000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
52696000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
