timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
993000,1311004,1311004,0,0,0,0,0,212.47566,212.47566,212.47566,212.47566,0.013748305,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
1909000,1311004,1311004,0,0,0,0,0,212.47566,212.47566,212.47566,212.47566,0.017252378,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
2921000,1311004,1311004,0,0,0,0,0,212.47566,212.47566,212.47566,212.47566,0.015685841,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3930000,1311004,1311004,0,0,0,0,0,212.47566,212.47566,212.47566,212.47566,0.016158326,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
4945000,1311004,1311004,0,0,0,0,0,212.47566,212.47566,212.47566,212.47566,0.01750531,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
5937000,1311004,1311004,0,0,0,0,0,191.55444,191.55444,191.55444,191.55444,0.017558027,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
6977000,1311004,1311004,0,0,0,0,0,191.66768,191.66768,191.66768,191.66768,0.01814307,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7989000,1311004,1311004,0,0,0,0,0,191.02402,191.02402,191.02402,191.02402,0.017654136,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
8944000,1311004,1311004,0,0,0,0,0,190.99094,190.99094,190.99094,190.99094,0.015651077,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675455,24.675455
9933000,1311004,1311004,0,0,0,0,0,190.19145,190.19145,190.19145,190.19145,0.018749686,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675455,24.675455
10913000,1311004,1311004,0,0,0,0,0,190.60027,190.60027,190.60027,190.60027,0.015244883,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
11925000,1311004,1311004,0,0,0,0,0,190.60027,190.60027,190.60027,190.60027,0.018659024,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
12913000,1311004,1311004,0,0,0,0,0,190.57957,190.57957,190.57957,190.57957,0.017546836,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
