timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11073000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
17869000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
46346000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49489000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49548000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49597000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49649000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49692000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49744000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49793000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49845000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49945000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
49996000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50045000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50089000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50144000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50192000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50240000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50293000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50341000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50400000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50465000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50500000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50553000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50601000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50653000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50704000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50761000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50805000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50853000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50901000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
50961000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51001000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51060000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51101000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51152000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51204000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51260000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51300000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51353000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51401000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
51460000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
