timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
509000,inf,0,1,1,1,0,0,1,1,0,1
1513000,inf,0,1,1,1,0,0,1,0,0,1
2513000,inf,0,1,1,1,0,0,1,0,0,1
3520000,inf,0,1,1,1,0,0,1,0,0,1
4521000,inf,0,1,1,1,0,0,1,0,0,1
5525000,inf,0,1,1,1,0,0,1,0,0,1
6525000,inf,0,1,1,1,0,0,1,0,0,1
7537000,inf,0,1,1,1,0,0,1,0,0,1
8541000,inf,0,1,1,1,0,0,1,0,0,1
9548000,inf,0,1,1,1,0,0,1,0,0,1
10549000,inf,0,1,1,1,0,0,1,0,0,1
11088000,inf,0,1,1,1,1,1,1,0,0,1
12089000,inf,0,1,1,1,1,1,1,0,0,1
13097000,inf,0,1,1,1,1,1,1,0,0,1
14100000,inf,0,1,1,1,1,1,1,0,0,1
15101000,inf,0,1,1,1,1,1,1,0,0,1
16109000,inf,0,1,1,1,1,1,1,0,0,1
17109000,inf,0,1,1,1,1,1,1,0,0,1
18020000,inf,0,1,1,1,0,0,1,0,0,1
19021000,inf,0,1,1,1,0,0,1,0,0,1
20029000,inf,0,1,1,1,0,0,1,0,0,1
20117000,inf,0,1,1,1,1,0,1,0,0,1
20845000,inf,0,1,0,0,1,0,1,0,0,1
20853000,inf,0,0,0,0,1,0,1,0,0,1
21861000,inf,0,0,0,0,1,0,0,0,0,1
22869000,inf,0,0,0,0,1,0,0,0,0,1
23876000,inf,0,0,0,0,1,0,0,0,0,1
24880000,inf,0,0,0,0,1,0,0,0,0,1
25852000,inf,0,0,0,0,0,0,0,0,0,1
26852000,inf,0,0,0,0,0,0,0,0,0,1
27857000,inf,0,0,0,0,0,0,0,0,0,1
28857000,inf,0,0,0,0,0,0,0,0,0,1
29857000,inf,0,0,0,0,0,0,0,0,0,1
30860000,inf,0,0,0,0,0,0,0,0,0,1
31865000,inf,0,0,0,0,0,0,0,0,0,1
32876000,inf,0,0,0,0,0,0,0,0,0,1
33884000,inf,0,0,0,0,0,0,0,0,0,1
34892000,inf,0,0,0,0,0,0,0,0,0,1
35900000,inf,0,0,0,0,0,0,0,0,0,1
36905000,inf,0,0,0,0,0,0,0,0,0,1
37913000,inf,0,0,0,0,0,0,0,0,0,1
38913000,inf,0,0,0,0,0,0,0,0,0,1
39920000,inf,0,0,0,0,0,0,0,0,0,1
40924000,inf,0,0,0,0,0,0,0,0,0,1
41929000,inf,0,0,0,0,0,0,0,0,0,1
42929000,inf,0,0,0,0,0,0,0,0,0,1
43933000,inf,0,0,0,0,0,0,0,0,0,1
44933000,inf,0,0,0,0,0,0,0,0,0,1
45933000,inf,0,0,0,0,0,0,0,0,0,1
46937000,inf,0,0,0,0,0,0,0,1,0,1
47016000,inf,0,0,0,0,1,1,0,1,0,1
48025000,inf,0,0,0,0,1,1,0,1,0,1
48757000,inf,0,1,0,0,1,1,1,0,0,1
49113000,inf,0,1,1,0,1,1,1,0,0,1
49449000,inf,0,1,1,1,1,1,1,0,0,1
50449000,inf,0,1,1,1,1,1,1,0,0,1
51449000,inf,0,1,1,1,1,1,1,0,0,1
52456000,inf,0,1,1,1,1,1,1,0,0,1
