timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,89.11719,187.22098,0,2,6931,1024000,0,3,255
2005000,134.07422,90.52952,0,80,7999,1024000,0,3,255
3005000,187.02832,75.38425,0,161,170,1024000,0,3,255
4005000,224.15137,64.39281,0,251,8772,1024000,0,3,255
5005000,269.36426,60.112534,0,316,9102,1024000,0,3,255
6005000,324.7793,59.25548,0,390,260,1024000,0,3,255
7005000,373.56543,57.64009,0,455,260,1024000,0,3,255
8008000,421.60645,56.33437,0,541,314,1024000,0,3,255
9009000,473.70508,55.828533,0,594,303,1024000,0,3,255
10013000,523.4414,55.162968,0,678,708,1024000,0,3,255
11013000,579.56934,55.254967,0,749,642,1024000,0,3,255
12016000,637.0625,55.435307,0,815,605,1024000,0,3,255
13017000,696.1797,55.725582,0,879,725,1024000,0,3,255
14020000,758.0547,56.16884,0,940,796,1024000,0,3,255
15025000,815.20703,56.217297,0,1013,1293,1024000,0,3,255
16025000,872.7451,56.3025,0,1073,1125,1024000,0,3,255
17028000,929.02344,56.290802,0,1167,1150,1024000,0,3,255
18029000,987.7471,56.426567,0,1245,1270,1024000,0,3,255
19029000,1045.4512,56.495605,0,1300,1573,1024000,0,3,255
20029000,1100.0664,56.3992,0,1366,904,1024000,0,3,255
21033000,1157.1279,56.420494,0,1437,1359,1024000,0,3,255
22033000,1218.127,56.63336,0,1510,1216,1024000,0,3,255
23033000,1279.4229,56.8405,0,1565,1800,1024000,0,3,255
24033000,1340.9219,57.03866,0,1613,2208,1024000,0,3,255
25033000,1401.9033,57.19953,0,1692,1855,1024000,0,3,255
26036000,1460.0596,57.230305,0,1774,1364,1024000,0,3,255
27037000,1517.8174,57.248043,0,1832,1477,1024000,0,3,255
28040000,1575.2715,57.24929,0,1912,1348,1024000,0,3,255
29045000,1635.0859,57.329193,0,1996,1622,1024000,0,3,255
30049000,1695.6953,57.432526,0,2074,1464,1024000,0,3,255
31049000,1754.1738,57.466793,0,2155,2502,1024000,0,3,255
32053000,1811.4756,57.454266,0,2242,2117,1024000,0,3,255
33053000,1869.1777,57.461887,0,2343,2029,1024000,0,3,255
34057000,1927.0947,57.468605,0,2433,2185,1024000,0,3,255
35057000,1983.8496,57.447937,0,2526,2222,1024000,0,3,255
36061000,2042.1748,57.466156,0,2630,3098,1024000,0,3,255
37062000,2099.6719,57.46543,0,2724,2191,1024000,0,3,255
38064000,2155.541,57.419846,0,2831,2275,1024000,0,3,255
39064000,2211.7637,57.388783,0,2918,2250,1024000,0,3,255
40065000,2268.623,57.373943,0,3014,2608,1024000,0,3,255
41065000,2324.8135,57.344753,0,3115,2511,1024000,0,3,255
42069000,2380.666,57.303314,0,3217,3051,1024000,0,3,255
43069000,2435.2236,57.238773,0,3301,3950,1024000,0,3,255
44069000,2491.8662,57.22508,0,3402,2823,1024000,0,3,255
45072000,2547.9531,57.19568,0,3499,3205,1024000,0,3,255
46077000,2602.0625,57.12165,0,3605,3366,1024000,0,3,255
47077000,2660.33,57.146263,0,3704,3503,1024000,0,3,255
48080000,2716.6328,57.124924,0,3805,4226,1024000,0,3,255
49080000,2772.6357,57.101814,0,3897,3806,1024000,0,3,255
50084000,2830.254,57.107624,0,3987,3442,1024000,0,3,255
51085000,2886.1855,57.083237,0,4076,3412,1024000,0,3,255
52089000,2941.1123,57.036987,0,4173,3599,1024000,0,3,255
