timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
524000,0.0,0.0,0.0,0.0
528000,0.0,0.0,0.0,0.0
721000,0.0,0.0,0.0,0.0
925000,0.0,0.0,0.0,0.0
1126000,0.0,0.0,0.0,0.0
1326000,0.0,0.0,0.0,0.0
1517000,0.0,0.0,0.0,0.0
1725000,0.0,0.0,0.0,0.0
1925000,0.0,0.0,0.0,0.0
2124000,0.0,0.0,0.0,0.0
2325000,0.0,0.0,0.0,0.0
2528000,0.0,0.0,0.0,0.0
2725000,0.0,0.0,0.0,0.0
2925000,0.0,0.0,0.0,0.0
3125000,0.0,0.0,0.0,0.0
3328000,0.0,0.0,0.0,0.0
3524000,0.0,0.0,0.0,0.0
3724000,0.0,0.0,0.0,0.0
3924000,0.0,0.0,0.0,0.0
4125000,0.0,0.0,0.0,0.0
4325000,0.0,0.0,0.0,0.0
4525000,0.0,0.0,0.0,0.0
4725000,0.0,0.0,0.0,0.0
4925000,0.0,0.0,0.0,0.0
5125000,0.0,0.0,0.0,0.0
5324000,0.0,0.0,0.0,0.0
5525000,0.0,0.0,0.0,0.0
5725000,0.0,0.0,0.0,0.0
5924000,0.0,0.0,0.0,0.0
6124000,0.0,0.0,0.0,0.0
6317000,0.0,0.0,0.0,0.0
6525000,0.0,0.0,0.0,0.0
6724000,0.0,0.0,0.0,0.0
6925000,0.0,0.0,0.0,0.0
7125000,0.0,0.0,0.0,0.0
7325000,0.0,0.0,0.0,0.0
7524000,0.0,0.0,0.0,0.0
7724000,0.0,0.0,0.0,0.0
7921000,0.0,0.0,0.0,0.0
8125000,0.0,0.0,0.0,0.0
8324000,0.0,0.0,0.0,0.0
8525000,0.0,0.0,0.0,0.0
8729000,0.0,0.0,0.0,0.0
8926000,0.0,0.0,0.0,0.0
9125000,0.0,0.0,0.0,0.0
9325000,0.0,0.0,0.0,0.0
9525000,0.0,0.0,0.0,0.0
9724000,0.0,0.0,0.0,0.0
9925000,0.0,0.0,0.0,0.0
10125000,0.0,0.0,0.0,0.0
10324000,0.0,0.0,0.0,0.0
10524000,0.0,0.0,0.0,0.0
10725000,0.0,0.0,0.0,0.0
10925000,0.0,0.0,0.0,0.0
11124000,0.0,0.0,0.0,0.0
11330000,0.0,0.0,0.0,0.0
11525000,0.0,0.0,0.0,0.0
11725000,0.0,0.0,0.0,0.0
11925000,0.0,0.0,0.0,0.0
12125000,0.0,0.0,0.0,0.0
12325000,0.0,0.0,0.0,0.0
12525000,0.0,0.0,0.0,0.0
12728000,0.0,0.0,0.0,0.0
12924000,0.0,0.0,0.0,0.0
13125000,0.0,0.0,0.0,0.0
13325000,0.0,0.0,0.0,0.0
13525000,0.0,0.0,0.0,0.0
13724000,0.0,0.0,0.0,0.0
13928000,0.0,0.0,0.0,0.0
14125000,0.0,0.0,0.0,0.0
14321000,0.0,0.0,0.0,0.0
14528000,0.0,0.0,0.0,0.0
14724000,0.0,0.0,0.0,0.0
14925000,0.0,0.0,0.0,0.0
15129000,0.0,0.0,0.0,0.0
15325000,0.0,0.0,0.0,0.0
15520000,0.0,0.0,0.0,0.0
15724000,0.0,0.0,0.0,0.0
15925000,0.0,0.0,0.0,0.0
16125000,0.0,0.0,0.0,0.0
16325000,0.0,0.0,0.0,0.0
16524000,0.0,0.0,0.0,0.0
16725000,0.0,0.0,0.0,0.0
16925000,0.0,0.0,0.0,0.0
17125000,0.0,0.0,0.0,0.0
