timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7753000,0.00068195735,-4.334419e-05,8.4750354e-08,0.0,0.0,-0.0
7761000,0.0006831476,-4.321572e-05,5.2154064e-08,0.0,0.0,-0.0
7769000,0.00068326504,-4.2696534e-05,1.0756776e-07,0.0,0.0,-0.0
7792000,0.0006834985,-4.1794276e-05,3.585592e-08,0.0,0.0,-0.0
7816000,0.0006840075,-4.0880594e-05,2.6077032e-08,0.0,0.0,-0.0
7833000,0.0006846173,-4.0059138e-05,3.585592e-08,0.0,0.0,-0.0
7856000,0.0006854137,-3.919404e-05,0.0,0.0,0.0,-0.0
7869000,0.00068602373,-3.8665996e-05,-2.9336661e-08,0.0,0.0,-0.0
7896000,0.0006875706,-3.772309e-05,1.3038516e-08,0.0,0.0,-0.0
7912000,0.0006895445,-3.712207e-05,3.259629e-09,0.0,0.0,-0.0
7932000,0.0006919201,-3.6568683e-05,1.3038516e-08,0.0,0.0,-0.0
7949000,0.00069396483,-3.616775e-05,3.259629e-08,0.0,0.0,-0.0
7969000,0.00069758267,-3.5632886e-05,4.2375177e-08,0.0,0.0,-0.0
7997000,0.000694246,-3.4260633e-05,2.6077032e-08,0.0,0.0,-0.0
8012000,0.00069252175,-3.339746e-05,1.9557774e-08,0.0,0.0,-0.0
8029000,0.0006908758,-3.259472e-05,-3.259629e-09,0.0,0.0,-0.0
8053000,0.000688894,-3.1486976e-05,-1.3038516e-08,0.0,0.0,-0.0
8073000,0.0006870954,-3.046449e-05,-9.778887e-09,0.0,0.0,-0.0
8093000,0.00068551593,-2.9527799e-05,-1.6298145e-08,0.0,0.0,-0.0
8112000,0.00068474124,-2.8837007e-05,-2.2817403e-08,0.0,0.0,-0.0
8136000,0.0006844109,-2.780503e-05,-4.2375177e-08,0.0,0.0,-0.0
8156000,0.00068485213,-2.7065726e-05,-4.8894435e-08,0.0,0.0,-0.0
8168000,0.0006858242,-2.6571723e-05,-3.9115548e-08,0.0,0.0,-0.0
8196000,0.0006830305,-2.5386893e-05,-7.171184e-08,0.0,0.0,-0.0
8213000,0.0006787869,-2.4243116e-05,-7.171184e-08,0.0,0.0,-0.0
8236000,0.00067443436,-2.2961929e-05,-7.171184e-08,0.0,0.0,-0.0
8253000,0.00067136873,-2.1999324e-05,-8.4750354e-08,0.0,0.0,-0.0
8277000,0.0006682959,-2.0941225e-05,-1.0430813e-07,0.0,0.0,-0.0
8292000,0.00066670263,-2.0387206e-05,-1.2712553e-07,0.0,0.0,-0.0
8313000,0.0006636047,-1.912344e-05,-1.3364479e-07,0.0,0.0,-0.0
8336000,0.0006620421,-1.8246672e-05,-1.17346644e-07,0.0,0.0,-0.0
8356000,0.00066124287,-1.741513e-05,-1.2712553e-07,0.0,0.0,-0.0
8369000,0.0006612861,-1.6860124e-05,-1.238659e-07,0.0,0.0,-0.0
8392000,0.00065999123,-1.5969164e-05,-1.466833e-07,0.0,0.0,-0.0
8413000,0.0006544766,-1.4763739e-05,-1.5972182e-07,0.0,0.0,-0.0
8429000,0.0006504877,-1.3829865e-05,-2.0535663e-07,0.0,0.0,-0.0
8453000,0.00064563844,-1.2546614e-05,-2.4121255e-07,0.0,0.0,-0.0
8477000,0.00064173335,-1.1392754e-05,-2.02097e-07,0.0,0.0,-0.0
8489000,0.00063980476,-1.07550795e-05,-2.7380884e-07,0.0,0.0,-0.0
8512000,0.000636206,-9.341589e-06,-2.3469329e-07,0.0,0.0,-0.0
8529000,0.0006348113,-8.432267e-06,-2.3143366e-07,0.0,0.0,-0.0
8556000,0.00063404045,-7.5172998e-06,-2.7380884e-07,0.0,0.0,-0.0
8576000,0.0006341519,-6.613576e-06,-2.4121255e-07,0.0,0.0,-0.0
8589000,0.0006349787,-6.0193042e-06,-2.803281e-07,0.0,0.0,-0.0
8613000,0.0006287878,-4.8029024e-06,-2.0535663e-07,0.0,0.0,-0.0
8629000,0.00062537205,-4.104726e-06,-2.4121255e-07,0.0,0.0,-0.0
8652000,0.00061894284,-2.7412775e-06,-2.3469329e-07,0.0,0.0,-0.0
8673000,0.00061342947,-1.5105411e-06,-2.7706847e-07,0.0,0.0,-0.0
