timestamp,speed_xy,speed_up,speed_down,want_takeoff
11785000,5.0,3.0,1.0,0
11804000,5.0,3.0,1.0,0
12789000,5.0,3.0,1.0,0
13788000,5.0,3.0,1.0,0
14793000,5.0,3.0,1.0,0
15784000,5.0,3.0,1.0,0
16784000,5.0,3.0,1.0,0
17789000,5.0,3.0,1.0,0
17989000,5.0,3.0,1.0,0
46356000,5.0,3.0,1.0,0
46373000,5.0,3.0,1.0,0
47356000,5.0,3.0,1.0,0
48340000,5.0,3.0,1.0,0
49353000,5.0,3.0,1.0,0
50353000,5.0,3.0,1.0,0
51353000,5.0,3.0,1.0,0
52353000,5.0,3.0,1.0,0
