timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
757000,757000,0,nan,nan,9.985329e-20,6.922716e-19,5.2554853e-08,0.0,0.0,0.0,2.6638673e-17,1.5983205e-16,2.1477968e-05,2.1643673e-05,2.7755576e-17,2.220446e-16,0.0,0.0,-1.3877787e-14,0.004969537,0.121145904,0.121145904,nan,0.10000031,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
993000,993000,0,nan,nan,-1.7752575e-17,-6.1193435e-16,8.862039e-05,0.0,0.0,0.0,-1.3439673e-16,-4.6422356e-15,0.0015421216,0.0014657673,2.7755576e-17,2.220446e-16,0.0,0.0,-1.3877787e-14,0.004969537,0.121145904,0.121145904,nan,0.1,0.6935331,1.5661209,4.373635,0.45216444,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1493000,1493000,0,nan,nan,2.8400384e-15,-2.7911015e-14,-0.0065746605,0.0,0.0,0.0,1.3798438e-14,-1.2696482e-13,0.004154988,-0.002791693,2.7755576e-17,2.220446e-16,0.0,6.245004e-14,-5.273559e-13,0.0049397345,0.121145904,0.121145904,nan,0.1,0.7719542,0.9170774,1.8839073,0.46765614,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1997000,1997000,0,nan,nan,-1.3751197e-14,1.05097246e-13,-0.0034802123,0.0,0.0,0.0,-4.834552e-14,3.7760526e-13,0.0070797596,0.0035030842,2.7755576e-17,2.220446e-16,0.0,-6.765421e-14,5.5511146e-13,0.005002133,0.121145904,0.121145904,nan,0.10099298,0.5147417,0.75298184,1.2018064,0.49538574,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2496000,2496000,0,nan,nan,-3.26867e-14,2.5837538e-13,0.0014784042,0.0,0.0,0.0,-7.8138776e-14,6.2131084e-13,0.00973236,0.0082615,2.7755576e-17,2.220446e-16,0.0,-1.348128e-13,1.0785024e-12,0.005034464,0.121145904,0.121145904,nan,0.10009951,0.5989845,0.7248358,1.4766645,0.5260357,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2997000,2997000,0,nan,nan,-6.474014e-15,4.7100073e-14,0.006289906,0.0,0.0,0.0,1.6310358e-14,-1.4233852e-13,0.0118325725,0.0103333285,2.7755576e-17,2.220446e-16,0.0,2.1510571e-13,-1.7874591e-12,0.0048696995,0.121145904,0.121145904,nan,0.1,0.7317147,0.7477488,1.6274188,0.54918236,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,-7.242438e-15,6.121369e-14,0.011109816,0.0,0.0,0.0,4.1110886e-14,-3.3388873e-13,0.0132515775,0.010309034,2.7755576e-17,2.220446e-16,0.0,1.348128e-12,-1.10863705e-11,0.0043319804,0.121145904,0.121145904,nan,0.1,0.5686418,0.7692726,1.2364032,0.5519939,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3997000,3997000,0,nan,nan,-6.3606286e-14,5.2998046e-13,0.0074243704,0.0,0.0,0.0,1.4029832e-13,-1.141446e-12,0.010504315,0.0014264154,2.7755576e-17,2.220446e-16,0.0,2.0834027e-12,-1.7125188e-11,0.003982335,0.121145904,0.121145904,nan,0.1,0.6354249,0.80544436,1.2342019,0.5487808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4497000,4497000,0,nan,nan,-2.825188e-13,2.3302597e-12,0.0033055707,0.0,0.0,0.0,5.4231623e-15,-3.1409716e-14,0.008017445,-0.003397776,2.7755576e-17,2.220446e-16,0.0,2.9368866e-12,-2.4133471e-11,0.0035772098,0.121145904,0.121145904,nan,0.1,0.5119267,0.8093872,0.9931212,0.5274271,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5005000,5005000,0,nan,nan,-3.7349128e-13,-2.540234e-12,0.0012949988,0.0,0.0,0.0,1.9676502e-13,-1.4061162e-09,0.0065930886,-0.0045973547,2.7755576e-17,2.220446e-16,0.0,4.5918126e-12,-3.7719824e-11,0.0027930362,0.121145904,0.121145904,nan,0.1,0.5850439,0.80554765,1.0202965,0.5023121,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
