timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.56211895,0.56211895,24.675455,0
2005000,0,0.54259855,0.54259855,24.675455,0
3000000,0,0.51740736,0.51740736,24.675455,0
4005000,0,-0.52957004,-0.52957004,24.675455,0
5005000,0,0.6325522,0.6325522,24.675455,0
6001000,0,0.19419992,0.19419992,24.675455,0
7001000,0,0.23104607,0.23104607,24.675455,0
8001000,0,-0.22878665,-0.22878665,24.675455,0
9005000,0,-0.5097897,-0.5097897,24.675455,0
10000000,0,0.5007519,0.5007519,24.675455,0
11000000,0,-0.58977455,-0.58977455,24.675455,0
12001000,0,0.4666354,0.4666354,24.675455,0
13001000,0,0.5900615,0.5900615,24.675455,0
14005000,0,-0.42436182,-0.42436182,24.675455,0
15000000,0,0.004999309,0.004999309,24.675455,0
16004000,0,-0.31861538,-0.31861538,24.675455,0
17001000,0,0.07662993,0.07662993,24.675455,0
18004000,0,-0.17334245,-0.17334245,24.675455,0
19004000,0,0.4081179,0.4081179,24.675455,0
20005000,0,-0.36771318,-0.36771318,24.675455,0
21001000,0,0.58877945,0.58877945,24.67546,0
22005000,0,0.06286578,0.06286578,24.675282,0
23001000,0,-0.25298136,-0.25298136,24.672884,0
24000000,0,0.4413152,0.4413152,24.671583,0
25005000,0,0.41224122,0.41224122,24.67114,0
26001000,0,-0.18809699,-0.18809699,24.671339,0
27001000,0,0.55122465,0.55122465,24.671236,0
28001000,0,0.40034005,0.40034005,24.670805,0
29001000,0,0.271845,0.271845,24.670599,0
30001000,0,-0.09207211,-0.09207211,24.670368,0
31001000,0,0.18138061,0.18138061,24.670437,0
32000000,0,0.6586907,0.6586907,24.670513,0
33001000,0,-0.6116593,-0.6116593,24.670496,0
34000000,0,0.5070496,0.5070496,24.670383,0
35005000,0,0.08838388,0.08838388,24.670307,0
36000000,0,-0.1246358,-0.1246358,24.670149,0
37004000,0,0.38004395,0.38004395,24.670198,0
38005000,0,-0.1827042,-0.1827042,24.670286,0
38993000,0,-0.114296935,-0.114296935,24.670296,0
39997000,0,-0.050097138,-0.050097138,24.670267,0
41000000,0,0.53234243,0.53234243,24.670355,0
42000000,0,0.5695623,0.5695623,24.670431,0
43001000,0,0.67150927,0.67150927,24.670303,0
44001000,0,-0.20483032,-0.20483032,24.67017,0
45001000,0,0.31217182,0.31217182,24.670073,0
46005000,0,0.11511875,0.11511875,24.669983,0
47001000,0,-0.28354585,-0.28354585,24.671194,0
48001000,0,-0.39070472,-0.39070472,24.674906,0
49001000,0,-0.56437886,-0.56437886,24.675463,0
50001000,0,-0.3191118,-0.3191118,24.675467,0
51001000,0,0.084427334,0.084427334,24.675468,0
52000000,0,-0.24212699,-0.24212699,24.675468,0
