timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6757000,6757000,0.99816364,-3.6569614e-05,2.2170275e-06,0.060574446,0.998166,0.0,5.551115e-17,0.060535915,1
6765000,6765000,0.99999785,-3.6392405e-05,4.5080415e-06,-0.0020827637,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
6809000,6809000,0.99999785,-3.6797417e-05,4.5366264e-06,-0.0020816664,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
6857000,6857000,0.99999785,-3.7328937e-05,4.5384077e-06,-0.002080681,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
6909000,6909000,0.99999785,-3.8002723e-05,4.5224165e-06,-0.0020799655,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
6960000,6960000,0.99999785,-3.8880786e-05,4.490149e-06,-0.0020794526,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7009000,7009000,0.99999785,-3.985992e-05,4.4453154e-06,-0.0020792,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7057000,7057000,0.99999785,-4.0699513e-05,4.4077096e-06,-0.002079114,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7109000,7109000,0.99999785,-4.1756302e-05,4.363626e-06,-0.0020791553,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7157000,7157000,0.99999785,-4.2779804e-05,4.3201408e-06,-0.002079334,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7208000,7208000,0.99999785,-4.390579e-05,4.2587935e-06,-0.002079572,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7262000,7262000,0.99999785,-4.486797e-05,4.205479e-06,-0.002079767,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7313000,7313000,0.99999785,-4.5825305e-05,4.155476e-06,-0.0020799842,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7353000,7353000,0.99999785,-4.6667763e-05,4.119727e-06,-0.0020801653,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7409000,7409000,0.99999785,-4.7699177e-05,4.030103e-06,-0.002080431,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7460000,7460000,0.99999785,-4.8578517e-05,3.955989e-06,-0.0020806354,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7505000,7505000,0.99999785,-4.9396633e-05,3.891868e-06,-0.0020807972,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7562000,7562000,0.99999785,-5.0356433e-05,3.8161015e-06,-0.002080984,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7605000,7605000,0.99999785,-5.0673632e-05,3.7334617e-06,-0.002081109,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7657000,7657000,0.99999785,-5.1222614e-05,3.6179676e-06,-0.002081227,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7709000,7709000,0.99999785,-5.1884774e-05,3.5134822e-06,-0.0020813004,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7753000,7753000,0.99999785,-5.2451203e-05,3.443346e-06,-0.0020813802,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7809000,7809000,0.99999785,-5.2596828e-05,3.272036e-06,-0.002081497,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7861000,7861000,0.99999785,-5.2728523e-05,3.1114498e-06,-0.002081526,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7904000,7904000,0.99999785,-5.2952695e-05,2.988083e-06,-0.002081514,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
7953000,7953000,0.99999785,-5.3444695e-05,2.8826732e-06,-0.0020815602,0.9980354,5.1159077e-13,-4.5474735e-13,-0.06265338,2
