timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
5913000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7940000,0.0,0.0,0.0,1
8965000,0.0,0.0,0.0,1
9965000,0.0,0.0,0.0,1
10988000,0.0,0.0,0.0,1
11989000,0.0,0.0,0.0,1
12993000,0.0,0.0,0.0,1
13909000,0.0,0.0,0.0,1
14917000,0.0,0.0,0.0,1
15937000,0.0,0.0,0.0,1
16940000,0.0,0.0,0.0,1
17940000,0.0,0.0,0.0,1
18949000,0.0,0.0,0.0,1
19969000,0.0,0.0,0.0,1
20785000,0.0,0.0,0.0,1
49509000,0.0,0.0,0.0,1
49605000,0.0,0.0,0.0,1
50416000,0.0,0.0,0.0,1
51433000,0.0,0.0,0.0,1
