timestamp,load,ram_usage
509000,0.06,0.73249406
1009000,0.04,0.73203355
1513000,0.0,0.7339382
2013000,0.0,0.7339304
2509000,0.0,0.73389393
3009000,0.0,0.73430204
3512000,0.0,0.7346096
4009000,0.0,0.73427993
4513000,0.0,0.734236
5013000,0.0,0.73402804
5509000,0.0,0.7342703
6009000,0.0,0.7340324
6509000,0.0,0.73400533
7009000,0.0,0.7339999
7512000,0.0,0.7340012
8012000,0.0,0.73399967
8512000,0.0,0.73394626
9009000,0.0,0.73391235
9512000,0.0,0.73388696
10013000,0.0,0.7338823
10513000,0.0,0.73387724
11009000,0.0,0.73388046
11509000,0.0,0.73394144
12012000,0.0,0.7339629
12513000,0.0,0.73397094
13009000,0.0,0.73396045
13512000,0.0,0.73394793
14009000,0.0,0.7339666
14509000,0.0,0.7339668
15012000,0.0,0.73394686
15509000,0.0,0.73437953
16013000,0.02,0.7344122
16509000,0.02,0.7344904
17009000,0.0,0.7344518
17509000,0.0,0.73427874
18009000,0.0,0.7342869
18509000,0.0,0.73452723
19013000,0.0,0.7345005
19513000,0.0,0.73451877
20009000,0.0,0.7345496
20509000,0.04,0.734936
21012000,0.0,0.7350591
21513000,0.0,0.7349174
22009000,0.0,0.73490185
22512000,0.0,0.7349029
23009000,0.0,0.7348952
23509000,0.0,0.73487854
24009000,0.0,0.73486215
24509000,0.0,0.73481274
25009000,0.0,0.73479974
25509000,0.0,0.73463255
26009000,0.0,0.734736
26512000,0.0,0.73469245
27012000,0.0,0.7346753
27509000,0.0,0.73467636
28010000,0.0,0.7346867
28513000,0.0,0.73464435
29009000,0.0,0.73463655
29509000,0.0,0.7340675
30012000,0.0,0.7340781
30509000,0.0,0.7340365
31013000,0.0,0.73416936
31513000,0.0,0.7342165
32013000,0.0,0.73414534
32513000,0.0,0.7341924
33009000,0.0,0.73418504
33512000,0.0,0.7341677
34009000,0.0,0.73418045
34513000,0.0,0.73416686
35009000,0.0,0.7337872
35509000,0.0,0.73379415
36013000,0.0,0.7337006
36512000,0.0,0.73367625
37009000,0.0,0.7336617
37509000,0.0,0.73363775
38009000,0.0,0.7336416
38509000,0.0,0.733629
39009000,0.0,0.73334044
39509000,0.0,0.7333189
40012000,0.0,0.73331064
40509000,0.0,0.73305625
41009000,0.0,0.7330482
41509000,0.0,0.73302615
42013000,0.0,0.7330377
42510000,0.0,0.73304
43012000,0.0,0.73301363
43509000,0.0,0.7330382
44009000,0.0,0.73305273
44509000,0.0,0.7330266
45009000,0.0,0.7330229
45509000,0.0,0.73302376
46009000,0.0,0.7330292
46509000,0.0,0.73318326
47012000,0.0,0.73323596
47509000,0.0,0.7334399
48009000,0.0,0.73343474
48509000,0.0,0.73335993
49009000,0.0,0.7334267
49509000,0.0,0.73343885
50012000,0.0,0.7334468
50509000,0.0,0.73338425
51013000,0.0,0.7333864
51513000,0.0,0.7328405
52009000,0.0,0.73399884
