timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
476000,-0.9873516,-1.0068525,24.675455,1.0
480000,0.88346314,0.90091217,24.675455,1.0
487000,0.88346314,0.90091217,24.675455,1.0
491000,-0.93513685,-0.95360434,24.675455,1.0
496000,-0.93513685,-0.95360434,24.675455,1.0
500000,0.7456024,0.7603269,24.675455,1.0
507000,0.7456024,0.7603269,24.675455,1.0
511000,0.6140709,0.6261978,24.675455,1.0
516000,0.6140709,0.6261978,24.675455,1.0
520000,0.05002369,0.05101158,24.675455,1.0
528000,0.05002369,0.05101158,24.675455,1.0
536000,-0.6258224,-0.63818145,24.675455,1.0
543000,-0.89983916,-0.91761374,24.675455,1.0
548000,-0.89983916,-0.91761374,24.675455,1.0
551000,0.5809,0.59237456,24.675455,1.0
556000,0.5809,0.59237456,24.675455,1.0
560000,0.5016985,0.5116086,24.675455,1.0
564000,0.5016985,0.5116086,24.675455,1.0
569000,0.5016985,0.5116086,24.675455,1.0
573000,0.5514546,0.56234753,24.675455,1.0
579000,0.5514546,0.56234753,24.675455,1.0
583000,0.4345162,0.44309923,24.675455,1.0
588000,0.4345162,0.44309923,24.675455,1.0
596000,0.41628185,0.42450392,24.675455,1.0
600000,0.70338035,0.71727294,24.675455,1.0
609000,0.70338035,0.71727294,24.675455,1.0
613000,-0.7707068,-0.78592914,24.675455,1.0
617000,-0.7707068,-0.78592914,24.675455,1.0
621000,0.9100269,0.92800105,24.675455,1.0
625000,0.9100269,0.92800105,24.675455,1.0
629000,0.9100269,0.92800105,24.675455,1.0
637000,-0.5657123,-0.57688576,24.675455,1.0
645000,-0.68192774,-0.6953966,24.675455,1.0
652000,-0.9088484,-0.92679673,24.675455,1.0
656000,-0.9088484,-0.92679673,24.675455,1.0
660000,0.515797,0.5259832,24.675455,1.0
665000,0.515797,0.5259832,24.675455,1.0
669000,0.515797,0.5259832,24.675455,1.0
678000,-0.7448893,-0.75959975,24.675455,1.0
685000,0.71200573,0.72606677,24.675455,1.0
689000,0.71200573,0.72606677,24.675455,1.0
695000,0.9143239,0.9323804,24.675455,1.0
700000,-0.39619082,-0.40401497,24.675455,1.0
704000,-0.39619082,-0.40401536,24.675455,1.0
709000,-0.39619082,-0.40401536,24.675455,1.0
716000,0.23769367,0.24238798,24.675455,1.0
724000,0.9120947,0.930108,24.675455,1.0
732000,-0.8174245,-0.8335681,24.675455,1.0
736000,-0.8174245,-0.8335681,24.675455,1.0
745000,-0.52077246,-0.5310574,24.675455,1.0
748000,-0.52077246,-0.5310574,24.675455,1.0
756000,0.9462745,0.9649629,24.675455,1.0
759000,0.9462745,0.96496063,24.675455,1.0
763000,-0.83731943,-0.853854,24.675455,1.0
768000,-0.83731943,-0.853854,24.675455,1.0
775000,0.6192245,0.6314523,24.675455,1.0
783000,0.83880776,0.8553717,24.675455,1.0
789000,0.83880776,0.8553717,24.675455,1.0
793000,-0.95152414,-0.9703139,24.675455,1.0
797000,-0.95152414,-0.9703139,24.675455,1.0
801000,0.9650762,0.9841336,24.675455,1.0
809000,0.9650762,0.9841356,24.675455,1.0
813000,0.71314925,0.72723335,24.675455,1.0
815000,0.71314925,0.72723335,24.675455,1.0
824000,0.79637325,0.81210095,24.675455,1.0
829000,0.79637325,0.81210095,24.675455,1.0
832000,0.4855195,0.4951081,24.675455,1.0
836000,0.4855195,0.4951081,24.675455,1.0
841000,-0.84346175,-0.8601194,24.675455,1.0
844000,-0.84346175,-0.8601194,24.675455,1.0
849000,-0.84346175,-0.8601194,24.675455,1.0
853000,0.9543172,0.9731642,24.675455,1.0
857000,0.9543172,0.9731642,24.675455,1.0
865000,-0.77908653,-0.7944728,24.675455,1.0
872000,-0.9768649,-0.9961582,24.675455,1.0
876000,-0.9768649,-0.9961582,24.675455,1.0
880000,1.0069677,1.0268555,24.675455,1.0
