timestamp,main_state_changes,main_state
60000,0,0
560000,0,0
1061000,0,0
1513000,0,0
2016000,0,0
2521000,0,0
3022000,0,0
3528000,0,0
4035000,0,0
4257000,0,0
4761000,0,0
5266000,0,0
5772000,0,0
6283000,0,0
6789000,0,0
7289000,0,0
7796000,0,0
8301000,0,0
8801000,0,0
9305000,0,0
9810000,0,0
10323000,0,0
10832000,0,0
11068000,1,4
11577000,1,4
12089000,1,4
12596000,1,4
13100000,1,4
13601000,1,4
14104000,1,4
14612000,1,4
15116000,1,4
15623000,1,4
16136000,1,4
16640000,1,4
17149000,1,4
17656000,1,4
18161000,1,4
18257000,1,4
18767000,1,4
18856000,1,4
19245000,1,4
19381000,2,7
19593000,2,7
20105000,2,7
20132000,2,7
20147000,2,7
20225000,2,7
20728000,2,7
21231000,2,7
21369000,2,7
21876000,2,7
22381000,2,7
22885000,2,7
23396000,2,7
23897000,2,7
24397000,2,7
24904000,2,7
25408000,2,7
25917000,2,7
26428000,2,7
26505000,2,7
26555000,2,7
26640000,2,7
26656000,2,7
27159000,2,7
27659000,2,7
28167000,2,7
28677000,2,7
29185000,2,7
29685000,2,7
29811000,2,7
29837000,2,7
30169000,2,7
30673000,2,7
31177000,2,7
31684000,2,7
32193000,2,7
32700000,2,7
33207000,2,7
33709000,2,7
34221000,2,7
34721000,2,7
35222000,2,7
35729000,2,7
36229000,2,7
36729000,2,7
37236000,2,7
37738000,2,7
38244000,2,7
38745000,2,7
39245000,2,7
39748000,2,7
40256000,2,7
40372000,2,7
40473000,3,11
40496000,3,11
41005000,3,11
41507000,3,11
42017000,3,11
42526000,3,11
43033000,3,11
43533000,3,11
44036000,3,11
44540000,3,11
45048000,3,11
45561000,3,11
45664000,3,11
46168000,3,11
46675000,3,11
47180000,3,11
47680000,3,11
47989000,3,11
48496000,3,11
48981000,3,11
