timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11068000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
19245000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
40473000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
43637000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43684000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43740000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43785000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43833000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43889000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43936000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
43992000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44036000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44092000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44136000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44188000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44237000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44287000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44340000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44389000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44437000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44487000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44540000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44593000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44648000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44701000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44745000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44798000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44848000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44896000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44945000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
44997000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45048000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45101000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45152000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45205000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
45257000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46021000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46061000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46117000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46168000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46213000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46265000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46312000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46365000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46420000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46464000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46519000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46561000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46616000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46665000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46675000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46727000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46789000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46832000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46879000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46932000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
46978000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47026000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47077000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47129000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47180000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47225000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47276000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47328000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47376000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47425000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47475000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47533000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47576000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47631000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47680000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47737000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47780000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47835000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47885000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47937000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
47985000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
