timestamp,load,ram_usage
15008000,0.0,0.7222427
15508000,0.0,0.7218984
16008000,0.0,0.7217964
16509000,0.0,0.7219739
17009000,0.0,0.72193027
17512000,0.0,0.72192246
18008000,0.0,0.7217828
18508000,0.0,0.72173685
19013000,0.0,0.72169185
19509000,0.0,0.7219643
20008000,0.0,0.72189873
20513000,0.0,0.72189516
21008000,0.0,0.7216337
21508000,0.0,0.72152287
22013000,0.0,0.7215513
22511000,0.0,0.7212615
23009000,0.0,0.721322
23512000,0.0,0.72083527
24008000,0.0,0.7208372
24509000,0.0,0.7207677
25008000,0.0,0.7206362
25509000,0.0,0.72063863
26008000,0.0,0.72061676
26509000,0.0,0.7205507
27011000,0.0,0.71949923
27508000,0.0,0.71949154
28008000,0.0,0.7195011
28512000,0.0,0.71948975
29009000,0.0,0.7194888
29508000,0.0,0.7194477
30013000,0.0,0.7194335
30509000,0.0,0.7193
31009000,0.0,0.7191341
31508000,0.0,0.7191425
32013000,0.0,0.7191174
32508000,0.0,0.7188154
33009000,0.0,0.718857
33513000,0.0,0.7188303
34009000,0.0,0.71882004
34508000,0.0,0.7188056
35011000,0.0,0.71874416
35508000,0.0,0.7187212
36009000,0.0,0.7187111
36508000,0.0,0.7186203
37009000,0.0,0.71867657
37513000,0.0,0.718671
38009000,0.0,0.7186756
38511000,0.0,0.7186638
39009000,0.0,0.7186423
39513000,0.0,0.71855664
40008000,0.0,0.71837586
40508000,0.0,0.71861064
41010000,0.0,0.71862626
41512000,0.0,0.7184731
42009000,0.0,0.7185848
42509000,0.0,0.7185913
43009000,0.0,0.71856135
43508000,0.0,0.7185708
44012000,0.0,0.7185571
44508000,0.0,0.71856904
45009000,0.0,0.7185544
45512000,0.0,0.71847403
46009000,0.0,0.7192296
46508000,0.0,0.7191166
47009000,0.0,0.7191799
47508000,0.0,0.71917075
48009000,0.04,0.71917933
48508000,0.0,0.7191745
