timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
985000,985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
1989000,1989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
2984000,2984000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
3989000,3989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
4981000,4981000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
5985000,5985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
6989000,6989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
7989000,7989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
8989000,8989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
9988000,9988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
10988000,10988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
11985000,11985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
12988000,12988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
13989000,13989000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
14985000,14985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
15988000,15988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
16985000,16985000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
17979000,17979000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
18984000,18984000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
19988000,19988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
20988000,20988000,197388,0.277226,-0.03375006,0.47143218,24.675455,0,0
21985000,21985000,197388,0.27698123,-0.033640094,0.47158387,24.675457,0,0
22987000,22987000,197388,0.27754372,-0.04408733,0.47039068,24.675442,0,0
23989000,23989000,197388,0.27347645,-0.027825436,0.47400197,24.673326,0,0
24981000,24981000,197388,0.28044847,-0.03691081,0.46928424,24.672253,0,0
25984000,25984000,197388,0.28065923,-0.037461102,0.46911454,24.671392,0,0
26984000,26984000,197388,0.27125126,-0.03606239,0.47472483,24.67114,0,0
27988000,27988000,197388,0.2762452,-0.032543562,0.472092,24.670948,0,0
28987000,28987000,197388,0.28071767,-0.03193232,0.46948832,24.670788,0,0
29985000,29985000,197388,0.2763057,-0.034299966,0.47193223,24.670576,0,0
30988000,30988000,197388,0.26102525,-0.13031785,0.46381527,24.67368,0,0
31984000,31984000,197388,0.24670568,-0.18279453,0.45383263,24.674932,0,0
32989000,32989000,197388,0.21163204,-0.22165589,0.45422697,24.675194,0,0
33989000,33989000,197388,0.1523383,-0.19585836,0.48854288,24.675207,0,0
34989000,34989000,197388,0.14764048,-0.23679687,0.47156245,24.67539,0,0
35989000,35989000,197388,0.13021559,-0.25022027,0.46976092,24.675318,0,0
36983000,36983000,197388,0.13379624,-0.26965714,0.45784846,24.675425,0,0
37985000,37985000,197388,0.11309102,-0.2492543,0.4746834,24.67542,0,0
38984000,38984000,197388,0.11786897,-0.26143023,0.46690765,24.675428,0,0
39989000,39989000,197388,0.10459246,-0.2551695,0.47348765,24.675411,0,0
40988000,40988000,197388,0.102174655,-0.24378999,0.47996706,24.675442,0,0
41989000,41989000,197388,0.10198414,-0.20994547,0.49574563,24.675436,0,0
42989000,42989000,197388,0.083263405,-0.18096235,0.5104522,24.675457,0,0
43985000,43985000,197388,0.08469424,-0.18665887,0.50816035,24.675463,0,0
44989000,44989000,197388,0.07131539,-0.17679799,0.5137102,24.675457,0,0
45985000,45985000,197388,0.070698515,-0.17424041,0.51466846,24.67546,0,0
46985000,46985000,197388,0.08225857,-0.18356371,0.5096857,24.675453,0,0
47989000,47989000,197388,0.08427468,-0.18194266,0.50993747,24.675455,0,0
