magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.277226,-0.033750117,0.47143212,18449000,2_3
0.277226,-0.033750117,0.47143212,18473000,2_3
0.277226,-0.033750117,0.47143212,18496000,2_3
0.277226,-0.033750117,0.47143212,18516000,2_3
0.277226,-0.033750117,0.4714321,18537000,2_3
0.277226,-0.033750117,0.47143212,18560000,2_3
0.277226,-0.033750117,0.4714321,18581000,2_3
0.277226,-0.033750117,0.4714321,18601000,2_3
0.277226,-0.033750117,0.47143212,18621000,2_3
0.277226,-0.033750117,0.4714321,18644000,2_3
0.277226,-0.033750117,0.4714321,18665000,2_3
0.277226,-0.033750117,0.47143212,18685000,2_3
0.277226,-0.033750117,0.47143212,18708000,2_3
0.27722612,-0.03375001,0.47143206,18733000,2_3
0.2772337,-0.033748474,0.47142768,18756000,2_3
0.27727264,-0.03374597,0.47140494,18776000,2_3
0.2773405,-0.033750266,0.47136474,18797000,2_3
0.27741268,-0.03377329,0.47132063,18821000,2_3
0.27748406,-0.033810586,0.47127596,18844000,2_3
0.2775301,-0.033835478,0.47124702,18865000,2_3
0.27756298,-0.033850223,0.47122657,18893000,2_3
0.27759415,-0.033861984,0.47120738,18916000,2_3
0.2776126,-0.03386882,0.47119603,18940000,2_3
0.27762806,-0.033874687,0.47118646,18961000,2_3
0.27764037,-0.033879194,0.47117892,18984000,2_3
0.2776501,-0.033883303,0.4711729,19009000,2_3
0.27766266,-0.03388873,0.47116506,19032000,2_3
0.27766466,-0.033890836,0.47116375,19053000,2_3
0.27766013,-0.033891484,0.4711664,19073000,2_3
0.27765146,-0.033890907,0.47117156,19093000,2_3
0.27763984,-0.033890612,0.47117838,19116000,2_3
0.2776247,-0.03388955,0.4711874,19136000,2_3
0.2776029,-0.03388736,0.4712004,19160000,2_3
0.27757353,-0.033884153,0.47121793,19185000,2_3
0.27753884,-0.033880223,0.47123867,19209000,2_3
0.27751058,-0.033876985,0.47125554,19229000,2_3
0.27748057,-0.03387361,0.47127342,19249000,2_3
0.27744934,-0.03387153,0.471292,19269000,2_3
0.27741966,-0.033869807,0.47130957,19292000,2_3
0.27738354,-0.033867728,0.47133097,19317000,2_3
0.2773342,-0.033866897,0.4713601,19337000,2_3
0.27728888,-0.033868246,0.47138664,19357000,2_3
0.27725518,-0.033869732,0.47140637,19381000,2_3
0.2772102,-0.03387297,0.47143257,19404000,2_3
0.27713805,-0.033881854,0.47147435,19424000,2_3
0.27709132,-0.033889495,0.4715013,19445000,2_3
0.27704692,-0.033899628,0.47152662,19465000,2_3
0.27698416,-0.03391463,0.47156242,19489000,2_3
0.27687305,-0.03394446,0.4716255,19509000,2_3
0.27680355,-0.03396613,0.47166476,19529000,2_3
0.27675214,-0.0339822,0.47169375,19552000,2_3
0.27663818,-0.03401132,0.47175848,19572000,2_3
0.27647305,-0.03405068,0.47185245,19592000,2_3
0.27639982,-0.034066834,0.47189417,19616000,2_3
0.27629492,-0.03408634,0.4719542,19637000,2_3
0.27600923,-0.034133025,0.47211796,19660000,2_3
0.27588812,-0.034145664,0.47218782,19684000,2_3
0.27576822,-0.034149565,0.47225758,19704000,2_3
0.27540538,-0.034170546,0.47246775,19725000,2_3
0.27526534,-0.034173068,0.47254917,19749000,2_3
0.2750432,-0.034157306,0.47267964,19772000,2_3
0.274689,-0.034134213,0.47288728,19793000,2_3
0.27460435,-0.034109697,0.47293818,19813000,2_3
0.274404,-0.034061663,0.4730579,19836000,2_3
0.27405083,-0.03399062,0.4732677,19857000,2_3
0.27397856,-0.03393848,0.4733133,19880000,2_3
0.27359596,-0.033792622,0.47354496,19901000,2_3
0.27318844,-0.03363726,0.47379127,19924000,2_3
0.27321282,-0.033588976,0.47378063,19945000,2_3
0.27287525,-0.033390988,0.47398907,19969000,2_3
0.27216786,-0.03308257,0.4744173,19989000,2_3
0.27219415,-0.033050362,0.47440445,20009000,2_3
0.27224416,-0.033017375,0.47437805,20029000,2_3
0.27185288,-0.032846708,0.47461414,20049000,2_3
0.270949,-0.032540627,0.47515178,20069000,2_3
0.27036944,-0.032357894,0.47549433,20093000,2_3
0.2705794,-0.032427285,0.47537017,20113000,2_3
0.27048153,-0.03246651,0.4754232,20133000,2_3
0.2697192,-0.032402642,0.47586036,20153000,2_3
0.26855624,-0.03229342,0.47652507,20177000,2_3
0.26798287,-0.032282144,0.47684857,20197000,2_3
0.26784617,-0.03241507,0.47691637,20221000,2_3
0.2678617,-0.032621656,0.4768936,20241000,2_3
0.26786646,-0.032940328,0.47686896,20264000,2_3
0.26801786,-0.033318497,0.47675765,20285000,2_3
0.2684418,-0.03373291,0.47648987,20305000,2_3
0.26909807,-0.03423175,0.47608393,20329000,2_3
0.26979077,-0.03478762,0.47565138,20349000,2_3
0.2703055,-0.035240736,0.47532564,20369000,2_3
0.27102628,-0.0358274,0.47487113,20389000,2_3
0.27195394,-0.036471784,0.47429138,20409000,2_3
0.2728277,-0.037048336,0.47374457,20429000,2_3
0.27348363,-0.03750489,0.47333026,20449000,2_3
0.27433753,-0.03812021,0.47278666,20469000,2_3
0.27499384,-0.03857265,0.47236848,20489000,2_3
0.27566755,-0.039015487,0.4719392,20509000,2_3
0.27640638,-0.039498962,0.4714666,20532000,2_3
0.2771225,-0.03999065,0.47100458,20552000,2_3
0.27774417,-0.040434666,0.47060034,20573000,2_3
0.27834338,-0.04085706,0.4702097,20597000,2_3
0.27899534,-0.0413136,0.46978322,20621000,2_3
0.27952743,-0.04169456,0.46943316,20641000,2_3
0.27995113,-0.041999906,0.46915334,20664000,2_3
0.2804003,-0.042319518,0.46885625,20688000,2_3
0.28079182,-0.042593468,0.46859702,20712000,2_3
0.2811666,-0.04284921,0.46834898,20732000,2_3
0.28144264,-0.043030612,0.46816647,20753000,2_3
0.28172514,-0.043211773,0.46797988,20773000,2_3
0.28190917,-0.043329164,0.4678582,20796000,2_3
0.2820774,-0.04343182,0.46774727,20817000,2_3
0.28222725,-0.043511756,0.4676494,20841000,2_3
0.282376,-0.04357355,0.4675539,20864000,2_3
0.28247654,-0.04359672,0.46749097,20885000,2_3
0.28254274,-0.043604236,0.46745026,20909000,2_3
0.28256282,-0.04360744,0.46743783,20929000,2_3
0.2825441,-0.043598644,0.46744993,20949000,2_3
0.282488,-0.043561332,0.46748734,20969000,2_3
0.28238282,-0.04348324,0.46755812,20989000,2_3
0.282223,-0.04335487,0.46766657,21009000,2_3
0.28205568,-0.043211047,0.46778077,21037000,2_3
0.2818107,-0.04299199,0.46794856,21065000,2_3
0.28158757,-0.04278404,0.46810192,21088000,2_3
0.28134146,-0.042555228,0.46827075,21108000,2_3
0.28105688,-0.042298406,0.46846485,21129000,2_3
0.2807547,-0.04202671,0.46867046,21149000,2_3
0.28044674,-0.0417342,0.46888095,21169000,2_3
0.2801057,-0.041348837,0.46911883,21193000,2_3
0.27983156,-0.040971063,0.4693156,21213000,2_3
0.27953115,-0.04049509,0.46953583,21233000,2_3
0.27923563,-0.0399748,0.4697562,21257000,2_3
0.27892867,-0.039383553,0.4699884,21281000,2_3
0.27858064,-0.03863667,0.47025678,21301000,2_3
0.2783083,-0.03795555,0.47047344,21329000,2_3
0.2780457,-0.037239004,0.4706859,21349000,2_3
0.2778205,-0.036621418,0.47086737,21369000,2_3
0.27758273,-0.03596669,0.47105795,21393000,2_3
0.27732694,-0.035231195,0.47126418,21416000,2_3
0.27712765,-0.034628287,0.4714261,21436000,2_3
