timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
28130916,5.2001586,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28140918,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
28630914,5.20459,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29130916,5.2007627,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
29630914,5.197238,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30130914,5.194821,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
30630929,5.192908,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31130917,5.207913,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
31630918,5.191095,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32130918,5.1755857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
32630916,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33130913,5.205194,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
33630913,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34130914,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
34630957,5.181729,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35130915,5.1957273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
35630912,5.1907926,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36130919,5.168738,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
36630916,5.191296,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37130916,5.2021728,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
37630914,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38130913,5.1954255,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
38630912,5.1537323,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39130914,5.171759,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
39630915,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40130914,5.193713,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
40630916,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41130913,5.199454,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
41630913,5.1984468,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42130916,5.1795135,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
42630916,5.174075,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43130913,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
43630917,5.185153,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44131010,5.189987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
44630978,5.198849,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45131057,5.204993,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
45631364,5.1999574,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46130912,5.208316,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
46630914,5.208014,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47130913,5.183441,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
47630914,5.1876707,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48130915,5.181024,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
48630913,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49130916,5.2005615,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
49630917,5.1932096,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50130912,5.2077117,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
50630915,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51130935,5.202374,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
51630913,5.204388,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52130913,5.1789093,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
52630913,5.178305,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53130916,5.1908937,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
53630915,5.196634,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54130916,5.1957273,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
54630916,5.2067046,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55130916,5.1974397,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55630948,5.1997557,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
