timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
28124391,28124205,0.9997739,0.010586581,-0.018256392,0.0026187964,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28133344,28128665,0.9997743,0.010572918,-0.01824828,0.0025933033,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28182900,28182716,0.9997758,0.010575759,-0.018163098,0.0025664647,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28232458,28232266,0.99977577,0.0105444025,-0.0181857,0.0025470168,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28282041,28281857,0.9997757,0.010555057,-0.018189812,0.0025131647,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28331559,28331360,0.9997757,0.01054938,-0.01817843,0.0026038103,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28379646,28379460,0.9997757,0.010581296,-0.018178584,0.0024888993,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28435155,28434959,0.99977756,0.01045343,-0.018153826,0.002480402,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28483180,28478501,0.9997787,0.010333932,-0.018157953,0.0024717117,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28532748,28532554,0.9997793,0.010298025,-0.018144738,0.0024670844,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28582341,28582149,0.99977857,0.010350521,-0.018157264,0.0024547528,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28631841,28631650,0.9997777,0.01046203,-0.018148966,0.0024181423,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28675375,28675191,0.99977756,0.0105027845,-0.018128237,0.0024241416,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28733940,28732295,0.99977875,0.010403585,-0.01812264,0.0024199744,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28781987,28781799,0.99977964,0.010460558,-0.018049013,0.0023840822,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28831528,28831342,0.99977994,0.010460172,-0.018031888,0.0023742658,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28881068,28880890,0.99977934,0.010484033,-0.018048199,0.0023826077,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28935177,28934990,0.9997793,0.010597032,-0.017988132,0.0023386674,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
28984689,28984490,0.9997802,0.010551298,-0.017970597,0.002334243,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
29029722,29029536,0.99977887,0.010588493,-0.018022165,0.0023158186,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
29082262,29082084,0.99977976,0.010564308,-0.017983602,0.0023206216,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
29131814,29131632,0.99977994,0.010479548,-0.018034069,0.0022710594,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
29181369,29181194,0.9997784,0.010586427,-0.018052954,0.0023212158,0.9999732,-2.2096142e-10,2.6461877e-09,-0.00732909,1
