timestamp,speed_xy,speed_up,speed_down,want_takeoff
50343929,5.0,3.0,1.0,0
50367904,5.0,3.0,1.0,0
51343792,5.0,3.0,1.0,0
52346622,5.0,3.0,1.0,0
53348074,5.0,3.0,1.0,0
54349413,5.0,3.0,1.0,0
55353833,5.0,3.0,1.0,0
