timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
50124877,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52854158,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52911280,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52960948,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53010631,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53054071,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53103462,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53150022,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53160702,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53220679,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53268555,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53319740,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53367811,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53418869,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53466698,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53517804,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53565847,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53615413,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53664919,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53666753,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53723508,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53773032,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53822514,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53872090,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53921569,0,0,0,0,0,0,0,0,1,0,0,0,0,0
53971334,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54029728,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54079219,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54128998,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54172752,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54227965,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54277429,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54322461,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54371999,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54421593,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54471209,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54520859,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54570215,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54619863,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54669463,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54678662,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54741499,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54791039,0,0,0,0,0,0,0,0,1,0,0,0,0,0
