timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
28124666,28124205,0,nan,nan,-0.0007364806,0.41152,-0.06519164,-0.0010196194,0.41449904,-0.008662406,0.0018502426,-0.002258531,0.0039834995,-0.0034917467,-0.0028835083,0.0015863669,-0.004317488,0.019106941,0.031128243,0.010665359,0.004853052,-0.014658311,nan,0.1,0.020649666,0.013980939,0.051001064,0.031634606,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28135034,28134672,0,nan,nan,-0.0007363795,0.4115327,-0.065237716,-0.0010196194,0.41449904,-0.008662406,0.001945303,-0.002100051,0.003705281,-0.0037361,-0.0028835083,0.0015863669,-0.004317488,0.041105554,0.0022573743,-0.027886257,0.0048252265,-0.014658311,nan,0.1,0.021024173,0.014211242,0.05152023,0.03192175,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28231236,28226262,0,nan,nan,-0.0007447718,0.41161194,-0.06555018,-0.0010196194,0.41449904,-0.008662406,0.0020681294,-0.0025312088,0.004223107,-0.0029073055,-0.0028835083,0.0015863669,-0.004317488,0.0035526939,-0.018473454,0.00040576214,0.004731414,-0.014658311,nan,0.1,0.020709513,0.014007655,0.05120754,0.031740278,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28327239,28326902,0,nan,nan,-0.0007220973,0.41168663,-0.06585526,-0.0010196194,0.41449904,-0.008662406,0.0016269601,-0.0016660393,0.004296724,-0.0024621186,-0.0028835083,0.0015863669,-0.004317488,0.003276642,-0.18637256,0.085593075,0.00494007,-0.014658311,nan,0.1,0.022549773,0.015139372,0.053483874,0.033038195,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28435320,28434959,0,nan,nan,-0.0009918236,0.41201112,-0.066089876,-0.0010196194,0.41449904,-0.008662406,-0.0019716194,0.002479892,0.0050489837,-0.0013141773,-0.0028835083,0.0015863669,-0.004317488,-0.06148348,-0.020468041,0.14344205,0.0045831995,-0.014658311,nan,0.1,0.021694897,0.0146216005,0.052341115,0.032373082,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28532882,28532554,0,nan,nan,-0.0015467153,0.41273233,-0.06618984,-0.0010196194,0.41449904,-0.008662406,-0.0047288225,0.008333126,0.0053918497,-0.0006358489,-0.0028835083,0.0015863669,-0.004317488,0.06720439,0.19395381,0.15668659,0.004562391,-0.014658311,nan,0.1,0.021570548,0.014544277,0.052184727,0.03228472,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28631979,28631650,0,nan,nan,-0.0024845512,0.41392723,-0.06619813,-0.0010196194,0.41449904,-0.008662406,-0.01059518,0.01027677,0.006451624,0.00073847314,-0.0028835083,0.0015863669,-0.004317488,-0.43497923,-0.6198338,0.03281744,0.004458423,-0.014658311,nan,0.1,0.022432137,0.015073779,0.053247113,0.032888886,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28734073,28732295,0,nan,nan,-0.0037471885,0.41552997,-0.06601861,-0.0010196194,0.41449904,-0.008662406,-0.013650519,0.014286536,0.007427315,0.0019952247,-0.0028835083,0.0015863669,-0.004317488,-0.50319445,-0.6774003,-0.11300301,0.004464756,-0.014658311,nan,0.1,0.021980643,0.014812629,0.052425105,0.032464452,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28827179,28826841,0,nan,nan,-0.0050939843,0.41725367,-0.06578559,-0.0010196194,0.41449904,-0.008662406,-0.017236117,0.018314159,0.007370756,0.0021304067,-0.0028835083,0.0015863669,-0.004317488,-0.5373834,-0.49807286,-0.09130575,0.00439879,-0.014658311,nan,0.1,0.021381313,0.014444223,0.05170825,0.03205616,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
28935306,28934990,0,nan,nan,-0.006842685,0.41958782,-0.06552677,-0.0010196194,0.41449904,-0.008662406,-0.017578479,0.025993945,0.009577913,0.0045242896,-0.0028835083,0.0015863669,-0.004317488,0.45471087,0.5497971,0.20475428,0.004297856,-0.014658311,nan,0.1,0.02076905,0.014055062,0.051215675,0.031691868,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29028479,29023528,0,nan,nan,-0.008318884,0.42164811,-0.06526521,-0.0010196194,0.41449904,-0.008662406,-0.021826362,0.028454458,0.00898613,0.004039513,-0.0028835083,0.0015863669,-0.004317488,-0.021118768,-0.18234372,0.12750413,0.0042871265,-0.014658311,nan,0.1,0.020534514,0.013893554,0.05109842,0.03161148,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
29131947,29131632,0,nan,nan,-0.010076554,0.42421907,-0.06499876,-0.0010196194,0.41449904,-0.008662406,-0.023121197,0.033893455,0.009100362,0.004225833,-0.0028835083,0.0015863669,-0.004317488,0.17329474,0.44627085,0.060078148,0.004165873,-0.014658311,nan,0.1,0.02100258,0.014170411,0.051773533,0.032002177,inf,inf,inf,inf,1,1,1,1,2,1,1,1,1,0,0,1,0
