timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
28133374,28129516,0.0,0.0,0.0,0.0,-0.00213,-0.0,0.0,0.0,8.168069e-05,4.2843996e-05,-6.185623e-05
28152890,28149493,0.0,0.0,0.0,0.0,-0.0,-0.0,1.7613052e-05,2.6044461e-05,-1.7613052e-05,-2.6044461e-05,-3.1561176e-05
28331591,28329265,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0,0.0,2.9873578e-05,-3.294852e-05,-7.910052e-06
28518059,28509159,0.0,0.0,0.0,0.0,-0.0,-0.00213,9.8140794e-05,-0.0020666283,-9.8140794e-05,-6.3371685e-05,-0.00031335792
28734140,28733685,0.0,0.0,0.0,0.0,-0.0,-0.0,2.8056213e-05,0.00010453096,-2.8056213e-05,-0.00010453096,-1.896984e-06
28933641,28928758,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0021875373,-4.68739e-06,-5.7537392e-05,4.68739e-06,-8.067958e-05
29132014,29128313,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00019787271,0.0021993308,0.00019787271,-6.933083e-05,-8.3428626e-05
29328859,29328182,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.7399157e-05,-4.835961e-05,5.7399157e-05,4.835961e-05,5.9264537e-05
29520746,29512736,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0024417955,-0.0021846702,0.00031179556,5.4670316e-05,-6.2138424e-05
29728089,29727730,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0024239325,8.767904e-06,0.00029393256,-8.767904e-06,-3.293864e-05
29935110,29927340,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0020462656,2.813496e-05,-8.373418e-05,-2.813496e-05,-0.00012861824
30128883,30127116,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00024407261,1.9340368e-05,0.00024407261,-1.9340368e-05,-7.163997e-06
