magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5013172,-0.24928798,0.42854303,342167894,2_8
-0.4772763,-0.211639,0.40182096,342189135,2_8
-0.47722855,-0.1940261,0.50825024,342210882,2_8
-0.48756427,-0.23367915,0.44390005,342232125,2_8
-0.49683648,-0.22108476,0.4199695,342253364,2_8
-0.49336678,-0.23434782,0.47802928,342274607,2_8
-0.4737741,-0.19922371,0.464173,342295844,2_8
-0.4431782,-0.22877873,0.5027643,342317485,2_8
-0.43938482,-0.19090723,0.5034786,342338726,2_8
-0.43871298,-0.22781326,0.49214104,342360034,2_8
-0.42708725,-0.20304018,0.42661545,342381279,2_8
-0.42706513,-0.20354618,0.5296584,342402520,2_8
-0.41638687,-0.22222853,0.43903968,342424146,2_8
-0.42604584,-0.18331768,0.4641239,342445384,2_8
-0.42261717,-0.20253614,0.5167629,342466623,2_8
-0.44127458,-0.24297632,0.4539758,342487868,2_8
-0.43366745,-0.22335744,0.45809186,342509140,2_8
-0.4225575,-0.1867787,0.524649,342530761,2_8
-0.45380104,-0.22797672,0.5005872,342552011,2_8
-0.43713883,-0.22145584,0.39980918,342573249,2_8
-0.4320405,-0.20394659,0.47285748,342594489,2_8
-0.4533967,-0.20780882,0.55402184,342615753,2_8
-0.4514545,-0.23756991,0.4102098,342637402,2_8
-0.43857566,-0.19104096,0.51028955,342658649,2_8
-0.4503964,-0.21606627,0.5500484,342679892,2_8
-0.45589045,-0.23482251,0.42469436,342701215,2_8
-0.44106355,-0.21169922,0.48186657,342722384,2_8
-0.446429,-0.24714983,0.47363424,342744025,2_8
-0.45868996,-0.22557029,0.45520678,342765262,2_8
-0.4831113,-0.23798597,0.43165797,342786506,2_8
-0.51606786,-0.21622893,0.4815875,342807750,2_8
-0.5404703,-0.25672895,0.4605185,342828989,2_8
-0.56944764,-0.2638129,0.4355933,342850627,2_8
-0.5746448,-0.24665949,0.4496085,342871872,2_8
-0.5698508,-0.19350602,0.48244023,342893110,2_8
-0.57995844,-0.24208517,0.44822297,342914349,2_8
-0.5836265,-0.21315347,0.3639511,342935588,2_8
-0.5784538,-0.2352386,0.44683042,342957235,2_8
-0.58419836,-0.23712415,0.38849068,342978584,2_8
-0.5740252,-0.2106888,0.43136594,342999759,2_8
-0.5858507,-0.23449524,0.3703689,343020997,2_8
-0.5858402,-0.19708517,0.4718826,343042238,2_8
-0.5729408,-0.21563378,0.37443,343063890,2_8
-0.58412886,-0.22714499,0.49780092,343085135,2_8
-0.5623769,-0.22689122,0.368825,343106373,2_8
-0.56775486,-0.22562975,0.45906186,343127615,2_8
-0.56056,-0.2026687,0.4086891,343148853,2_8
-0.57809895,-0.24480247,0.39359808,343170501,2_8
-0.56694114,-0.19470884,0.466482,343191768,2_8
-0.5646509,-0.23598036,0.36866388,343213004,2_8
-0.55003524,-0.20214981,0.49803331,343234254,2_8
-0.556741,-0.22396588,0.41278884,343255495,2_8
-0.5604383,-0.2269225,0.5249048,343277141,2_8
-0.5468879,-0.22928277,0.41336772,343298382,2_8
-0.5486437,-0.2230458,0.48170024,343319620,2_8
-0.49560308,-0.22641611,0.38272616,343340861,2_8
-0.46162814,-0.22353575,0.46739283,343362134,2_8
-0.448641,-0.22457552,0.4816713,343383769,2_8
-0.4340518,-0.21977872,0.5074183,343405007,2_8
-0.41967604,-0.1848775,0.5049632,343426315,2_8
-0.42486686,-0.20745102,0.41969243,343447555,2_8
-0.42253593,-0.19592729,0.5275004,343468863,2_8
-0.39030394,-0.18821888,0.48194313,343490503,2_8
-0.416851,-0.21541207,0.4778218,343511753,2_8
-0.3928075,-0.19898595,0.4514411,343533015,2_8
-0.40932295,-0.18239798,0.5716149,343554331,2_8
-0.40865096,-0.22340201,0.4601749,343575581,2_8
-0.40427268,-0.18477389,0.5381894,343597253,2_8
-0.39504263,-0.21651085,0.45641842,343618491,2_8
-0.41527188,-0.20875864,0.48627555,343639797,2_8
-0.3989945,-0.19683333,0.5348819,343661042,2_8
-0.40868077,-0.23090202,0.45623928,343682276,2_8
-0.39861384,-0.18676344,0.48506555,343703917,2_8
-0.41686428,-0.18885742,0.47606966,343725265,2_8
-0.41339925,-0.23878798,0.43338796,343746504,2_8
-0.41959023,-0.19147068,0.41617727,343767750,2_8
-0.43189117,-0.20206064,0.49259466,343788990,2_8
-0.40555665,-0.22645949,0.2683825,343810758,2_8
-0.43252987,-0.21221928,0.5083128,343831922,2_8
-0.45686945,-0.2149964,0.49556085,343853183,2_8
-0.49677503,-0.23185223,0.428093,343874421,2_8
-0.50955653,-0.23513456,0.44100693,343895699,2_8
-0.5298491,-0.27374783,0.36235538,343917340,2_8
-0.5440772,-0.24083698,0.38432553,343938576,2_8
-0.5735169,-0.26762936,0.39841977,343959819,2_8
-0.5473168,-0.22135144,0.35669583,343981093,2_8
-0.5561716,-0.21180324,0.4880397,344002333,2_8
-0.57567775,-0.24821852,0.4132141,344023986,2_8
-0.5554656,-0.25441128,0.38111442,344045241,2_8
-0.5609117,-0.24918437,0.4623367,344066477,2_8
-0.5684605,-0.22349118,0.46592885,344087751,2_8
-0.55997115,-0.25754502,0.38639122,344109081,2_8
-0.56057984,-0.22004502,0.40607512,344130649,2_8
-0.5519184,-0.24817434,0.44940683,344151891,2_8
-0.55403453,-0.2413121,0.36999443,344173180,2_8
-0.56241274,-0.2317932,0.46420473,344194447,2_8
-0.5519453,-0.24159405,0.34572533,344215698,2_8
-0.5519523,-0.24505545,0.44492182,344237335,2_8
-0.5507971,-0.23654501,0.3973422,344258579,2_8
-0.5427979,-0.24067432,0.45327368,344279815,2_8
-0.5332506,-0.2201936,0.41344285,344301056,2_8
