timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
624000,624000,4.824489e-10,2.0802257e-05,0.0061377683,5.5946835e-05,0.000988647,9.060186e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
636000,636000,4.8886e-10,2.0883866e-05,0.0064120865,5.6298457e-05,0.001779555,1.4037436e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
821000,821000,4.809904e-10,2.3565934e-05,0.0065516727,0.0001497833,0.0015341155,0.008584748,512,0,1.3943747,1.7506394,0.0,nan,nan,0.0013491374,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1028000,1028000,5.624061e-10,2.6587182e-05,0.007080493,5.6803e-05,0.00057281443,0.0064319633,512,0,1.2425778,1.2405758,0.0,nan,nan,0.00021914682,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1224000,1224000,6.5367917e-10,2.8901417e-05,0.009009964,5.8911924e-06,0.00067409605,0.0028457216,512,0,0.9734442,1.0179225,0.0,nan,nan,0.00024091036,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1416000,1416000,6.192806e-10,2.9734168e-05,0.008769389,1.50912665e-05,0.0013197776,0.0029391446,512,0,0.80838645,0.88943493,0.0,nan,nan,0.0005572149,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1625000,1625000,6.317797e-10,2.965424e-05,0.0076427306,3.5033387e-05,0.0016264146,0.0018147053,512,0,0.7611383,0.81143785,0.0,nan,nan,0.00096424593,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1820000,1820000,6.673325e-10,3.0905954e-05,0.008012646,8.822075e-05,0.0019194005,0.002467886,512,0,0.69644344,0.759806,0.0,nan,nan,0.0007558098,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2016000,2016000,6.300795e-10,3.1367927e-05,0.008642535,0.00011250183,0.0016318845,0.0015134994,512,0,0.6687667,0.7454458,0.0,nan,nan,0.0009661637,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2220000,2220000,6.564781e-10,3.1654945e-05,0.009980618,0.000107372754,0.0011993008,0.0011130025,512,0,0.6676143,0.7276381,0.0,nan,nan,0.00064273045,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
