timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
2973000,2973000,1310996,0.0001980646,-0.00040750523,-4.1242393e-07,0.34906584,5.4006003e-05,5.4006006e-05,1.8140063e-05,1310996,0.0,0.0,0.0010176025,0.4,0.00039178104,0.00039178104,0.0003670387,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3816000,3816000,1310996,0.00037146977,-0.0007000166,-5.557431e-07,0.34906584,2.7292934e-05,2.7292945e-05,8.281069e-06,1310996,0.0,0.0,0.0020272227,0.4,0.00039678332,0.00039678332,0.0003205717,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
4276000,4276000,1310996,0.0003510189,-0.000709676,-5.5552925e-07,0.34906584,1.8996927e-05,1.8996938e-05,5.716119e-06,1310996,0.0,0.0,0.0030320596,0.4,0.0003983638,0.0003983638,0.00028524242,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5436000,5436000,1310996,0.00011672941,-0.00049533497,-6.986628e-07,0.34906584,5.4655425e-06,5.465539e-06,2.599589e-06,1310996,0.0,0.0,0.004174045,0.4,0.00039992487,0.00039992487,0.00019905384,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
7972000,7972000,1310996,-1.9335941e-05,0.00017048256,7.88733e-06,0.34906584,5.709171e-07,5.709198e-07,1.2339784e-06,1310996,0.0,0.0,0.0051832893,0.4,0.00040208315,0.00040208315,0.00015669902,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10161000,10132000,1310996,-5.5210232e-05,0.0002727845,-0.00022125302,0.34906584,4.858454e-07,4.8584866e-07,1.059534e-06,1310996,0.0,0.0,0.006383647,0.4,0.0004152587,0.0004152587,0.00015773166,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10448000,10448000,1310996,-6.963317e-05,0.00026713064,-0.000278626,0.34906584,4.7688394e-07,4.76887e-07,1.0059014e-06,1310996,0.0,0.0,0.0074480968,0.4,0.0004104722,0.0004104722,0.00015427852,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10752000,10752000,1310996,-7.708665e-05,0.0003419399,-0.00033008825,0.34906584,4.560717e-07,4.560743e-07,9.385379e-07,1310996,0.0,0.0,0.009119564,0.4,0.00040408128,0.00040408128,0.00014713295,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10849000,10849000,1310996,-0.00014777957,0.0003906913,-0.00033615602,0.34906584,4.5112915e-07,4.5113157e-07,9.2456986e-07,1310996,0.0,0.0,0.011249145,0.4,0.0004068283,0.0004068283,0.00014551777,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10952000,10952000,1310996,-0.00015872002,0.00032535786,-0.00034675896,0.34906584,4.4384072e-07,4.438429e-07,9.128367e-07,1310996,0.0,0.0,0.009133366,0.4,0.00040894342,0.00040894342,0.0001431546,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11056000,11056000,1310996,-0.0002924229,0.00036826113,-0.00035862764,0.34906584,4.2840733e-07,4.284092e-07,8.844006e-07,1310996,0.0,0.0,0.0077949124,0.4,0.00040540515,0.00040540515,0.00013836016,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11160000,11160000,1310996,-0.00024129715,0.00034148654,-0.00040449054,0.34906584,4.1327152e-07,4.1327314e-07,8.606557e-07,1310996,0.0,0.0,0.0095037455,0.4,0.0004039263,0.0004039263,0.00013377565,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11261000,11261000,1310996,-0.00021220867,0.00037195423,-0.00039898322,0.34906584,4.018119e-07,4.018133e-07,8.498163e-07,1310996,0.0,0.0,0.010806054,0.4,0.0004066272,0.0004066272,0.00013019824,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
