timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1728836004917000,11468804,281429584,1129837105,50895,50895,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,0.06,-0.02,0.0,0,nan,nan,0,3,0,1,15
5096000,1728836005017000,0,281429576,1129837114,50702,50702,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,0.02,0.0,0,nan,nan,0,3,0,1,15
5897000,1728836005821000,0,281429585,1129837116,50893,50893,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
6897000,1728836006822000,0,281429581,1129837114,50741,50741,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
7912000,1728836007833000,0,281429585,1129837113,50779,50779,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
8912000,1728836008834000,0,281429582,1129837110,50896,50896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,0.08,0.0,0,nan,nan,0,3,0,1,15
9932000,1728836009853000,0,281429580,1129837108,50836,50836,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.02,0.03,0.0,0,nan,nan,0,3,0,1,15
10948000,1728836010869000,0,281429575,1129837114,50740,50740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.08,0.0,0,nan,nan,0,3,0,1,15
11949000,1728836011869000,0,281429576,1129837105,50898,50898,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.03,0.0,0,nan,nan,0,3,0,1,15
12952000,1728836012874000,0,281429584,1129837107,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
13956000,1728836013878000,0,281429575,1129837115,50856,50856,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.03,0.049999997,0.0,0,nan,nan,0,3,0,1,15
14961000,1728836014885000,0,281429585,1129837111,50844,50844,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.02,0.04,0.0,0,nan,nan,0,3,0,1,15
15968000,1728836015889000,0,281429576,1129837110,50776,50776,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
16980000,1728836016902000,0,281429578,1129837105,50898,50898,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
17988000,1728836017909000,0,281429575,1129837115,50802,50802,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.01,0.0,0,nan,nan,0,3,0,1,15
18904000,1728836018825000,0,281429584,1129837114,50849,50849,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,-0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
19908000,1728836019829000,0,281429583,1129837108,50896,50896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,15
20913000,1728836020833000,0,281429578,1129837115,50810,50810,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,-0.02,0.0,0,nan,nan,0,3,0,1,15
21928000,1728836021849000,0,281429577,1129837113,50723,50723,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.02,-0.02,0.0,0,nan,nan,0,3,0,1,15
22932000,1728836022854000,0,281429576,1129837114,50871,50871,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,15
23940000,1728836023861000,0,281429577,1129837106,50681,50681,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
24944000,1728836024865000,0,281429575,1129837104,50915,50915,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,-0.02,0.08,0.0,0,nan,nan,0,3,0,1,15
25952000,1728836025874000,0,281429582,1129837113,50887,50887,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
26960000,1728836026881000,0,281429582,1129837112,50708,50708,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.02,0.0,0.0,0,nan,nan,0,3,0,1,15
27965000,1728836027885000,0,281429579,1129837105,50703,50703,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,-0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
28968000,1728836028889000,0,281429578,1129837104,50863,50863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.01,0.04,0.0,0,nan,nan,0,3,0,1,15
29968000,1728836029889000,0,281429585,1129837105,50879,50879,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,15
30968000,1728836030889000,0,281429579,1129837114,50797,50797,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.03,-0.25,0.0,0,nan,nan,0,3,0,1,15
31968000,1728836031889000,0,281429575,1129837111,51161,51161,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,-0.32,0.0,0,nan,nan,0,3,0,1,15
32972000,1728836032893000,0,281429577,1129837106,51206,51206,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.01,-0.17999999,0.0,0,nan,nan,0,3,0,1,15
33972000,1728836033893000,0,281429583,1129837111,51471,51471,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,-0.19,0.0,0,nan,nan,0,3,0,1,15
34980000,1728836034901000,0,281429582,1129837112,51610,51610,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.04,0.0,0,nan,nan,0,3,0,1,15
35980000,1728836035901000,0,281429573,1129837107,51577,51577,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,-0.089999996,-0.04,-0.02,0.0,0,nan,nan,0,3,0,1,15
36984000,1728836036905000,0,281429577,1129837109,51592,51592,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
37988000,1728836037909000,0,281429573,1129837110,51565,51565,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
38988000,1728836038909000,0,281429578,1129837117,51618,51618,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
39988000,1728836039909000,0,281429582,1129837116,51607,51607,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.12,-0.04,-0.06,0.0,0,nan,nan,0,3,0,1,15
40900000,1728836040821000,0,281429583,1129837115,51445,51445,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.049999997,0.0,0.03,0.0,0,nan,nan,0,3,0,1,15
41901000,1728836041825000,0,281429588,1129837113,51611,51611,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14,-0.14,-0.01,-0.01,0.0,0,nan,nan,0,3,0,1,15
42908000,1728836042829000,0,281429592,1129837121,51550,51550,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.07,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
43908000,1728836043829000,0,281429584,1129837120,51581,51581,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,-0.099999994,0.049999997,-0.03,0.0,0,nan,nan,0,3,0,1,15
44908000,1728836044830000,0,281429570,1129837117,51704,51704,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,-0.19999999,0.0,0.04,0.0,0,nan,nan,0,3,0,1,15
45912000,1728836045833000,0,281429549,1129837117,51586,51586,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,-0.14999999,-0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,15
46912000,1728836046833000,0,281429544,1129837118,51543,51543,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.13,-0.03,0.07,0.0,0,nan,nan,0,3,0,1,15
47912000,1728836047833000,0,281429541,1129837112,51529,51529,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.11,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,15
48912000,1728836048833000,0,281429548,1129837119,51450,51450,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.04,0.01,0.0,0,nan,nan,0,3,0,1,15
49912000,1728836049833000,0,281429559,1129837110,51307,51307,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.11,0.0,0.14999999,0.0,0,nan,nan,0,3,0,1,15
