timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
624000,624000,0.0,0.0,0.0,100.25,100.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,0.0,0.0,0.27000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993000,993000,0.0,0.0,0.0,1.3097125,1.3097125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.006407,0.0,0.0,nan,0.0,0.0,0.25605592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1496000,1496000,0.0,0.0,0.0,0.61784244,0.6178424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0491085,0.0,0.0,nan,0.0,0.0,0.25442094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996000,1996000,0.0,0.0,0.0,0.53459793,0.5345979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.816472,0.0,0.0,nan,0.0,0.0,0.2543961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2496000,2496000,0.0,0.0,0.0,0.53465354,0.53465354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7848835,0.0,0.0,nan,0.0,0.0,0.25412476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2993000,2993000,0.0,0.0,0.0,0.54864085,0.54864085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.816173,0.0,0.0,nan,0.0,0.0,0.25366303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3493000,3493000,0.0,0.0,0.0,0.546072,0.546072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.867292,0.0,0.0,nan,0.0,0.0,0.25320676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996000,3996000,0.0,0.0,0.0,0.5055244,0.50552446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.903891,0.0,0.0,nan,0.0,0.0,0.25281698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4496000,4496000,0.0,0.0,0.0,0.48779488,0.48779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.923629,0.0,0.0,nan,0.0,0.0,0.2524968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4996000,4996000,0.0,0.0,0.0,0.47226357,0.47226357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.926562,0.0,0.0,nan,0.0,0.0,0.25223505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5496000,5496000,0.0,0.0,0.0,0.45949006,0.45949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.922122,0.0,0.0,nan,0.0,0.0,0.2520195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5996000,5996000,0.0,0.0,0.0,0.44053954,0.44053957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.908387,0.0,0.0,nan,0.0,0.0,0.25184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500000,6500000,0.0,0.0,0.0,0.4282378,0.42823786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.880263,0.0,0.0,nan,0.0,0.0,0.25169158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6996000,6996000,0.0,0.0,0.0,0.41825008,0.41825014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.839308,0.0,0.0,nan,0.0,0.0,0.09571319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7496000,7496000,0.0,0.0,0.0,0.38202113,0.38202116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.807702,0.0,0.0,nan,0.0,0.0,0.09234293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8000000,8000000,0.0,0.0,0.0,0.36690092,0.36690095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.768038,0.0,0.0,nan,0.0,0.0,0.09148929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8505000,8505000,0.0,0.0,0.0,0.37168756,0.37168765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.743812,0.0,0.0,nan,0.0,0.0,0.09115134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8996000,8996000,0.0,0.0,0.0,0.3668214,0.36682147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.715298,0.0,0.0,nan,0.0,0.0,0.09100541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496000,9460000,0.0,0.0,0.0,0.38213193,0.38213196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.722196,0.0,0.0,nan,0.0,0.0,0.090940334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9992000,9960000,0.0,0.0,0.0,0.37734592,0.3773458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.719184,0.0,0.0,nan,0.0,0.0,0.090899974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10497000,10497000,0.10788621,0.10788619,0.23171523,0.28778917,0.28778917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.608247,0.0,0.0,nan,0.0,0.0,0.090892926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10993000,10993000,0.10493855,0.10493843,0.22424458,0.27384636,0.27384636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.534293,0.0,0.0,nan,0.0,0.0,0.09088763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11500000,11472000,0.10670475,0.1067046,0.2235591,0.26896417,0.26896417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.492188,0.0,0.0,nan,0.0,0.0,0.09087948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12000000,11968000,0.10591302,0.10591295,0.22281657,0.2662042,0.2662042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458682,0.0,0.0,nan,0.0,0.0,0.09087767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12492000,12469000,0.106000915,0.10600086,0.22321795,0.26543975,0.26543975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.43877,0.0,0.0,nan,0.0,0.0,0.09087943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13001000,13001000,0.10533258,0.10533259,0.21974339,0.26505807,0.26505807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.422457,0.0,0.0,nan,0.0,0.0,0.09087331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13453000,13453000,0.10400793,0.10400794,0.21580347,0.26525712,0.26525712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.413199,0.0,0.0,nan,0.0,0.0,0.09087052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13989000,13989000,0.10395844,0.10395842,0.21478124,0.26493692,0.26493695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.403031,0.0,0.0,nan,0.0,0.0,0.0908449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14500000,14500000,0.10288286,0.10288284,0.21228154,0.26473784,0.26473784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.394276,0.0,0.0,nan,0.0,0.0,0.09082828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14996000,14996000,0.10196735,0.101967335,0.21175693,0.2652838,0.2652838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.390624,0.0,0.0,nan,0.0,0.0,0.09081421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15496000,15496000,0.10148036,0.10148034,0.21348506,0.26513043,0.26513043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.384493,0.0,0.0,nan,0.0,0.0,0.09077917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
